Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/09/2026 21:00:00,01/10/2026 03:00:00,SECI,,108.122,617.664
01/09/2026 21:00:00,01/10/2026 03:00:00,SPRM,,492.117,8.200
01/09/2026 21:00:00,01/10/2026 03:00:00,SPS,,217.278,471.012
01/09/2026 21:00:00,01/10/2026 03:00:00,WAUE,,577.075,1355.335
01/09/2026 21:00:00,01/10/2026 03:00:00,WFEC,,410.410,412.947
01/09/2026 21:00:00,01/10/2026 03:00:00,WR,,461.283,1363.678
01/09/2026 22:00:00,01/10/2026 04:00:00,CSWS,,562.178,781.760
01/09/2026 22:00:00,01/10/2026 04:00:00,EDE,,203.101,256.783
01/09/2026 22:00:00,01/10/2026 04:00:00,GRDA,,89.880,105.629
01/09/2026 22:00:00,01/10/2026 04:00:00,INDN,,8.200,20.400
01/09/2026 22:00:00,01/10/2026 04:00:00,KACY,,66.000,55.794
01/09/2026 22:00:00,01/10/2026 04:00:00,KCPL,,118.908,567.372
01/09/2026 22:00:00,01/10/2026 04:00:00,LES,,21.400,57.133
01/09/2026 22:00:00,01/10/2026 04:00:00,MPS,,27.138,515.961
01/09/2026 22:00:00,01/10/2026 04:00:00,NPPD,,225.941,403.004
01/09/2026 22:00:00,01/10/2026 04:00:00,OKGE,,1169.536,2295.759
01/09/2026 22:00:00,01/10/2026 04:00:00,OPPD,,264.102,108.010
01/09/2026 22:00:00,01/10/2026 04:00:00,SECI,,49.922,520.905
01/09/2026 22:00:00,01/10/2026 04:00:00,SPRM,,397.947,4.900
01/09/2026 22:00:00,01/10/2026 04:00:00,SPS,,149.991,445.416
01/09/2026 22:00:00,01/10/2026 04:00:00,WAUE,,648.173,1381.646
01/09/2026 22:00:00,01/10/2026 04:00:00,WFEC,,154.160,511.330
01/09/2026 22:00:00,01/10/2026 04:00:00,WR,,413.076,1314.590
01/09/2026 23:00:00,01/10/2026 05:00:00,CSWS,,416.573,1033.728
01/09/2026 23:00:00,01/10/2026 05:00:00,EDE,,181.623,293.284
01/09/2026 23:00:00,01/10/2026 05:00:00,GRDA,,118.563,128.368
01/09/2026 23:00:00,01/10/2026 05:00:00,INDN,,5.940,29.838
01/09/2026 23:00:00,01/10/2026 05:00:00,KACY,,84.000,52.899
01/09/2026 23:00:00,01/10/2026 05:00:00,KCPL,,165.872,588.576
01/09/2026 23:00:00,01/10/2026 05:00:00,LES,,50.253,63.139
01/09/2026 23:00:00,01/10/2026 05:00:00,MPS,,27.003,511.668
01/09/2026 23:00:00,01/10/2026 05:00:00,NPPD,,263.417,365.867
01/09/2026 23:00:00,01/10/2026 05:00:00,OKGE,,932.683,2309.315
01/09/2026 23:00:00,01/10/2026 05:00:00,OPPD,,243.277,107.158
01/09/2026 23:00:00,01/10/2026 05:00:00,SECI,,52.738,571.141
01/09/2026 23:00:00,01/10/2026 05:00:00,SPRM,,348.969,11.600
01/09/2026 23:00:00,01/10/2026 05:00:00,SPS,,91.532,470.585
01/09/2026 23:00:00,01/10/2026 05:00:00,WAUE,,829.381,1318.661
01/09/2026 23:00:00,01/10/2026 05:00:00,WFEC,,184.526,550.205
01/09/2026 23:00:00,01/10/2026 05:00:00,WR,,371.213,1276.851
01/10/2026 00:00:00,01/10/2026 06:00:00,CSWS,,494.077,1223.376
01/10/2026 00:00:00,01/10/2026 06:00:00,EDE,,272.329,368.894
01/10/2026 00:00:00,01/10/2026 06:00:00,GRDA,,143.831,277.344
01/10/2026 00:00:00,01/10/2026 06:00:00,INDN,,10.300,39.448
01/10/2026 00:00:00,01/10/2026 06:00:00,KACY,,120.200,18.700
01/10/2026 00:00:00,01/10/2026 06:00:00,KCPL,,193.455,746.860
01/10/2026 00:00:00,01/10/2026 06:00:00,LES,,23.520,49.816
01/10/2026 00:00:00,01/10/2026 06:00:00,MPS,,26.630,527.141
01/10/2026 00:00:00,01/10/2026 06:00:00,NPPD,,209.690,380.806
01/10/2026 00:00:00,01/10/2026 06:00:00,OKGE,,865.253,2448.148
01/10/2026 00:00:00,01/10/2026 06:00:00,OPPD,,217.195,95.284
01/10/2026 00:00:00,01/10/2026 06:00:00,SECI,,51.685,653.630
01/10/2026 00:00:00,01/10/2026 06:00:00,SPRM,,258.947,6.800
01/10/2026 00:00:00,01/10/2026 06:00:00,SPS,,105.174,420.098
01/10/2026 00:00:00,01/10/2026 06:00:00,WAUE,,605.433,1411.056
01/10/2026 00:00:00,01/10/2026 06:00:00,WFEC,,222.779,688.970
01/10/2026 00:00:00,01/10/2026 06:00:00,WR,,416.360,1520.324
