Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/06/2026 21:00:00,01/07/2026 03:00:00,SECI,,68.412,636.566
01/06/2026 21:00:00,01/07/2026 03:00:00,SPRM,,56.100,19.000
01/06/2026 21:00:00,01/07/2026 03:00:00,SPS,,573.922,409.420
01/06/2026 21:00:00,01/07/2026 03:00:00,WAUE,,756.744,820.034
01/06/2026 21:00:00,01/07/2026 03:00:00,WFEC,,117.605,109.777
01/06/2026 21:00:00,01/07/2026 03:00:00,WR,,156.277,552.060
01/06/2026 22:00:00,01/07/2026 04:00:00,CSWS,,254.332,144.805
01/06/2026 22:00:00,01/07/2026 04:00:00,EDE,,71.198,88.710
01/06/2026 22:00:00,01/07/2026 04:00:00,GRDA,,35.664,25.616
01/06/2026 22:00:00,01/07/2026 04:00:00,INDN,,36.278,9.000
01/06/2026 22:00:00,01/07/2026 04:00:00,KACY,,72.895,5.000
01/06/2026 22:00:00,01/07/2026 04:00:00,KCPL,,128.682,288.628
01/06/2026 22:00:00,01/07/2026 04:00:00,LES,,24.763,15.445
01/06/2026 22:00:00,01/07/2026 04:00:00,MPS,,18.950,645.528
01/06/2026 22:00:00,01/07/2026 04:00:00,NPPD,,334.331,195.991
01/06/2026 22:00:00,01/07/2026 04:00:00,OKGE,,521.876,411.016
01/06/2026 22:00:00,01/07/2026 04:00:00,OPPD,,348.061,81.082
01/06/2026 22:00:00,01/07/2026 04:00:00,SECI,,103.376,743.181
01/06/2026 22:00:00,01/07/2026 04:00:00,SPRM,,115.486,6.800
01/06/2026 22:00:00,01/07/2026 04:00:00,SPS,,398.603,977.274
01/06/2026 22:00:00,01/07/2026 04:00:00,WAUE,,766.852,857.677
01/06/2026 22:00:00,01/07/2026 04:00:00,WFEC,,83.123,200.262
01/06/2026 22:00:00,01/07/2026 04:00:00,WR,,322.603,660.741
01/06/2026 23:00:00,01/07/2026 05:00:00,CSWS,,278.863,144.180
01/06/2026 23:00:00,01/07/2026 05:00:00,EDE,,113.065,84.128
01/06/2026 23:00:00,01/07/2026 05:00:00,GRDA,,23.396,19.389
01/06/2026 23:00:00,01/07/2026 05:00:00,INDN,,16.500,7.800
01/06/2026 23:00:00,01/07/2026 05:00:00,KACY,,46.042,0.000
01/06/2026 23:00:00,01/07/2026 05:00:00,KCPL,,146.066,306.027
01/06/2026 23:00:00,01/07/2026 05:00:00,LES,,55.590,19.780
01/06/2026 23:00:00,01/07/2026 05:00:00,MPS,,26.634,630.302
01/06/2026 23:00:00,01/07/2026 05:00:00,NPPD,,374.201,324.369
01/06/2026 23:00:00,01/07/2026 05:00:00,OKGE,,553.173,501.618
01/06/2026 23:00:00,01/07/2026 05:00:00,OPPD,,498.716,113.015
01/06/2026 23:00:00,01/07/2026 05:00:00,SECI,,64.010,767.131
01/06/2026 23:00:00,01/07/2026 05:00:00,SPRM,,129.439,1.500
01/06/2026 23:00:00,01/07/2026 05:00:00,SPS,,252.602,506.043
01/06/2026 23:00:00,01/07/2026 05:00:00,WAUE,,857.544,995.025
01/06/2026 23:00:00,01/07/2026 05:00:00,WFEC,,187.573,201.521
01/06/2026 23:00:00,01/07/2026 05:00:00,WR,,240.615,780.336
01/07/2026 00:00:00,01/07/2026 06:00:00,CSWS,,271.586,155.770
01/07/2026 00:00:00,01/07/2026 06:00:00,EDE,,121.621,137.329
01/07/2026 00:00:00,01/07/2026 06:00:00,GRDA,,11.287,36.376
01/07/2026 00:00:00,01/07/2026 06:00:00,INDN,,12.114,13.000
01/07/2026 00:00:00,01/07/2026 06:00:00,KACY,,44.491,5.200
01/07/2026 00:00:00,01/07/2026 06:00:00,KCPL,,141.637,347.113
01/07/2026 00:00:00,01/07/2026 06:00:00,LES,,37.226,20.445
01/07/2026 00:00:00,01/07/2026 06:00:00,MPS,,21.929,428.346
01/07/2026 00:00:00,01/07/2026 06:00:00,NPPD,,361.940,347.769
01/07/2026 00:00:00,01/07/2026 06:00:00,OKGE,,622.781,635.357
01/07/2026 00:00:00,01/07/2026 06:00:00,OPPD,,207.827,135.547
01/07/2026 00:00:00,01/07/2026 06:00:00,SECI,,59.256,841.067
01/07/2026 00:00:00,01/07/2026 06:00:00,SPRM,,130.641,2.800
01/07/2026 00:00:00,01/07/2026 06:00:00,SPS,,291.730,374.670
01/07/2026 00:00:00,01/07/2026 06:00:00,WAUE,,585.789,935.435
01/07/2026 00:00:00,01/07/2026 06:00:00,WFEC,,170.308,178.936
01/07/2026 00:00:00,01/07/2026 06:00:00,WR,,268.848,838.523
