Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/02/2026 21:00:00,01/03/2026 03:00:00,SPRM,,15.100,5.408
01/02/2026 21:00:00,01/03/2026 03:00:00,SPS,,134.460,108.762
01/02/2026 21:00:00,01/03/2026 03:00:00,WAUE,,874.715,199.457
01/02/2026 21:00:00,01/03/2026 03:00:00,WFEC,,33.082,96.407
01/02/2026 21:00:00,01/03/2026 03:00:00,WR,,226.088,309.934
01/02/2026 22:00:00,01/03/2026 04:00:00,CSWS,,84.679,158.573
01/02/2026 22:00:00,01/03/2026 04:00:00,EDE,,27.853,15.484
01/02/2026 22:00:00,01/03/2026 04:00:00,GRDA,,1.475,50.953
01/02/2026 22:00:00,01/03/2026 04:00:00,INDN,,1.700,5.000
01/02/2026 22:00:00,01/03/2026 04:00:00,KACY,,153.300,2.400
01/02/2026 22:00:00,01/03/2026 04:00:00,KCPL,,21.939,132.582
01/02/2026 22:00:00,01/03/2026 04:00:00,LES,,80.610,14.817
01/02/2026 22:00:00,01/03/2026 04:00:00,MPS,,156.082,558.754
01/02/2026 22:00:00,01/03/2026 04:00:00,NPPD,,713.539,205.945
01/02/2026 22:00:00,01/03/2026 04:00:00,OKGE,,134.517,294.684
01/02/2026 22:00:00,01/03/2026 04:00:00,OPPD,,860.319,107.550
01/02/2026 22:00:00,01/03/2026 04:00:00,SECI,,84.823,73.260
01/02/2026 22:00:00,01/03/2026 04:00:00,SPRM,,15.100,0.626
01/02/2026 22:00:00,01/03/2026 04:00:00,SPS,,67.449,94.378
01/02/2026 22:00:00,01/03/2026 04:00:00,WAUE,,998.973,189.449
01/02/2026 22:00:00,01/03/2026 04:00:00,WFEC,,39.709,123.827
01/02/2026 22:00:00,01/03/2026 04:00:00,WR,,119.710,304.977
01/02/2026 23:00:00,01/03/2026 05:00:00,CSWS,,105.399,111.688
01/02/2026 23:00:00,01/03/2026 05:00:00,EDE,,59.365,13.922
01/02/2026 23:00:00,01/03/2026 05:00:00,GRDA,,8.473,19.901
01/02/2026 23:00:00,01/03/2026 05:00:00,INDN,,3.800,5.000
01/02/2026 23:00:00,01/03/2026 05:00:00,KACY,,3.700,0.000
01/02/2026 23:00:00,01/03/2026 05:00:00,KCPL,,18.759,142.789
01/02/2026 23:00:00,01/03/2026 05:00:00,LES,,77.745,13.635
01/02/2026 23:00:00,01/03/2026 05:00:00,MPS,,120.763,652.315
01/02/2026 23:00:00,01/03/2026 05:00:00,NPPD,,615.058,140.719
01/02/2026 23:00:00,01/03/2026 05:00:00,OKGE,,209.626,199.911
01/02/2026 23:00:00,01/03/2026 05:00:00,OPPD,,824.949,113.080
01/02/2026 23:00:00,01/03/2026 05:00:00,SECI,,162.256,60.899
01/02/2026 23:00:00,01/03/2026 05:00:00,SPRM,,12.900,0.746
01/02/2026 23:00:00,01/03/2026 05:00:00,SPS,,143.917,92.502
01/02/2026 23:00:00,01/03/2026 05:00:00,WAUE,,1210.489,272.362
01/02/2026 23:00:00,01/03/2026 05:00:00,WFEC,,42.433,70.391
01/02/2026 23:00:00,01/03/2026 05:00:00,WR,,102.453,250.720
01/03/2026 00:00:00,01/03/2026 06:00:00,CSWS,,80.053,103.879
01/03/2026 00:00:00,01/03/2026 06:00:00,EDE,,35.002,77.996
01/03/2026 00:00:00,01/03/2026 06:00:00,GRDA,,9.954,33.537
01/03/2026 00:00:00,01/03/2026 06:00:00,INDN,,4.300,10.700
01/03/2026 00:00:00,01/03/2026 06:00:00,KACY,,3.800,0.100
01/03/2026 00:00:00,01/03/2026 06:00:00,KCPL,,13.560,132.550
01/03/2026 00:00:00,01/03/2026 06:00:00,LES,,87.537,5.342
01/03/2026 00:00:00,01/03/2026 06:00:00,MPS,,124.799,635.814
01/03/2026 00:00:00,01/03/2026 06:00:00,NPPD,,394.712,140.174
01/03/2026 00:00:00,01/03/2026 06:00:00,OKGE,,136.849,246.353
01/03/2026 00:00:00,01/03/2026 06:00:00,OPPD,,821.415,98.324
01/03/2026 00:00:00,01/03/2026 06:00:00,SECI,,93.654,90.859
01/03/2026 00:00:00,01/03/2026 06:00:00,SPRM,,12.900,3.125
01/03/2026 00:00:00,01/03/2026 06:00:00,SPS,,149.854,65.880
01/03/2026 00:00:00,01/03/2026 06:00:00,WAUE,,1132.775,234.091
01/03/2026 00:00:00,01/03/2026 06:00:00,WFEC,,35.337,79.042
01/03/2026 00:00:00,01/03/2026 06:00:00,WR,,86.320,242.307
