Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/05/2026 21:00:00,01/06/2026 03:00:00,SECI,,71.405,369.054
01/05/2026 21:00:00,01/06/2026 03:00:00,SPRM,,64.006,1.500
01/05/2026 21:00:00,01/06/2026 03:00:00,SPS,,269.054,259.391
01/05/2026 21:00:00,01/06/2026 03:00:00,WAUE,,620.429,264.019
01/05/2026 21:00:00,01/06/2026 03:00:00,WFEC,,61.426,552.071
01/05/2026 21:00:00,01/06/2026 03:00:00,WR,,364.371,1092.509
01/05/2026 22:00:00,01/06/2026 04:00:00,CSWS,,301.437,753.430
01/05/2026 22:00:00,01/06/2026 04:00:00,EDE,,357.538,322.683
01/05/2026 22:00:00,01/06/2026 04:00:00,GRDA,,83.163,94.705
01/05/2026 22:00:00,01/06/2026 04:00:00,INDN,,15.400,50.300
01/05/2026 22:00:00,01/06/2026 04:00:00,KACY,,25.307,28.500
01/05/2026 22:00:00,01/06/2026 04:00:00,KCPL,,140.429,518.001
01/05/2026 22:00:00,01/06/2026 04:00:00,LES,,49.037,38.105
01/05/2026 22:00:00,01/06/2026 04:00:00,MPS,,80.800,452.547
01/05/2026 22:00:00,01/06/2026 04:00:00,NPPD,,381.552,409.374
01/05/2026 22:00:00,01/06/2026 04:00:00,OKGE,,672.294,1973.318
01/05/2026 22:00:00,01/06/2026 04:00:00,OPPD,,545.476,74.163
01/05/2026 22:00:00,01/06/2026 04:00:00,SECI,,169.339,423.462
01/05/2026 22:00:00,01/06/2026 04:00:00,SPRM,,82.100,35.600
01/05/2026 22:00:00,01/06/2026 04:00:00,SPS,,364.236,271.671
01/05/2026 22:00:00,01/06/2026 04:00:00,WAUE,,753.967,294.794
01/05/2026 22:00:00,01/06/2026 04:00:00,WFEC,,84.185,539.360
01/05/2026 22:00:00,01/06/2026 04:00:00,WR,,352.816,1211.693
01/05/2026 23:00:00,01/06/2026 05:00:00,CSWS,,375.134,804.474
01/05/2026 23:00:00,01/06/2026 05:00:00,EDE,,354.137,356.772
01/05/2026 23:00:00,01/06/2026 05:00:00,GRDA,,75.655,119.589
01/05/2026 23:00:00,01/06/2026 05:00:00,INDN,,12.000,62.100
01/05/2026 23:00:00,01/06/2026 05:00:00,KACY,,31.487,37.700
01/05/2026 23:00:00,01/06/2026 05:00:00,KCPL,,150.869,521.075
01/05/2026 23:00:00,01/06/2026 05:00:00,LES,,67.606,23.083
01/05/2026 23:00:00,01/06/2026 05:00:00,MPS,,65.530,426.013
01/05/2026 23:00:00,01/06/2026 05:00:00,NPPD,,428.359,443.271
01/05/2026 23:00:00,01/06/2026 05:00:00,OKGE,,842.680,1930.675
01/05/2026 23:00:00,01/06/2026 05:00:00,OPPD,,523.693,113.172
01/05/2026 23:00:00,01/06/2026 05:00:00,SECI,,148.257,516.153
01/05/2026 23:00:00,01/06/2026 05:00:00,SPRM,,94.600,44.800
01/05/2026 23:00:00,01/06/2026 05:00:00,SPS,,359.529,249.877
01/05/2026 23:00:00,01/06/2026 05:00:00,WAUE,,864.373,452.081
01/05/2026 23:00:00,01/06/2026 05:00:00,WFEC,,79.306,554.609
01/05/2026 23:00:00,01/06/2026 05:00:00,WR,,446.248,1370.044
01/06/2026 00:00:00,01/06/2026 06:00:00,CSWS,,371.119,815.547
01/06/2026 00:00:00,01/06/2026 06:00:00,EDE,,359.863,361.982
01/06/2026 00:00:00,01/06/2026 06:00:00,GRDA,,66.633,193.661
01/06/2026 00:00:00,01/06/2026 06:00:00,INDN,,8.400,12.500
01/06/2026 00:00:00,01/06/2026 06:00:00,KACY,,26.391,4.400
01/06/2026 00:00:00,01/06/2026 06:00:00,KCPL,,164.636,475.642
01/06/2026 00:00:00,01/06/2026 06:00:00,LES,,67.790,22.270
01/06/2026 00:00:00,01/06/2026 06:00:00,MPS,,76.483,437.768
01/06/2026 00:00:00,01/06/2026 06:00:00,NPPD,,289.403,413.200
01/06/2026 00:00:00,01/06/2026 06:00:00,OKGE,,888.997,1915.707
01/06/2026 00:00:00,01/06/2026 06:00:00,OPPD,,476.304,93.283
01/06/2026 00:00:00,01/06/2026 06:00:00,SECI,,166.733,737.741
01/06/2026 00:00:00,01/06/2026 06:00:00,SPRM,,98.617,54.600
01/06/2026 00:00:00,01/06/2026 06:00:00,SPS,,406.249,244.094
01/06/2026 00:00:00,01/06/2026 06:00:00,WAUE,,633.581,359.598
01/06/2026 00:00:00,01/06/2026 06:00:00,WFEC,,93.000,520.476
01/06/2026 00:00:00,01/06/2026 06:00:00,WR,,407.695,1296.936
