Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/21/2026 21:00:00,01/22/2026 03:00:00,SECI,,123.146,343.385
01/21/2026 21:00:00,01/22/2026 03:00:00,SPRM,,233.878,0.600
01/21/2026 21:00:00,01/22/2026 03:00:00,SPS,,216.682,123.716
01/21/2026 21:00:00,01/22/2026 03:00:00,WAUE,,245.377,854.572
01/21/2026 21:00:00,01/22/2026 03:00:00,WFEC,,157.502,87.080
01/21/2026 21:00:00,01/22/2026 03:00:00,WR,,550.784,809.889
01/21/2026 22:00:00,01/22/2026 04:00:00,CSWS,,198.085,166.768
01/21/2026 22:00:00,01/22/2026 04:00:00,EDE,,291.507,122.491
01/21/2026 22:00:00,01/22/2026 04:00:00,GRDA,,3.992,31.859
01/21/2026 22:00:00,01/22/2026 04:00:00,INDN,,0.000,38.692
01/21/2026 22:00:00,01/22/2026 04:00:00,KACY,,9.200,147.400
01/21/2026 22:00:00,01/22/2026 04:00:00,KCPL,,135.477,231.592
01/21/2026 22:00:00,01/22/2026 04:00:00,LES,,58.999,54.660
01/21/2026 22:00:00,01/22/2026 04:00:00,MPS,,144.941,226.221
01/21/2026 22:00:00,01/22/2026 04:00:00,NPPD,,219.045,332.569
01/21/2026 22:00:00,01/22/2026 04:00:00,OKGE,,247.002,537.140
01/21/2026 22:00:00,01/22/2026 04:00:00,OPPD,,178.389,255.499
01/21/2026 22:00:00,01/22/2026 04:00:00,SECI,,108.746,475.952
01/21/2026 22:00:00,01/22/2026 04:00:00,SPRM,,291.055,6.000
01/21/2026 22:00:00,01/22/2026 04:00:00,SPS,,199.104,239.865
01/21/2026 22:00:00,01/22/2026 04:00:00,WAUE,,256.109,848.102
01/21/2026 22:00:00,01/22/2026 04:00:00,WFEC,,134.660,129.597
01/21/2026 22:00:00,01/22/2026 04:00:00,WR,,400.833,721.935
01/21/2026 23:00:00,01/22/2026 05:00:00,CSWS,,188.051,257.817
01/21/2026 23:00:00,01/22/2026 05:00:00,EDE,,272.487,156.951
01/21/2026 23:00:00,01/22/2026 05:00:00,GRDA,,6.544,26.161
01/21/2026 23:00:00,01/22/2026 05:00:00,INDN,,0.000,45.601
01/21/2026 23:00:00,01/22/2026 05:00:00,KACY,,9.100,113.070
01/21/2026 23:00:00,01/22/2026 05:00:00,KCPL,,124.452,208.575
01/21/2026 23:00:00,01/22/2026 05:00:00,LES,,12.382,14.450
01/21/2026 23:00:00,01/22/2026 05:00:00,MPS,,62.315,127.963
01/21/2026 23:00:00,01/22/2026 05:00:00,NPPD,,161.653,212.383
01/21/2026 23:00:00,01/22/2026 05:00:00,OKGE,,279.943,453.930
01/21/2026 23:00:00,01/22/2026 05:00:00,OPPD,,232.955,121.422
01/21/2026 23:00:00,01/22/2026 05:00:00,SECI,,10.398,403.052
01/21/2026 23:00:00,01/22/2026 05:00:00,SPRM,,68.002,11.700
01/21/2026 23:00:00,01/22/2026 05:00:00,SPS,,157.821,315.612
01/21/2026 23:00:00,01/22/2026 05:00:00,WAUE,,473.352,891.535
01/21/2026 23:00:00,01/22/2026 05:00:00,WFEC,,156.854,89.096
01/21/2026 23:00:00,01/22/2026 05:00:00,WR,,234.641,468.868
01/22/2026 00:00:00,01/22/2026 06:00:00,CSWS,,201.373,197.901
01/22/2026 00:00:00,01/22/2026 06:00:00,EDE,,253.270,116.020
01/22/2026 00:00:00,01/22/2026 06:00:00,GRDA,,6.222,41.539
01/22/2026 00:00:00,01/22/2026 06:00:00,INDN,,1.800,47.900
01/22/2026 00:00:00,01/22/2026 06:00:00,KACY,,122.200,24.770
01/22/2026 00:00:00,01/22/2026 06:00:00,KCPL,,131.374,320.986
01/22/2026 00:00:00,01/22/2026 06:00:00,LES,,62.231,15.583
01/22/2026 00:00:00,01/22/2026 06:00:00,MPS,,96.355,148.647
01/22/2026 00:00:00,01/22/2026 06:00:00,NPPD,,202.129,349.547
01/22/2026 00:00:00,01/22/2026 06:00:00,OKGE,,187.404,500.912
01/22/2026 00:00:00,01/22/2026 06:00:00,OPPD,,250.642,115.652
01/22/2026 00:00:00,01/22/2026 06:00:00,SECI,,12.562,370.196
01/22/2026 00:00:00,01/22/2026 06:00:00,SPRM,,65.851,9.637
01/22/2026 00:00:00,01/22/2026 06:00:00,SPS,,201.275,256.586
01/22/2026 00:00:00,01/22/2026 06:00:00,WAUE,,309.132,846.238
01/22/2026 00:00:00,01/22/2026 06:00:00,WFEC,,129.317,110.921
01/22/2026 00:00:00,01/22/2026 06:00:00,WR,,251.008,529.661
