Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/24/2026 21:00:00,01/25/2026 03:00:00,SPRM,,263.011,13.253
01/24/2026 21:00:00,01/25/2026 03:00:00,SPS,,117.874,45.698
01/24/2026 21:00:00,01/25/2026 03:00:00,WAUE,,4.100,50.522
01/24/2026 21:00:00,01/25/2026 03:00:00,WFEC,,18.643,78.045
01/24/2026 21:00:00,01/25/2026 03:00:00,WR,,28.307,206.244
01/24/2026 22:00:00,01/25/2026 04:00:00,CSWS,,154.636,162.283
01/24/2026 22:00:00,01/25/2026 04:00:00,EDE,,41.100,51.890
01/24/2026 22:00:00,01/25/2026 04:00:00,GRDA,,4.400,17.401
01/24/2026 22:00:00,01/25/2026 04:00:00,INDN,,0.000,6.372
01/24/2026 22:00:00,01/25/2026 04:00:00,KACY,,26.691,40.153
01/24/2026 22:00:00,01/25/2026 04:00:00,KCPL,,16.300,135.993
01/24/2026 22:00:00,01/25/2026 04:00:00,LES,,1.532,9.472
01/24/2026 22:00:00,01/25/2026 04:00:00,MPS,,1.000,39.231
01/24/2026 22:00:00,01/25/2026 04:00:00,NPPD,,16.045,84.460
01/24/2026 22:00:00,01/25/2026 04:00:00,OKGE,,146.902,459.043
01/24/2026 22:00:00,01/25/2026 04:00:00,OPPD,,26.122,35.466
01/24/2026 22:00:00,01/25/2026 04:00:00,SECI,,0.012,110.061
01/24/2026 22:00:00,01/25/2026 04:00:00,SPRM,,205.878,13.253
01/24/2026 22:00:00,01/25/2026 04:00:00,SPS,,108.098,74.309
01/24/2026 22:00:00,01/25/2026 04:00:00,WAUE,,6.500,80.622
01/24/2026 22:00:00,01/25/2026 04:00:00,WFEC,,20.121,77.099
01/24/2026 22:00:00,01/25/2026 04:00:00,WR,,25.574,211.367
01/24/2026 23:00:00,01/25/2026 05:00:00,CSWS,,158.827,180.612
01/24/2026 23:00:00,01/25/2026 05:00:00,EDE,,51.502,29.820
01/24/2026 23:00:00,01/25/2026 05:00:00,GRDA,,3.768,15.440
01/24/2026 23:00:00,01/25/2026 05:00:00,INDN,,0.000,4.972
01/24/2026 23:00:00,01/25/2026 05:00:00,KACY,,22.600,2.953
01/24/2026 23:00:00,01/25/2026 05:00:00,KCPL,,21.300,122.851
01/24/2026 23:00:00,01/25/2026 05:00:00,LES,,0.839,32.788
01/24/2026 23:00:00,01/25/2026 05:00:00,MPS,,1.000,33.337
01/24/2026 23:00:00,01/25/2026 05:00:00,NPPD,,13.422,161.432
01/24/2026 23:00:00,01/25/2026 05:00:00,OKGE,,152.885,447.423
01/24/2026 23:00:00,01/25/2026 05:00:00,OPPD,,31.939,124.124
01/24/2026 23:00:00,01/25/2026 05:00:00,SECI,,0.027,122.823
01/24/2026 23:00:00,01/25/2026 05:00:00,SPRM,,217.268,13.253
01/24/2026 23:00:00,01/25/2026 05:00:00,SPS,,111.395,81.662
01/24/2026 23:00:00,01/25/2026 05:00:00,WAUE,,11.500,71.022
01/24/2026 23:00:00,01/25/2026 05:00:00,WFEC,,25.147,86.322
01/24/2026 23:00:00,01/25/2026 05:00:00,WR,,27.687,233.613
01/25/2026 00:00:00,01/25/2026 06:00:00,CSWS,,162.626,188.320
01/25/2026 00:00:00,01/25/2026 06:00:00,EDE,,68.900,46.599
01/25/2026 00:00:00,01/25/2026 06:00:00,GRDA,,2.749,20.178
01/25/2026 00:00:00,01/25/2026 06:00:00,INDN,,1.000,3.072
01/25/2026 00:00:00,01/25/2026 06:00:00,KACY,,19.600,29.153
01/25/2026 00:00:00,01/25/2026 06:00:00,KCPL,,23.500,236.000
01/25/2026 00:00:00,01/25/2026 06:00:00,LES,,1.042,26.726
01/25/2026 00:00:00,01/25/2026 06:00:00,MPS,,1.000,61.539
01/25/2026 00:00:00,01/25/2026 06:00:00,NPPD,,14.189,146.616
01/25/2026 00:00:00,01/25/2026 06:00:00,OKGE,,147.125,427.458
01/25/2026 00:00:00,01/25/2026 06:00:00,OPPD,,23.869,129.616
01/25/2026 00:00:00,01/25/2026 06:00:00,SECI,,0.115,139.734
01/25/2026 00:00:00,01/25/2026 06:00:00,SPRM,,233.504,13.253
01/25/2026 00:00:00,01/25/2026 06:00:00,SPS,,128.828,84.226
01/25/2026 00:00:00,01/25/2026 06:00:00,WAUE,,9.600,87.557
01/25/2026 00:00:00,01/25/2026 06:00:00,WFEC,,26.305,75.124
01/25/2026 00:00:00,01/25/2026 06:00:00,WR,,30.667,449.649
