Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/14/2026 21:00:00,01/15/2026 03:00:00,OPPD,,624.645,78.742
01/14/2026 21:00:00,01/15/2026 03:00:00,SECI,,17.667,53.543
01/14/2026 21:00:00,01/15/2026 03:00:00,SPRM,,495.135,8.300
01/14/2026 21:00:00,01/15/2026 03:00:00,SPS,,823.599,24.801
01/14/2026 21:00:00,01/15/2026 03:00:00,WAUE,,787.804,146.140
01/14/2026 21:00:00,01/15/2026 03:00:00,WFEC,,69.001,140.135
01/14/2026 21:00:00,01/15/2026 03:00:00,WR,,243.635,237.273
01/14/2026 22:00:00,01/15/2026 04:00:00,CSWS,,245.638,188.682
01/14/2026 22:00:00,01/15/2026 04:00:00,EDE,,299.882,121.275
01/14/2026 22:00:00,01/15/2026 04:00:00,GRDA,,20.201,47.712
01/14/2026 22:00:00,01/15/2026 04:00:00,INDN,,0.800,12.200
01/14/2026 22:00:00,01/15/2026 04:00:00,KACY,,188.000,5.500
01/14/2026 22:00:00,01/15/2026 04:00:00,KCPL,,135.815,131.049
01/14/2026 22:00:00,01/15/2026 04:00:00,LES,,45.937,7.368
01/14/2026 22:00:00,01/15/2026 04:00:00,MPS,,117.889,373.563
01/14/2026 22:00:00,01/15/2026 04:00:00,NPPD,,198.467,135.623
01/14/2026 22:00:00,01/15/2026 04:00:00,OKGE,,285.997,377.789
01/14/2026 22:00:00,01/15/2026 04:00:00,OPPD,,514.301,55.716
01/14/2026 22:00:00,01/15/2026 04:00:00,SECI,,29.556,72.259
01/14/2026 22:00:00,01/15/2026 04:00:00,SPRM,,283.054,6.000
01/14/2026 22:00:00,01/15/2026 04:00:00,SPS,,745.212,29.591
01/14/2026 22:00:00,01/15/2026 04:00:00,WAUE,,608.870,213.916
01/14/2026 22:00:00,01/15/2026 04:00:00,WFEC,,51.659,110.735
01/14/2026 22:00:00,01/15/2026 04:00:00,WR,,282.613,216.560
01/14/2026 23:00:00,01/15/2026 05:00:00,CSWS,,169.708,225.052
01/14/2026 23:00:00,01/15/2026 05:00:00,EDE,,259.868,116.075
01/14/2026 23:00:00,01/15/2026 05:00:00,GRDA,,27.844,41.119
01/14/2026 23:00:00,01/15/2026 05:00:00,INDN,,37.800,9.500
01/14/2026 23:00:00,01/15/2026 05:00:00,KACY,,178.514,2.300
01/14/2026 23:00:00,01/15/2026 05:00:00,KCPL,,85.760,150.277
01/14/2026 23:00:00,01/15/2026 05:00:00,LES,,131.138,12.626
01/14/2026 23:00:00,01/15/2026 05:00:00,MPS,,103.753,62.563
01/14/2026 23:00:00,01/15/2026 05:00:00,NPPD,,306.185,152.842
01/14/2026 23:00:00,01/15/2026 05:00:00,OKGE,,267.711,396.708
01/14/2026 23:00:00,01/15/2026 05:00:00,OPPD,,563.131,67.291
01/14/2026 23:00:00,01/15/2026 05:00:00,SECI,,43.345,52.698
01/14/2026 23:00:00,01/15/2026 05:00:00,SPRM,,175.099,5.929
01/14/2026 23:00:00,01/15/2026 05:00:00,SPS,,682.270,38.909
01/14/2026 23:00:00,01/15/2026 05:00:00,WAUE,,486.928,320.062
01/14/2026 23:00:00,01/15/2026 05:00:00,WFEC,,131.077,75.362
01/14/2026 23:00:00,01/15/2026 05:00:00,WR,,268.419,276.110
01/15/2026 00:00:00,01/15/2026 06:00:00,CSWS,,178.684,203.003
01/15/2026 00:00:00,01/15/2026 06:00:00,EDE,,257.603,122.082
01/15/2026 00:00:00,01/15/2026 06:00:00,GRDA,,67.567,35.722
01/15/2026 00:00:00,01/15/2026 06:00:00,INDN,,55.800,2.200
01/15/2026 00:00:00,01/15/2026 06:00:00,KACY,,179.429,27.900
01/15/2026 00:00:00,01/15/2026 06:00:00,KCPL,,91.232,137.564
01/15/2026 00:00:00,01/15/2026 06:00:00,LES,,134.743,16.775
01/15/2026 00:00:00,01/15/2026 06:00:00,MPS,,122.167,77.868
01/15/2026 00:00:00,01/15/2026 06:00:00,NPPD,,253.394,179.416
01/15/2026 00:00:00,01/15/2026 06:00:00,OKGE,,279.109,383.584
01/15/2026 00:00:00,01/15/2026 06:00:00,OPPD,,657.389,89.366
01/15/2026 00:00:00,01/15/2026 06:00:00,SECI,,55.525,44.968
01/15/2026 00:00:00,01/15/2026 06:00:00,SPRM,,120.254,15.187
01/15/2026 00:00:00,01/15/2026 06:00:00,SPS,,599.930,41.538
01/15/2026 00:00:00,01/15/2026 06:00:00,WAUE,,547.082,426.388
01/15/2026 00:00:00,01/15/2026 06:00:00,WFEC,,144.115,74.150
01/15/2026 00:00:00,01/15/2026 06:00:00,WR,,268.545,303.158
