Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/23/2026 21:00:00,01/24/2026 03:00:00,SECI,,2.141,375.103
01/23/2026 21:00:00,01/24/2026 03:00:00,SPRM,,577.278,11.400
01/23/2026 21:00:00,01/24/2026 03:00:00,SPS,,243.193,108.259
01/23/2026 21:00:00,01/24/2026 03:00:00,WAUE,,512.423,302.251
01/23/2026 21:00:00,01/24/2026 03:00:00,WFEC,,52.732,181.263
01/23/2026 21:00:00,01/24/2026 03:00:00,WR,,146.034,1019.922
01/23/2026 22:00:00,01/24/2026 04:00:00,CSWS,,67.278,430.808
01/23/2026 22:00:00,01/24/2026 04:00:00,EDE,,45.414,133.491
01/23/2026 22:00:00,01/24/2026 04:00:00,GRDA,,16.547,52.836
01/23/2026 22:00:00,01/24/2026 04:00:00,INDN,,15.500,13.000
01/23/2026 22:00:00,01/24/2026 04:00:00,KACY,,33.600,106.600
01/23/2026 22:00:00,01/24/2026 04:00:00,KCPL,,147.140,376.035
01/23/2026 22:00:00,01/24/2026 04:00:00,LES,,16.218,9.457
01/23/2026 22:00:00,01/24/2026 04:00:00,MPS,,18.765,185.389
01/23/2026 22:00:00,01/24/2026 04:00:00,NPPD,,168.400,293.839
01/23/2026 22:00:00,01/24/2026 04:00:00,OKGE,,143.570,572.236
01/23/2026 22:00:00,01/24/2026 04:00:00,OPPD,,419.428,269.237
01/23/2026 22:00:00,01/24/2026 04:00:00,SECI,,2.180,298.157
01/23/2026 22:00:00,01/24/2026 04:00:00,SPRM,,573.478,10.700
01/23/2026 22:00:00,01/24/2026 04:00:00,SPS,,201.896,102.961
01/23/2026 22:00:00,01/24/2026 04:00:00,WAUE,,603.793,330.605
01/23/2026 22:00:00,01/24/2026 04:00:00,WFEC,,31.925,182.079
01/23/2026 22:00:00,01/24/2026 04:00:00,WR,,141.808,935.708
01/23/2026 23:00:00,01/24/2026 05:00:00,CSWS,,56.850,379.761
01/23/2026 23:00:00,01/24/2026 05:00:00,EDE,,59.443,111.275
01/23/2026 23:00:00,01/24/2026 05:00:00,GRDA,,7.504,92.751
01/23/2026 23:00:00,01/24/2026 05:00:00,INDN,,9.900,19.000
01/23/2026 23:00:00,01/24/2026 05:00:00,KACY,,28.400,67.500
01/23/2026 23:00:00,01/24/2026 05:00:00,KCPL,,120.917,381.142
01/23/2026 23:00:00,01/24/2026 05:00:00,LES,,13.703,8.182
01/23/2026 23:00:00,01/24/2026 05:00:00,MPS,,25.312,186.062
01/23/2026 23:00:00,01/24/2026 05:00:00,NPPD,,109.642,301.928
01/23/2026 23:00:00,01/24/2026 05:00:00,OKGE,,115.962,468.864
01/23/2026 23:00:00,01/24/2026 05:00:00,OPPD,,314.870,174.859
01/23/2026 23:00:00,01/24/2026 05:00:00,SECI,,1.834,253.643
01/23/2026 23:00:00,01/24/2026 05:00:00,SPRM,,380.074,11.300
01/23/2026 23:00:00,01/24/2026 05:00:00,SPS,,111.119,121.914
01/23/2026 23:00:00,01/24/2026 05:00:00,WAUE,,527.169,259.500
01/23/2026 23:00:00,01/24/2026 05:00:00,WFEC,,9.561,153.465
01/23/2026 23:00:00,01/24/2026 05:00:00,WR,,114.583,824.266
01/24/2026 00:00:00,01/24/2026 06:00:00,CSWS,,57.505,393.196
01/24/2026 00:00:00,01/24/2026 06:00:00,EDE,,60.174,143.315
01/24/2026 00:00:00,01/24/2026 06:00:00,GRDA,,9.465,70.657
01/24/2026 00:00:00,01/24/2026 06:00:00,INDN,,10.800,18.000
01/24/2026 00:00:00,01/24/2026 06:00:00,KACY,,25.700,89.700
01/24/2026 00:00:00,01/24/2026 06:00:00,KCPL,,140.937,403.141
01/24/2026 00:00:00,01/24/2026 06:00:00,LES,,14.485,17.967
01/24/2026 00:00:00,01/24/2026 06:00:00,MPS,,28.886,184.015
01/24/2026 00:00:00,01/24/2026 06:00:00,NPPD,,125.711,240.770
01/24/2026 00:00:00,01/24/2026 06:00:00,OKGE,,129.448,484.539
01/24/2026 00:00:00,01/24/2026 06:00:00,OPPD,,264.935,72.474
01/24/2026 00:00:00,01/24/2026 06:00:00,SECI,,0.792,222.779
01/24/2026 00:00:00,01/24/2026 06:00:00,SPRM,,519.428,10.500
01/24/2026 00:00:00,01/24/2026 06:00:00,SPS,,132.116,166.020
01/24/2026 00:00:00,01/24/2026 06:00:00,WAUE,,428.332,269.700
01/24/2026 00:00:00,01/24/2026 06:00:00,WFEC,,7.092,186.403
01/24/2026 00:00:00,01/24/2026 06:00:00,WR,,112.749,843.433
