Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/18/2026 21:00:00,01/19/2026 03:00:00,SECI,,62.637,693.095
01/18/2026 21:00:00,01/19/2026 03:00:00,SPRM,,519.210,1.400
01/18/2026 21:00:00,01/19/2026 03:00:00,SPS,,75.834,523.345
01/18/2026 21:00:00,01/19/2026 03:00:00,WAUE,,338.190,1224.781
01/18/2026 21:00:00,01/19/2026 03:00:00,WFEC,,97.924,149.249
01/18/2026 21:00:00,01/19/2026 03:00:00,WR,,1020.576,688.041
01/18/2026 22:00:00,01/19/2026 04:00:00,CSWS,,480.213,231.144
01/18/2026 22:00:00,01/19/2026 04:00:00,EDE,,253.288,147.475
01/18/2026 22:00:00,01/19/2026 04:00:00,GRDA,,6.810,24.296
01/18/2026 22:00:00,01/19/2026 04:00:00,INDN,,15.600,57.200
01/18/2026 22:00:00,01/19/2026 04:00:00,KACY,,207.770,48.492
01/18/2026 22:00:00,01/19/2026 04:00:00,KCPL,,105.610,316.439
01/18/2026 22:00:00,01/19/2026 04:00:00,LES,,12.573,68.716
01/18/2026 22:00:00,01/19/2026 04:00:00,MPS,,165.264,229.960
01/18/2026 22:00:00,01/19/2026 04:00:00,NPPD,,130.015,701.742
01/18/2026 22:00:00,01/19/2026 04:00:00,OKGE,,329.866,536.059
01/18/2026 22:00:00,01/19/2026 04:00:00,OPPD,,131.946,577.789
01/18/2026 22:00:00,01/19/2026 04:00:00,SECI,,63.335,587.944
01/18/2026 22:00:00,01/19/2026 04:00:00,SPRM,,331.523,8.973
01/18/2026 22:00:00,01/19/2026 04:00:00,SPS,,80.040,916.353
01/18/2026 22:00:00,01/19/2026 04:00:00,WAUE,,245.032,1196.136
01/18/2026 22:00:00,01/19/2026 04:00:00,WFEC,,99.087,111.871
01/18/2026 22:00:00,01/19/2026 04:00:00,WR,,1025.049,809.390
01/18/2026 23:00:00,01/19/2026 05:00:00,CSWS,,533.093,254.361
01/18/2026 23:00:00,01/19/2026 05:00:00,EDE,,257.492,287.780
01/18/2026 23:00:00,01/19/2026 05:00:00,GRDA,,7.084,47.690
01/18/2026 23:00:00,01/19/2026 05:00:00,INDN,,15.600,38.500
01/18/2026 23:00:00,01/19/2026 05:00:00,KACY,,227.149,27.900
01/18/2026 23:00:00,01/19/2026 05:00:00,KCPL,,129.872,386.608
01/18/2026 23:00:00,01/19/2026 05:00:00,LES,,23.550,66.657
01/18/2026 23:00:00,01/19/2026 05:00:00,MPS,,154.148,307.030
01/18/2026 23:00:00,01/19/2026 05:00:00,NPPD,,160.371,716.758
01/18/2026 23:00:00,01/19/2026 05:00:00,OKGE,,309.972,716.921
01/18/2026 23:00:00,01/19/2026 05:00:00,OPPD,,152.232,380.515
01/18/2026 23:00:00,01/19/2026 05:00:00,SECI,,64.881,655.092
01/18/2026 23:00:00,01/19/2026 05:00:00,SPRM,,235.738,2.940
01/18/2026 23:00:00,01/19/2026 05:00:00,SPS,,132.654,690.057
01/18/2026 23:00:00,01/19/2026 05:00:00,WAUE,,451.882,1408.688
01/18/2026 23:00:00,01/19/2026 05:00:00,WFEC,,107.596,164.632
01/18/2026 23:00:00,01/19/2026 05:00:00,WR,,1037.301,1070.306
01/19/2026 00:00:00,01/19/2026 06:00:00,CSWS,,509.850,292.918
01/19/2026 00:00:00,01/19/2026 06:00:00,EDE,,284.964,207.260
01/19/2026 00:00:00,01/19/2026 06:00:00,GRDA,,11.119,70.217
01/19/2026 00:00:00,01/19/2026 06:00:00,INDN,,15.600,43.300
01/19/2026 00:00:00,01/19/2026 06:00:00,KACY,,97.259,113.662
01/19/2026 00:00:00,01/19/2026 06:00:00,KCPL,,191.663,453.188
01/19/2026 00:00:00,01/19/2026 06:00:00,LES,,11.626,73.355
01/19/2026 00:00:00,01/19/2026 06:00:00,MPS,,123.335,338.375
01/19/2026 00:00:00,01/19/2026 06:00:00,NPPD,,123.507,681.856
01/19/2026 00:00:00,01/19/2026 06:00:00,OKGE,,317.203,919.765
01/19/2026 00:00:00,01/19/2026 06:00:00,OPPD,,148.475,372.949
01/19/2026 00:00:00,01/19/2026 06:00:00,SECI,,60.078,661.260
01/19/2026 00:00:00,01/19/2026 06:00:00,SPRM,,200.881,12.375
01/19/2026 00:00:00,01/19/2026 06:00:00,SPS,,134.246,969.319
01/19/2026 00:00:00,01/19/2026 06:00:00,WAUE,,272.786,1555.371
01/19/2026 00:00:00,01/19/2026 06:00:00,WFEC,,102.970,214.463
01/19/2026 00:00:00,01/19/2026 06:00:00,WR,,1028.556,1297.153
