Interval,GMTIntervalEnd,MOA,Cleared Demand Bid,Cleared Virtual Bid,Cleared Virtual Offer
01/03/2026 21:00:00,01/04/2026 03:00:00,SPRM,,113.540,5.500
01/03/2026 21:00:00,01/04/2026 03:00:00,SPS,,125.560,212.974
01/03/2026 21:00:00,01/04/2026 03:00:00,WAUE,,746.285,640.017
01/03/2026 21:00:00,01/04/2026 03:00:00,WFEC,,55.936,113.513
01/03/2026 21:00:00,01/04/2026 03:00:00,WR,,126.160,682.758
01/03/2026 22:00:00,01/04/2026 04:00:00,CSWS,,96.795,118.847
01/03/2026 22:00:00,01/04/2026 04:00:00,EDE,,132.279,192.275
01/03/2026 22:00:00,01/04/2026 04:00:00,GRDA,,17.225,24.402
01/03/2026 22:00:00,01/04/2026 04:00:00,INDN,,20.121,42.900
01/03/2026 22:00:00,01/04/2026 04:00:00,KACY,,34.645,5.900
01/03/2026 22:00:00,01/04/2026 04:00:00,KCPL,,109.540,161.543
01/03/2026 22:00:00,01/04/2026 04:00:00,LES,,23.125,146.854
01/03/2026 22:00:00,01/04/2026 04:00:00,MPS,,5.566,274.916
01/03/2026 22:00:00,01/04/2026 04:00:00,NPPD,,563.096,268.525
01/03/2026 22:00:00,01/04/2026 04:00:00,OKGE,,175.063,481.305
01/03/2026 22:00:00,01/04/2026 04:00:00,OPPD,,614.914,139.857
01/03/2026 22:00:00,01/04/2026 04:00:00,SECI,,20.400,741.353
01/03/2026 22:00:00,01/04/2026 04:00:00,SPRM,,57.700,0.000
01/03/2026 22:00:00,01/04/2026 04:00:00,SPS,,162.286,312.757
01/03/2026 22:00:00,01/04/2026 04:00:00,WAUE,,956.312,590.899
01/03/2026 22:00:00,01/04/2026 04:00:00,WFEC,,58.111,205.102
01/03/2026 22:00:00,01/04/2026 04:00:00,WR,,124.276,1064.376
01/03/2026 23:00:00,01/04/2026 05:00:00,CSWS,,150.635,89.207
01/03/2026 23:00:00,01/04/2026 05:00:00,EDE,,123.266,184.895
01/03/2026 23:00:00,01/04/2026 05:00:00,GRDA,,8.962,20.958
01/03/2026 23:00:00,01/04/2026 05:00:00,INDN,,27.810,44.771
01/03/2026 23:00:00,01/04/2026 05:00:00,KACY,,22.000,8.500
01/03/2026 23:00:00,01/04/2026 05:00:00,KCPL,,91.175,208.880
01/03/2026 23:00:00,01/04/2026 05:00:00,LES,,56.242,106.062
01/03/2026 23:00:00,01/04/2026 05:00:00,MPS,,37.317,409.948
01/03/2026 23:00:00,01/04/2026 05:00:00,NPPD,,506.114,397.112
01/03/2026 23:00:00,01/04/2026 05:00:00,OKGE,,259.972,535.444
01/03/2026 23:00:00,01/04/2026 05:00:00,OPPD,,645.589,128.446
01/03/2026 23:00:00,01/04/2026 05:00:00,SECI,,18.582,849.564
01/03/2026 23:00:00,01/04/2026 05:00:00,SPRM,,104.657,0.000
01/03/2026 23:00:00,01/04/2026 05:00:00,SPS,,92.162,352.976
01/03/2026 23:00:00,01/04/2026 05:00:00,WAUE,,955.470,703.905
01/03/2026 23:00:00,01/04/2026 05:00:00,WFEC,,79.398,226.521
01/03/2026 23:00:00,01/04/2026 05:00:00,WR,,130.939,1049.502
01/04/2026 00:00:00,01/04/2026 06:00:00,CSWS,,131.362,154.802
01/04/2026 00:00:00,01/04/2026 06:00:00,EDE,,117.137,277.431
01/04/2026 00:00:00,01/04/2026 06:00:00,GRDA,,9.800,39.244
01/04/2026 00:00:00,01/04/2026 06:00:00,INDN,,22.032,43.471
01/04/2026 00:00:00,01/04/2026 06:00:00,KACY,,34.000,67.000
01/04/2026 00:00:00,01/04/2026 06:00:00,KCPL,,94.030,354.699
01/04/2026 00:00:00,01/04/2026 06:00:00,LES,,19.477,108.374
01/04/2026 00:00:00,01/04/2026 06:00:00,MPS,,26.117,411.911
01/04/2026 00:00:00,01/04/2026 06:00:00,NPPD,,575.733,446.741
01/04/2026 00:00:00,01/04/2026 06:00:00,OKGE,,255.127,760.371
01/04/2026 00:00:00,01/04/2026 06:00:00,OPPD,,677.831,130.608
01/04/2026 00:00:00,01/04/2026 06:00:00,SECI,,9.801,820.754
01/04/2026 00:00:00,01/04/2026 06:00:00,SPRM,,113.088,12.300
01/04/2026 00:00:00,01/04/2026 06:00:00,SPS,,51.838,365.259
01/04/2026 00:00:00,01/04/2026 06:00:00,WAUE,,721.493,648.093
01/04/2026 00:00:00,01/04/2026 06:00:00,WFEC,,67.867,275.426
01/04/2026 00:00:00,01/04/2026 06:00:00,WR,,157.342,1193.417
