Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/19/2026 09:00:00,01/19/2026 15:00:00,TMP758_28735,FG,28735,BINDING,-316.0696,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 09:00:00,01/19/2026 15:00:00,TMP815_32602,FG,32602,BINDING,-1096.3184,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/19/2026 09:00:00,01/19/2026 15:00:00,TMP870_31240,FG,31240,BINDING,-129.6968,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/19/2026 10:00:00,01/19/2026 16:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-95.8651,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 10:00:00,01/19/2026 16:00:00,FULPATLONSAR,FG,5426,BINDING,-1.0198,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/19/2026 10:00:00,01/19/2026 16:00:00,GGS,FG,6006,BINDING,-13.3631,Multi-Element Constraint,BASE,BASE
01/19/2026 10:00:00,01/19/2026 16:00:00,JECAUBHOYJEC,FG,5610,BINDING,-19.9389,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 10:00:00,01/19/2026 16:00:00,NASXFRNASHAW,FG,5577,BINDING,-112.8071,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 10:00:00,01/19/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 10:00:00,01/19/2026 16:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-11.0894,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/19/2026 10:00:00,01/19/2026 16:00:00,TEMP76_32162,FG,32162,BINDING,-72.2014,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/19/2026 10:00:00,01/19/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-55.4676,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/19/2026 10:00:00,01/19/2026 16:00:00,TMP168_32613,FG,32613,BINDING,-165.8408,LN MAUD_TAP - EARLSBRH,OKGE:MUSKOGEE SEMINOLE:345:1:11,4081
01/19/2026 10:00:00,01/19/2026 16:00:00,TMP187_32585,FG,32585,BINDING,-12.7205,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/19/2026 10:00:00,01/19/2026 16:00:00,TMP485_26149,FG,26149,BINDING,-7.6688,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/19/2026 10:00:00,01/19/2026 16:00:00,TMP595_32603,FG,32603,BINDING,-126.8825,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/19/2026 10:00:00,01/19/2026 16:00:00,TMP677_28355,FG,28355,BINDING,-32.7833,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 10:00:00,01/19/2026 16:00:00,TMP758_28735,FG,28735,BINDING,-220.0951,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 10:00:00,01/19/2026 16:00:00,TMP815_32602,FG,32602,BINDING,-637.0904,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/19/2026 10:00:00,01/19/2026 16:00:00,TMP870_31240,FG,31240,BINDING,-111.2258,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/19/2026 11:00:00,01/19/2026 17:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-75.7778,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 11:00:00,01/19/2026 17:00:00,GGS,FG,6006,BINDING,-11.0750,Multi-Element Constraint,BASE,BASE
01/19/2026 11:00:00,01/19/2026 17:00:00,JECAUBHOYJEC,FG,5610,BINDING,-18.7052,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 11:00:00,01/19/2026 17:00:00,NASXFRNASHAW,FG,5577,BINDING,-108.4289,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 11:00:00,01/19/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 11:00:00,01/19/2026 17:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-12.7512,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/19/2026 11:00:00,01/19/2026 17:00:00,TEMP76_32162,FG,32162,BINDING,-47.3586,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/19/2026 11:00:00,01/19/2026 17:00:00,TMP128_29363,FG,29363,BINDING,-7.3397,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/19/2026 11:00:00,01/19/2026 17:00:00,TMP168_32613,FG,32613,BINDING,-100.1887,LN MAUD_TAP - EARLSBRH,OKGE:MUSKOGEE SEMINOLE:345:1:11,4081
01/19/2026 11:00:00,01/19/2026 17:00:00,TMP595_32603,FG,32603,BINDING,-132.0478,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/19/2026 11:00:00,01/19/2026 17:00:00,TMP677_28355,FG,28355,BINDING,-68.0235,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 11:00:00,01/19/2026 17:00:00,TMP758_28735,FG,28735,BINDING,-88.4661,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 11:00:00,01/19/2026 17:00:00,TMP815_32602,FG,32602,BINDING,-415.9402,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/19/2026 12:00:00,01/19/2026 18:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-17.4597,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 12:00:00,01/19/2026 18:00:00,GGS,FG,6006,BINDING,-11.2245,Multi-Element Constraint,BASE,BASE
01/19/2026 12:00:00,01/19/2026 18:00:00,JECAUBHOYJEC,FG,5610,BINDING,-20.0812,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 12:00:00,01/19/2026 18:00:00,NASXFRNASHAW,FG,5577,BINDING,-156.5193,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 12:00:00,01/19/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 12:00:00,01/19/2026 18:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-21.6552,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/19/2026 12:00:00,01/19/2026 18:00:00,TEMP76_32162,FG,32162,BINDING,-35.9602,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/19/2026 12:00:00,01/19/2026 18:00:00,TMP168_32613,FG,32613,BINDING,-81.5813,LN MAUD_TAP - EARLSBRH,OKGE:MUSKOGEE SEMINOLE:345:1:11,4081
01/19/2026 12:00:00,01/19/2026 18:00:00,TMP595_32603,FG,32603,BINDING,-143.6612,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/19/2026 12:00:00,01/19/2026 18:00:00,TMP677_28355,FG,28355,BINDING,-20.2567,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 12:00:00,01/19/2026 18:00:00,TMP815_32602,FG,32602,BINDING,-240.9494,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/19/2026 13:00:00,01/19/2026 19:00:00,GGS,FG,6006,BINDING,-9.5714,Multi-Element Constraint,BASE,BASE
01/19/2026 13:00:00,01/19/2026 19:00:00,JECAUBHOYJEC,FG,5610,BINDING,-18.9847,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 13:00:00,01/19/2026 19:00:00,NASXFRNASHAW,FG,5577,BINDING,-161.5129,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 13:00:00,01/19/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 13:00:00,01/19/2026 19:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-24.0382,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/19/2026 13:00:00,01/19/2026 19:00:00,TMP595_32603,FG,32603,BINDING,-147.2586,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/19/2026 13:00:00,01/19/2026 19:00:00,TP1214_32539,FG,32539,BINDING,-2.3527,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/19/2026 14:00:00,01/19/2026 20:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-23.0177,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 14:00:00,01/19/2026 20:00:00,GGS,FG,6006,BINDING,-9.4471,Multi-Element Constraint,BASE,BASE
01/19/2026 14:00:00,01/19/2026 20:00:00,JECAUBHOYJEC,FG,5610,BINDING,-19.2546,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 14:00:00,01/19/2026 20:00:00,KNONHAPOSSHA,FG,5527,BINDING,-7.9790,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/19/2026 14:00:00,01/19/2026 20:00:00,NASXFRNASHAW,FG,5577,BINDING,-97.7895,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 14:00:00,01/19/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 14:00:00,01/19/2026 20:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-11.3539,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/19/2026 14:00:00,01/19/2026 20:00:00,TMP595_32603,FG,32603,BINDING,-135.8406,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/19/2026 15:00:00,01/19/2026 21:00:00,GGS,FG,6006,BINDING,-4.8647,Multi-Element Constraint,BASE,BASE
01/19/2026 15:00:00,01/19/2026 21:00:00,KNONHAPOSSHA,FG,5527,BINDING,-66.4036,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/19/2026 15:00:00,01/19/2026 21:00:00,NASXFRNASHAW,FG,5577,BINDING,-138.7436,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 15:00:00,01/19/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 15:00:00,01/19/2026 21:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-9.9891,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/19/2026 15:00:00,01/19/2026 21:00:00,TMP595_32603,FG,32603,BINDING,-88.8866,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/19/2026 15:00:00,01/19/2026 21:00:00,TMP673_32311,FG,32311,BINDING,-14.6049,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/19/2026 16:00:00,01/19/2026 22:00:00,GGS,FG,6006,BINDING,-8.7831,Multi-Element Constraint,BASE,BASE
01/19/2026 16:00:00,01/19/2026 22:00:00,KNONHAPOSSHA,FG,5527,BINDING,-33.7286,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/19/2026 16:00:00,01/19/2026 22:00:00,NASXFRNASHAW,FG,5577,BINDING,-75.9289,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 16:00:00,01/19/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 16:00:00,01/19/2026 22:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-20.5519,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/19/2026 16:00:00,01/19/2026 22:00:00,TMP673_32311,FG,32311,BINDING,-30.4087,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/19/2026 17:00:00,01/19/2026 23:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-62.0155,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 17:00:00,01/19/2026 23:00:00,GGS,FG,6006,BINDING,-23.7493,Multi-Element Constraint,BASE,BASE
01/19/2026 17:00:00,01/19/2026 23:00:00,JECAUBHOYJEC,FG,5610,BINDING,-51.7305,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 17:00:00,01/19/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 17:00:00,01/19/2026 23:00:00,TMP530_32597,FG,32597,BINDING,-81.1039,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/19/2026 17:00:00,01/19/2026 23:00:00,TR1TR1_XF@SUB1263<13445>,MA,,BINDING,-26.0382,XFMR SUB1263 - SUB1263,NPPD OPPD:HUMBOLDT SUB975:161 115:,13445
01/19/2026 18:00:00,01/20/2026 00:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-1.6308,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 18:00:00,01/20/2026 00:00:00,GGS,FG,6006,BINDING,-68.7055,Multi-Element Constraint,BASE,BASE
01/19/2026 18:00:00,01/20/2026 00:00:00,JECAUBHOYJEC,FG,5610,BINDING,-28.0331,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 18:00:00,01/20/2026 00:00:00,SHELLEL_PA11_11_LN@SHELL_NO<1028>,MA,,BINDING,-191.2886,LN SHELL_NO - EL_PASO,SPS:SHELL_CO MSTNG:115:1:9,1028
01/19/2026 18:00:00,01/20/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 18:00:00,01/20/2026 00:00:00,TMP530_32597,FG,32597,BINDING,-164.8334,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/19/2026 18:00:00,01/20/2026 00:00:00,TP1122_31970,FG,31970,BINDING,-23.7166,Multi-Element Constraint,BASE,BASE
01/19/2026 18:00:00,01/20/2026 00:00:00,TR1TR1_XF@SUB1263<13445>,MA,,BINDING,-34.1912,XFMR SUB1263 - SUB1263,NPPD OPPD:HUMBOLDT SUB975:161 115:,13445
01/19/2026 19:00:00,01/20/2026 01:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-132.1203,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 19:00:00,01/20/2026 01:00:00,GGS,FG,6006,BINDING,-25.7799,Multi-Element Constraint,BASE,BASE
01/19/2026 19:00:00,01/20/2026 01:00:00,JECAUBHOYJEC,FG,5610,BINDING,-74.9775,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 19:00:00,01/20/2026 01:00:00,NASXFRNASHAW,FG,5577,BINDING,-31.4682,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 19:00:00,01/20/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 19:00:00,01/20/2026 01:00:00,TMP227_28272,FG,28272,BINDING,-13.7601,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/19/2026 19:00:00,01/20/2026 01:00:00,TMP530_32597,FG,32597,BINDING,-137.1533,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/19/2026 19:00:00,01/20/2026 01:00:00,TMP706_32482,FG,32482,BINDING,-57.9574,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/19/2026 19:00:00,01/20/2026 01:00:00,TMP796_28794,FG,28794,BINDING,-93.1497,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/19/2026 20:00:00,01/20/2026 02:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-205.1215,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 20:00:00,01/20/2026 02:00:00,GGS,FG,6006,BINDING,-16.8937,Multi-Element Constraint,BASE,BASE
01/19/2026 20:00:00,01/20/2026 02:00:00,JECAUBHOYJEC,FG,5610,BINDING,-31.4761,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 20:00:00,01/20/2026 02:00:00,MOCHILA_LAKERDA_LN@MOCHILA<4714>,MA,,BINDING,-30.1451,LN MOCHILA - LAKE_RD,MPS:COOK2 ST_JOE:161:1:8,4714
01/19/2026 20:00:00,01/20/2026 02:00:00,NASXFRNASHAW,FG,5577,BINDING,-70.3279,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 20:00:00,01/20/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 20:00:00,01/20/2026 02:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-13.9885,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/19/2026 20:00:00,01/20/2026 02:00:00,TMP348_25258,FG,25258,BINDING,-67.8491,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/19/2026 20:00:00,01/20/2026 02:00:00,TMP530_32597,FG,32597,BINDING,-145.7971,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/19/2026 20:00:00,01/20/2026 02:00:00,TMP667_32554,FG,32554,BINDING,-3.5782,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/19/2026 20:00:00,01/20/2026 02:00:00,TMP677_28355,FG,28355,BINDING,-29.3133,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 20:00:00,01/20/2026 02:00:00,TMP706_32482,FG,32482,BINDING,-79.3621,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/19/2026 20:00:00,01/20/2026 02:00:00,TMP758_28735,FG,28735,BINDING,-72.0790,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 20:00:00,01/20/2026 02:00:00,TMP796_28794,FG,28794,BINDING,-121.0366,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/19/2026 20:00:00,01/20/2026 02:00:00,TMP815_32602,FG,32602,BINDING,-136.3035,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/19/2026 20:00:00,01/20/2026 02:00:00,TMP907_29565,FG,29565,BINDING,-96.9495,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/19/2026 20:00:00,01/20/2026 02:00:00,TR1TR1_XF@SUB1263<10512>,MA,,BINDING,-7.8418,XFMR SUB1263 - SUB1263,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/19/2026 21:00:00,01/20/2026 03:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-270.4621,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 21:00:00,01/20/2026 03:00:00,GGS,FG,6006,BINDING,-4.8993,Multi-Element Constraint,BASE,BASE
01/19/2026 21:00:00,01/20/2026 03:00:00,JECAUBHOYJEC,FG,5610,BINDING,-5.8792,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/19/2026 21:00:00,01/20/2026 03:00:00,MOCHILA_LAKERDA_LN@MOCHILA<4714>,MA,,BINDING,-23.7123,LN MOCHILA - LAKE_RD,MPS:COOK2 ST_JOE:161:1:8,4714
01/19/2026 21:00:00,01/20/2026 03:00:00,NASXFRNASHAW,FG,5577,BINDING,-113.6929,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 21:00:00,01/20/2026 03:00:00,NP_1449A_LN@JOHNSON2<199>,MA,,BINDING,-38.1925,LN JOHNSON2 - CANADAY,NPPD:JOHNSON2 CANADAY:115:1:5,199
01/19/2026 21:00:00,01/20/2026 03:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-31.0323,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/19/2026 21:00:00,01/20/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 21:00:00,01/20/2026 03:00:00,TMP348_25258,FG,25258,BINDING,-98.5034,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/19/2026 21:00:00,01/20/2026 03:00:00,TMP530_32597,FG,32597,BINDING,-206.0132,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/19/2026 21:00:00,01/20/2026 03:00:00,TMP667_32554,FG,32554,BINDING,-43.8941,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/19/2026 21:00:00,01/20/2026 03:00:00,TMP677_28355,FG,28355,BINDING,-27.1882,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 21:00:00,01/20/2026 03:00:00,TMP706_32482,FG,32482,BINDING,-85.1935,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/19/2026 21:00:00,01/20/2026 03:00:00,TMP758_28735,FG,28735,BINDING,-222.8612,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 21:00:00,01/20/2026 03:00:00,TMP796_28794,FG,28794,BINDING,-121.2884,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/19/2026 21:00:00,01/20/2026 03:00:00,TMP815_32602,FG,32602,BINDING,-252.3499,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/19/2026 21:00:00,01/20/2026 03:00:00,TMP907_29565,FG,29565,BINDING,-120.6540,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/19/2026 21:00:00,01/20/2026 03:00:00,TP1090_31933,FG,31933,BINDING,-19.1722,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/19/2026 21:00:00,01/20/2026 03:00:00,TP1225_32595,FG,32595,BINDING,-54.8701,LN GRB_NIN3 - GRNBUR1,SECI:CLARKCO SADDLE7:345:1:10,7250
01/19/2026 21:00:00,01/20/2026 03:00:00,TR1TR1_XF@SUB1263<10512>,MA,,BINDING,-25.1625,XFMR SUB1263 - SUB1263,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/19/2026 22:00:00,01/20/2026 04:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-256.3570,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/19/2026 22:00:00,01/20/2026 04:00:00,ANTA_TP_EXIRAANTA_16_1_1_LN,MCE,,BINDING,-16.1574,LN ANTA_TP - EXIRAWA,BASE,BASE
01/19/2026 22:00:00,01/20/2026 04:00:00,MOCHILA_LAKERDA_LN@MOCHILA<4714>,MA,,BINDING,-2.4185,LN MOCHILA - LAKE_RD,MPS:COOK2 ST_JOE:161:1:8,4714
01/19/2026 22:00:00,01/20/2026 04:00:00,NASXFRNASHAW,FG,5577,BINDING,-32.1305,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/19/2026 22:00:00,01/20/2026 04:00:00,NP_1243A_LN@JOHNSON2<35187>,MA,,BINDING,-53.4483,LN JOHNSON2 - CANADAY,NPPD:JOHNSON2 CANADAY:115:1:5:1X,35187
01/19/2026 22:00:00,01/20/2026 04:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-36.8637,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/19/2026 22:00:00,01/20/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP200_25341,FG,25341,BINDING,-4.7778,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP348_25258,FG,25258,BINDING,-124.6343,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP530_32597,FG,32597,BINDING,-157.1010,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP667_32554,FG,32554,BINDING,-65.1465,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP677_28355,FG,28355,BINDING,-77.7969,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP706_32482,FG,32482,BINDING,-121.0113,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP758_28735,FG,28735,BINDING,-270.3296,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP796_28794,FG,28794,BINDING,-106.8761,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP815_32602,FG,32602,BINDING,-584.9557,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/19/2026 22:00:00,01/20/2026 04:00:00,TMP907_29565,FG,29565,BINDING,-123.2473,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
