Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/12/2026 16:00:00,01/12/2026 22:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,1.6770,LN DEVAUL - NSALEM,BASE,BASE
01/12/2026 16:00:00,01/12/2026 22:00:00,NDEX,FG,6001,BINDING,-16.4817,Multi-Element Constraint,BASE,BASE
01/12/2026 16:00:00,01/12/2026 22:00:00,NMAD_SPA_NEWMAD-NMSPA_A_LN,MCE,,BINDING,7.3157,LN NMAD_SPA - NEW_MAD,BASE,BASE
01/12/2026 16:00:00,01/12/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/12/2026 16:00:00,01/12/2026 22:00:00,TMP221_28668,FG,28668,BINDING,-21.8123,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/12/2026 17:00:00,01/12/2026 23:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,4.8548,LN DEVAUL - NSALEM,BASE,BASE
01/12/2026 17:00:00,01/12/2026 23:00:00,KNONHAPOSSHA,FG,5527,BINDING,-17.2545,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/12/2026 17:00:00,01/12/2026 23:00:00,NDEX,FG,6001,BINDING,-25.2146,Multi-Element Constraint,BASE,BASE
01/12/2026 17:00:00,01/12/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/12/2026 17:00:00,01/12/2026 23:00:00,TMP221_28668,FG,28668,BINDING,-2.8268,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/12/2026 18:00:00,01/13/2026 00:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-94.9979,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/12/2026 18:00:00,01/13/2026 00:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,7.4118,LN DEVAUL - NSALEM,BASE,BASE
01/12/2026 18:00:00,01/13/2026 00:00:00,KNONHAPOSSHA,FG,5527,BINDING,-158.3480,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/12/2026 18:00:00,01/13/2026 00:00:00,NDEX,FG,6001,BINDING,-30.7948,Multi-Element Constraint,BASE,BASE
01/12/2026 18:00:00,01/13/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/12/2026 18:00:00,01/13/2026 00:00:00,TMP246_28141,FG,28141,BINDING,-34.1399,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/12/2026 18:00:00,01/13/2026 00:00:00,TMP485_26149,FG,26149,BINDING,-25.0777,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/12/2026 18:00:00,01/13/2026 00:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-7.2260,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/12/2026 19:00:00,01/13/2026 01:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-132.8249,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/12/2026 19:00:00,01/13/2026 01:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,0.7435,LN DEVAUL - NSALEM,BASE,BASE
01/12/2026 19:00:00,01/13/2026 01:00:00,KNONHAPOSSHA,FG,5527,BINDING,-156.3304,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/12/2026 19:00:00,01/13/2026 01:00:00,NASXFRNASHAW,FG,5577,BINDING,-46.6380,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/12/2026 19:00:00,01/13/2026 01:00:00,NDEX,FG,6001,BINDING,-11.3913,Multi-Element Constraint,BASE,BASE
01/12/2026 19:00:00,01/13/2026 01:00:00,NPLSTOGTLRED,FG,5348,BINDING,-31.4940,LN N_PLT1 - STOCKVL,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/12/2026 19:00:00,01/13/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/12/2026 19:00:00,01/13/2026 01:00:00,TEMP76_32162,FG,32162,BINDING,-41.3882,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/12/2026 19:00:00,01/13/2026 01:00:00,TMP100_23510,FG,23510,BINDING,-5.4164,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/12/2026 19:00:00,01/13/2026 01:00:00,TMP246_28141,FG,28141,BINDING,-221.1537,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/12/2026 19:00:00,01/13/2026 01:00:00,TMP364_1068,FG,1068,BINDING,-113.1348,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/12/2026 20:00:00,01/13/2026 02:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-225.7667,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/12/2026 20:00:00,01/13/2026 02:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.2788,LN CROFTON - BLMFLD,BASE,BASE
01/12/2026 20:00:00,01/13/2026 02:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-19.3634,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/12/2026 20:00:00,01/13/2026 02:00:00,KNONHAPOSSHA,FG,5527,BINDING,-51.8695,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/12/2026 20:00:00,01/13/2026 02:00:00,NASXFRNASHAW,FG,5577,BINDING,-96.3324,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/12/2026 20:00:00,01/13/2026 02:00:00,NDEX,FG,6001,BINDING,-7.5382,Multi-Element Constraint,BASE,BASE
01/12/2026 20:00:00,01/13/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/12/2026 20:00:00,01/13/2026 02:00:00,TEMP76_32162,FG,32162,BINDING,-102.3403,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/12/2026 20:00:00,01/13/2026 02:00:00,TMP100_23510,FG,23510,BINDING,-34.4119,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/12/2026 20:00:00,01/13/2026 02:00:00,TMP221_28668,FG,28668,BINDING,-16.0555,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/12/2026 20:00:00,01/13/2026 02:00:00,TMP246_28141,FG,28141,BINDING,-328.6905,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/12/2026 20:00:00,01/13/2026 02:00:00,TMP364_1068,FG,1068,BINDING,-491.8727,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/12/2026 20:00:00,01/13/2026 02:00:00,TMP667_32554,FG,32554,BINDING,-7.4846,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/12/2026 21:00:00,01/13/2026 03:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-197.1654,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/12/2026 21:00:00,01/13/2026 03:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-22.0455,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/12/2026 21:00:00,01/13/2026 03:00:00,KNONHAPOSSHA,FG,5527,BINDING,-17.0206,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/12/2026 21:00:00,01/13/2026 03:00:00,NASXFRNASHAW,FG,5577,BINDING,-159.9783,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/12/2026 21:00:00,01/13/2026 03:00:00,NDEX,FG,6001,BINDING,-5.3671,Multi-Element Constraint,BASE,BASE
01/12/2026 21:00:00,01/13/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/12/2026 21:00:00,01/13/2026 03:00:00,TEMP76_32162,FG,32162,BINDING,-206.2980,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/12/2026 21:00:00,01/13/2026 03:00:00,TMP100_23510,FG,23510,BINDING,-47.1720,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/12/2026 21:00:00,01/13/2026 03:00:00,TMP128_29363,FG,29363,BINDING,-42.2167,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/12/2026 21:00:00,01/13/2026 03:00:00,TMP221_28668,FG,28668,BINDING,-16.7514,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/12/2026 21:00:00,01/13/2026 03:00:00,TMP246_28141,FG,28141,BINDING,-356.4977,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/12/2026 21:00:00,01/13/2026 03:00:00,TMP364_1068,FG,1068,BINDING,-737.0518,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/12/2026 21:00:00,01/13/2026 03:00:00,TMP485_26149,FG,26149,BINDING,-8.2071,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/12/2026 21:00:00,01/13/2026 03:00:00,TMP667_32554,FG,32554,BINDING,-24.2175,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/12/2026 21:00:00,01/13/2026 03:00:00,TP1090_31933,FG,31933,BINDING,-14.8895,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/12/2026 21:00:00,01/13/2026 03:00:00,TP1100_31918,FG,31918,BINDING,-37.2497,XFMR FTSMTH - FTSMTH,OKGE:FTSMTH XF T5_T:345 161:3:13,14462
01/12/2026 22:00:00,01/13/2026 04:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-167.6727,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/12/2026 22:00:00,01/13/2026 04:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-4.3437,LN CROFTON - BLMFLD,BASE,BASE
01/12/2026 22:00:00,01/13/2026 04:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-12.4761,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/12/2026 22:00:00,01/13/2026 04:00:00,NASXFRNASHAW,FG,5577,BINDING,-163.2523,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/12/2026 22:00:00,01/13/2026 04:00:00,NDEX,FG,6001,BINDING,-3.4378,Multi-Element Constraint,BASE,BASE
01/12/2026 22:00:00,01/13/2026 04:00:00,OSAWEBCLESOO,FG,5147,BINDING,-36.7757,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/12/2026 22:00:00,01/13/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP100_23510,FG,23510,BINDING,-13.9432,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP128_29363,FG,29363,BINDING,-94.5704,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP166_21538,FG,21538,BINDING,-28.3096,LN GENTRY - FAIRPORT,NPPD MPS:COOPER ST_JOE:345:1:11,14150
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP221_28668,FG,28668,BINDING,-20.8758,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP246_28141,FG,28141,BINDING,-340.0900,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP266_27514,FG,27514,BINDING,-27.0295,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP364_1068,FG,1068,BINDING,-709.1961,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP485_26149,FG,26149,BINDING,-2.4048,XFMR TURK_PP - TURK_PP,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP529_25564,FG,25564,BINDING,-1.9451,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/12/2026 22:00:00,01/13/2026 04:00:00,TMP667_32554,FG,32554,BINDING,-31.7156,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/12/2026 22:00:00,01/13/2026 04:00:00,TP1100_31918,FG,31918,BINDING,-26.3943,XFMR FTSMTH - FTSMTH,OKGE:FTSMTH XF T5_T:345 161:3:13,14462
01/12/2026 22:00:00,01/13/2026 04:00:00,TP1214_32539,FG,32539,BINDING,-314.5954,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/12/2026 23:00:00,01/13/2026 05:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-147.5750,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/12/2026 23:00:00,01/13/2026 05:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-2.2516,LN CROFTON - BLMFLD,BASE,BASE
01/12/2026 23:00:00,01/13/2026 05:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-7.2228,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/12/2026 23:00:00,01/13/2026 05:00:00,NASXFRNASHAW,FG,5577,BINDING,-138.1313,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/12/2026 23:00:00,01/13/2026 05:00:00,OSAWEBCLESOO,FG,5147,BINDING,-44.2105,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/12/2026 23:00:00,01/13/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/12/2026 23:00:00,01/13/2026 05:00:00,TEMP70_29435,FG,29435,BINDING,-5.6761,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/12/2026 23:00:00,01/13/2026 05:00:00,TMP128_29363,FG,29363,BINDING,-112.7380,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/12/2026 23:00:00,01/13/2026 05:00:00,TMP166_21538,FG,21538,BINDING,-27.7277,LN GENTRY - FAIRPORT,NPPD MPS:COOPER ST_JOE:345:1:11,14150
01/12/2026 23:00:00,01/13/2026 05:00:00,TMP221_28668,FG,28668,BINDING,-21.3545,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/12/2026 23:00:00,01/13/2026 05:00:00,TMP246_28141,FG,28141,BINDING,-317.5086,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/12/2026 23:00:00,01/13/2026 05:00:00,TMP266_27514,FG,27514,BINDING,-23.8647,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/12/2026 23:00:00,01/13/2026 05:00:00,TMP364_1068,FG,1068,BINDING,-568.2017,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/12/2026 23:00:00,01/13/2026 05:00:00,TMP529_25564,FG,25564,BINDING,-9.8990,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/12/2026 23:00:00,01/13/2026 05:00:00,TMP667_32554,FG,32554,BINDING,-49.3588,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/12/2026 23:00:00,01/13/2026 05:00:00,TMP758_28735,FG,28735,BINDING,-86.4234,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/12/2026 23:00:00,01/13/2026 05:00:00,TP1090_31933,FG,31933,BINDING,-1.1553,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/12/2026 23:00:00,01/13/2026 05:00:00,TP1100_31918,FG,31918,BINDING,-4.9434,XFMR FTSMTH - FTSMTH,OKGE:FTSMTH XF T5_T:345 161:3:13,14462
01/12/2026 23:00:00,01/13/2026 05:00:00,TP1214_32539,FG,32539,BINDING,-334.5258,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/13/2026 00:00:00,01/13/2026 06:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-133.1783,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/13/2026 00:00:00,01/13/2026 06:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-5.0500,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 00:00:00,01/13/2026 06:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-1.5263,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/13/2026 00:00:00,01/13/2026 06:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,0.6550,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/13/2026 00:00:00,01/13/2026 06:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-1.0462,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/13/2026 00:00:00,01/13/2026 06:00:00,NASXFRNASHAW,FG,5577,BINDING,-148.2785,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 00:00:00,01/13/2026 06:00:00,OSAWEBCLESOO,FG,5147,BINDING,-25.3821,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/13/2026 00:00:00,01/13/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 00:00:00,01/13/2026 06:00:00,SPPSPSTIES,FG,5247,BINDING,-1.9359,Multi-Element Constraint,BASE,BASE
01/13/2026 00:00:00,01/13/2026 06:00:00,TEMP82_22539,FG,22539,BINDING,-15.2009,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 00:00:00,01/13/2026 06:00:00,TMP128_29363,FG,29363,BINDING,-117.7266,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/13/2026 00:00:00,01/13/2026 06:00:00,TMP166_21538,FG,21538,BINDING,-12.0578,LN GENTRY - FAIRPORT,NPPD MPS:COOPER ST_JOE:345:1:11,14150
01/13/2026 00:00:00,01/13/2026 06:00:00,TMP221_28668,FG,28668,BINDING,-28.2995,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 00:00:00,01/13/2026 06:00:00,TMP246_28141,FG,28141,BINDING,-358.1541,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 00:00:00,01/13/2026 06:00:00,TMP266_27514,FG,27514,BINDING,-19.7926,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/13/2026 00:00:00,01/13/2026 06:00:00,TMP364_1068,FG,1068,BINDING,-582.2934,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/13/2026 00:00:00,01/13/2026 06:00:00,TMP667_32554,FG,32554,BINDING,-47.9466,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/13/2026 00:00:00,01/13/2026 06:00:00,TMP758_28735,FG,28735,BINDING,-14.6167,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/13/2026 00:00:00,01/13/2026 06:00:00,TP1090_31933,FG,31933,BINDING,-69.6906,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/13/2026 00:00:00,01/13/2026 06:00:00,TP1214_32539,FG,32539,BINDING,-326.2102,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
