Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/02/2026 12:00:00,01/02/2026 18:00:00,TMP348_25258,FG,25258,BINDING,-315.6233,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 12:00:00,01/02/2026 18:00:00,TMP701_32243,FG,32243,BINDING,-48.2915,LN SUB1280 - SUB1263,NPPD OPPD:COOPER NEBRCTY:345:1:11,6600
01/02/2026 12:00:00,01/02/2026 18:00:00,TMP838_30201,FG,30201,BINDING,-53.6632,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 13:00:00,01/02/2026 19:00:00,11345A_LN@JOP1451<29440>,MA,,BINDING,15.1464,LN JOP1451 - STL4391,DBL STL4391 - JOP3891 161 EDE,29440
01/02/2026 13:00:00,01/02/2026 19:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,65.7574,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 13:00:00,01/02/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.0913,PS SOONER - SOONER,BASE,BASE
01/02/2026 13:00:00,01/02/2026 19:00:00,SUB993,MA,,BINDING,-40.4317,LN MGLN_TP - SUB993,BASE,BASE
01/02/2026 13:00:00,01/02/2026 19:00:00,TEMP48_30251,FG,30251,BINDING,-1.9602,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 13:00:00,01/02/2026 19:00:00,TMP348_25258,FG,25258,BINDING,-290.7742,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 13:00:00,01/02/2026 19:00:00,TMP701_32243,FG,32243,BINDING,-22.0330,LN SUB1280 - SUB1263,NPPD OPPD:COOPER NEBRCTY:345:1:11,6600
01/02/2026 13:00:00,01/02/2026 19:00:00,TMP838_30201,FG,30201,BINDING,-45.8719,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 14:00:00,01/02/2026 20:00:00,11345A_LN@JOP1451<29440>,MA,,BINDING,11.8935,LN JOP1451 - STL4391,DBL STL4391 - JOP3891 161 EDE,29440
01/02/2026 14:00:00,01/02/2026 20:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,3.3237,LN DEVAUL - NSALEM,BASE,BASE
01/02/2026 14:00:00,01/02/2026 20:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,62.3454,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 14:00:00,01/02/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.1959,PS SOONER - SOONER,BASE,BASE
01/02/2026 14:00:00,01/02/2026 20:00:00,SUB993,MA,,BINDING,-43.1182,LN MGLN_TP - SUB993,BASE,BASE
01/02/2026 14:00:00,01/02/2026 20:00:00,TEMP48_30251,FG,30251,BINDING,-4.0553,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 14:00:00,01/02/2026 20:00:00,TMP348_25258,FG,25258,BINDING,-276.3692,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 14:00:00,01/02/2026 20:00:00,TMP701_32243,FG,32243,BINDING,-18.2806,LN SUB1280 - SUB1263,NPPD OPPD:COOPER NEBRCTY:345:1:11,6600
01/02/2026 14:00:00,01/02/2026 20:00:00,TMP838_30201,FG,30201,BINDING,-38.5499,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 15:00:00,01/02/2026 21:00:00,11345A_LN@JOP1451<29440>,MA,,BINDING,13.6787,LN JOP1451 - STL4391,DBL STL4391 - JOP3891 161 EDE,29440
01/02/2026 15:00:00,01/02/2026 21:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,18.0849,LN DEVAUL - NSALEM,BASE,BASE
01/02/2026 15:00:00,01/02/2026 21:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,62.5436,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 15:00:00,01/02/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.2242,PS SOONER - SOONER,BASE,BASE
01/02/2026 15:00:00,01/02/2026 21:00:00,SUB993,MA,,BINDING,-43.6331,LN MGLN_TP - SUB993,BASE,BASE
01/02/2026 15:00:00,01/02/2026 21:00:00,TEMP48_30251,FG,30251,BINDING,-6.1653,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 15:00:00,01/02/2026 21:00:00,TMP348_25258,FG,25258,BINDING,-319.4657,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 15:00:00,01/02/2026 21:00:00,TMP838_30201,FG,30201,BINDING,-36.9881,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 16:00:00,01/02/2026 22:00:00,11345A_LN@JOP1451<29440>,MA,,BINDING,11.0316,LN JOP1451 - STL4391,DBL STL4391 - JOP3891 161 EDE,29440
01/02/2026 16:00:00,01/02/2026 22:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,28.1292,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 16:00:00,01/02/2026 22:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,7.3757,LN DEVAUL - NSALEM,BASE,BASE
01/02/2026 16:00:00,01/02/2026 22:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,55.9920,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 16:00:00,01/02/2026 22:00:00,NP_1161-BA_LN@W_POINT<19949>,MA,,BINDING,3.4715,LN W_POINT - OAKLAND,NPPD:STANTNTH HOSKINS:115:1:6,19949
01/02/2026 16:00:00,01/02/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.0364,PS SOONER - SOONER,BASE,BASE
01/02/2026 16:00:00,01/02/2026 22:00:00,TEMP48_30251,FG,30251,BINDING,-5.2348,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 16:00:00,01/02/2026 22:00:00,TMP160_32568,FG,32568,BINDING,-25.4025,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/02/2026 16:00:00,01/02/2026 22:00:00,TMP348_25258,FG,25258,BINDING,-331.4292,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 16:00:00,01/02/2026 22:00:00,TMP796_28794,FG,28794,BINDING,-99.5270,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/02/2026 16:00:00,01/02/2026 22:00:00,TMP838_30201,FG,30201,BINDING,-31.1862,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 17:00:00,01/02/2026 23:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,26.2890,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 17:00:00,01/02/2026 23:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,1.2395,LN DEVAUL - NSALEM,BASE,BASE
01/02/2026 17:00:00,01/02/2026 23:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,75.5428,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 17:00:00,01/02/2026 23:00:00,NP_1161-BA_LN@W_POINT<19949>,MA,,BINDING,1.9034,LN W_POINT - OAKLAND,NPPD:STANTNTH HOSKINS:115:1:6,19949
01/02/2026 17:00:00,01/02/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.0788,PS SOONER - SOONER,BASE,BASE
01/02/2026 17:00:00,01/02/2026 23:00:00,TEMP48_30251,FG,30251,BINDING,-14.9685,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 17:00:00,01/02/2026 23:00:00,TMP348_25258,FG,25258,BINDING,-327.1496,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 17:00:00,01/02/2026 23:00:00,TMP796_28794,FG,28794,BINDING,-67.4173,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/02/2026 17:00:00,01/02/2026 23:00:00,TMP838_30201,FG,30201,BINDING,-60.9045,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 18:00:00,01/03/2026 00:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,36.8180,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 18:00:00,01/03/2026 00:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,80.8260,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 18:00:00,01/03/2026 00:00:00,NP_1161-BA_LN@W_POINT<19949>,MA,,BINDING,0.5740,LN W_POINT - OAKLAND,NPPD:STANTNTH HOSKINS:115:1:6,19949
01/02/2026 18:00:00,01/03/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-4.2618,PS SOONER - SOONER,BASE,BASE
01/02/2026 18:00:00,01/03/2026 00:00:00,TEMP48_30251,FG,30251,BINDING,-57.6652,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 18:00:00,01/03/2026 00:00:00,TMP348_25258,FG,25258,BINDING,-357.0048,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 18:00:00,01/03/2026 00:00:00,TMP796_28794,FG,28794,BINDING,-231.3297,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/02/2026 18:00:00,01/03/2026 00:00:00,TMP838_30201,FG,30201,BINDING,-88.3040,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 19:00:00,01/03/2026 01:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,39.8474,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 19:00:00,01/03/2026 01:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,10.0366,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/02/2026 19:00:00,01/03/2026 01:00:00,JECHOYJECMOR,FG,5612,BINDING,-14.0352,LN JEFF - HOYT,WR:JEFF MORR:345:1:8,2326
01/02/2026 19:00:00,01/03/2026 01:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,63.8200,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 19:00:00,01/03/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.5547,PS SOONER - SOONER,BASE,BASE
01/02/2026 19:00:00,01/03/2026 01:00:00,TEMP48_30251,FG,30251,BINDING,-26.6252,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 19:00:00,01/03/2026 01:00:00,TMP160_32568,FG,32568,BINDING,-38.7535,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/02/2026 19:00:00,01/03/2026 01:00:00,TMP348_25258,FG,25258,BINDING,-342.3354,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 19:00:00,01/03/2026 01:00:00,TMP796_28794,FG,28794,BINDING,-253.4884,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/02/2026 19:00:00,01/03/2026 01:00:00,TMP838_30201,FG,30201,BINDING,-62.3904,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 20:00:00,01/03/2026 02:00:00,11345A_LN@JOP1451<29440>,MA,,BINDING,17.4545,LN JOP1451 - STL4391,DBL STL4391 - JOP3891 161 EDE,29440
01/02/2026 20:00:00,01/03/2026 02:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,47.8990,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 20:00:00,01/03/2026 02:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,5.3872,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/02/2026 20:00:00,01/03/2026 02:00:00,EASXFREASSTJ,FG,5496,BINDING,-30.0196,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/02/2026 20:00:00,01/03/2026 02:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-5.1299,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/02/2026 20:00:00,01/03/2026 02:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,48.5465,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 20:00:00,01/03/2026 02:00:00,NEBS56S40S55,FG,5508,BINDING,-23.0533,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/02/2026 20:00:00,01/03/2026 02:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-6.7297,XFMR OZRK_B - OZRK_B,BASE,BASE
01/02/2026 20:00:00,01/03/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.5557,PS SOONER - SOONER,BASE,BASE
01/02/2026 20:00:00,01/03/2026 02:00:00,TEMP48_30251,FG,30251,BINDING,-13.2813,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 20:00:00,01/03/2026 02:00:00,TMP160_32568,FG,32568,BINDING,-49.3982,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/02/2026 20:00:00,01/03/2026 02:00:00,TMP338_28287,FG,28287,BINDING,-16.6775,LN STILWELL - REDEL5,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/02/2026 20:00:00,01/03/2026 02:00:00,TMP348_25258,FG,25258,BINDING,-366.5272,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 20:00:00,01/03/2026 02:00:00,TMP796_28794,FG,28794,BINDING,-317.6432,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/02/2026 20:00:00,01/03/2026 02:00:00,TMP838_30201,FG,30201,BINDING,-31.3696,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 21:00:00,01/03/2026 03:00:00,11345A_LN@JOP1451<29440>,MA,,BINDING,14.6788,LN JOP1451 - STL4391,DBL STL4391 - JOP3891 161 EDE,29440
01/02/2026 21:00:00,01/03/2026 03:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,69.3622,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 21:00:00,01/03/2026 03:00:00,12218A_LN@WINSLOW<12591>,MA,,BINDING,7.1978,LN WINSLOW - OAKLAND,NPPD:COLHYDRO SCHUYLER:115:1:5,12591
01/02/2026 21:00:00,01/03/2026 03:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,2.2644,LN DEVAUL - NSALEM,BASE,BASE
01/02/2026 21:00:00,01/03/2026 03:00:00,EASXFREASSTJ,FG,5496,BINDING,-16.2942,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/02/2026 21:00:00,01/03/2026 03:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-8.7938,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/02/2026 21:00:00,01/03/2026 03:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,51.5560,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 21:00:00,01/03/2026 03:00:00,NEBS56S40S55,FG,5508,BINDING,-14.8775,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/02/2026 21:00:00,01/03/2026 03:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-12.0627,XFMR OZRK_B - OZRK_B,BASE,BASE
01/02/2026 21:00:00,01/03/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.6942,PS SOONER - SOONER,BASE,BASE
01/02/2026 21:00:00,01/03/2026 03:00:00,TEMP48_30251,FG,30251,BINDING,-10.2653,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 21:00:00,01/03/2026 03:00:00,TMP160_32568,FG,32568,BINDING,-7.0229,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/02/2026 21:00:00,01/03/2026 03:00:00,TMP338_28287,FG,28287,BINDING,-37.2309,LN STILWELL - REDEL5,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/02/2026 21:00:00,01/03/2026 03:00:00,TMP348_25258,FG,25258,BINDING,-350.9914,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 21:00:00,01/03/2026 03:00:00,TMP796_28794,FG,28794,BINDING,-320.1037,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/02/2026 21:00:00,01/03/2026 03:00:00,TMP838_30201,FG,30201,BINDING,-35.7112,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 22:00:00,01/03/2026 04:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,54.6564,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 22:00:00,01/03/2026 04:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,2.3062,LN DEVAUL - NSALEM,BASE,BASE
01/02/2026 22:00:00,01/03/2026 04:00:00,EASXFREASSTJ,FG,5496,BINDING,-19.6227,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/02/2026 22:00:00,01/03/2026 04:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-7.8643,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/02/2026 22:00:00,01/03/2026 04:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,46.0994,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 22:00:00,01/03/2026 04:00:00,NP_1161-BA_LN@W_POINT<19949>,MA,,BINDING,2.3223,LN W_POINT - OAKLAND,NPPD:STANTNTH HOSKINS:115:1:6,19949
01/02/2026 22:00:00,01/03/2026 04:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-11.9850,XFMR OZRK_B - OZRK_B,BASE,BASE
01/02/2026 22:00:00,01/03/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.3491,PS SOONER - SOONER,BASE,BASE
01/02/2026 22:00:00,01/03/2026 04:00:00,TEMP48_30251,FG,30251,BINDING,-5.5841,XFMR TUCO - TUCO,SPS:TUCO XF TUC_230XFMR_S:345 230:,24620
01/02/2026 22:00:00,01/03/2026 04:00:00,TMP338_28287,FG,28287,BINDING,-29.9553,LN STILWELL - REDEL5,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/02/2026 22:00:00,01/03/2026 04:00:00,TMP348_25258,FG,25258,BINDING,-346.4002,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 22:00:00,01/03/2026 04:00:00,TMP796_28794,FG,28794,BINDING,-384.8653,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/02/2026 22:00:00,01/03/2026 04:00:00,TMP838_30201,FG,30201,BINDING,-30.7804,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 23:00:00,01/03/2026 05:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,49.6206,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 23:00:00,01/03/2026 05:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,0.4727,LN DEVAUL - NSALEM,BASE,BASE
01/02/2026 23:00:00,01/03/2026 05:00:00,EASXFREASSTJ,FG,5496,BINDING,-12.1957,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/02/2026 23:00:00,01/03/2026 05:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,17.7286,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/02/2026 23:00:00,01/03/2026 05:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-10.2507,XFMR OZRK_B - OZRK_B,BASE,BASE
01/02/2026 23:00:00,01/03/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.6923,PS SOONER - SOONER,BASE,BASE
01/02/2026 23:00:00,01/03/2026 05:00:00,TMP160_32568,FG,32568,BINDING,-87.5398,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/02/2026 23:00:00,01/03/2026 05:00:00,TMP348_25258,FG,25258,BINDING,-363.9637,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/02/2026 23:00:00,01/03/2026 05:00:00,TMP796_28794,FG,28794,BINDING,-276.4539,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/02/2026 23:00:00,01/03/2026 05:00:00,TMP838_30201,FG,30201,BINDING,-32.6853,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/02/2026 23:00:00,01/03/2026 05:00:00,TP1139_32022,FG,32022,BINDING,-78.5648,LN MARSHAL3 - KNOB,SECI:CONCOR3 CLIFTO1:115:1:9,13974
01/03/2026 00:00:00,01/03/2026 06:00:00,120821_LN@SUB1280<10512>,MA,,BINDING,34.9144,LN SUB1280 - COOPER,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 00:00:00,01/03/2026 06:00:00,EASXFREASSTJ,FG,5496,BINDING,-33.5215,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/03/2026 00:00:00,01/03/2026 06:00:00,JECHOYJECMOR,FG,5612,BINDING,-7.2447,LN JEFF - HOYT,WR:JEFF MORR:345:1:8,2326
01/03/2026 00:00:00,01/03/2026 06:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,82.2118,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/03/2026 00:00:00,01/03/2026 06:00:00,NEBS56S40S55,FG,5508,BINDING,-11.7588,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/03/2026 00:00:00,01/03/2026 06:00:00,NP_1161-BA_LN@W_POINT<19949>,MA,,BINDING,1.5457,LN W_POINT - OAKLAND,NPPD:STANTNTH HOSKINS:115:1:6,19949
01/03/2026 00:00:00,01/03/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.4940,PS SOONER - SOONER,BASE,BASE
01/03/2026 00:00:00,01/03/2026 06:00:00,TMP160_32568,FG,32568,BINDING,-61.3037,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/03/2026 00:00:00,01/03/2026 06:00:00,TMP348_25258,FG,25258,BINDING,-284.8895,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/03/2026 00:00:00,01/03/2026 06:00:00,TMP760_29357,FG,29357,BINDING,-9.1635,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/03/2026 00:00:00,01/03/2026 06:00:00,TMP796_28794,FG,28794,BINDING,-163.0426,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/03/2026 00:00:00,01/03/2026 06:00:00,TMP838_30201,FG,30201,BINDING,-15.6423,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
