Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/08/2026 10:00:00,01/08/2026 16:00:00,12041A_LN@CAMBRIG<9229>,MA,,BINDING,15.8044,LN CAMBRIG - MCCOOK1,NPPD:C_CREEK N_PLT1:230:1:11,9229
01/08/2026 10:00:00,01/08/2026 16:00:00,CORNAPTERSUN,FG,5107,BINDING,-27.6071,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 10:00:00,01/08/2026 16:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-1.2120,LN CROFTON - BLMFLD,BASE,BASE
01/08/2026 10:00:00,01/08/2026 16:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-1.6734,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/08/2026 10:00:00,01/08/2026 16:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,18.2342,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/08/2026 10:00:00,01/08/2026 16:00:00,MARY-MARY_SJA_LN@MRYVL_SJ<11143>,MA,,BINDING,-16.0571,LN MRYVL_SJ - MARYVIL,MEC:BRADDCTR CLARNDA:161:1:8,11143
01/08/2026 10:00:00,01/08/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.9757,PS SOONER - SOONER,BASE,BASE
01/08/2026 10:00:00,01/08/2026 16:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-3.9994,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/08/2026 10:00:00,01/08/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-323.2743,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 10:00:00,01/08/2026 16:00:00,TMP348_25258,FG,25258,BINDING,-6.7037,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/08/2026 10:00:00,01/08/2026 16:00:00,TMP359_30963,FG,30963,BINDING,-47.0928,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/08/2026 10:00:00,01/08/2026 16:00:00,TMP706_32482,FG,32482,BINDING,-13.2917,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 10:00:00,01/08/2026 16:00:00,TP1063_32560,FG,32560,BINDING,-9.7100,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/08/2026 10:00:00,01/08/2026 16:00:00,TP1090_31933,FG,31933,BINDING,-130.9996,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 10:00:00,01/08/2026 16:00:00,TP1214_32539,FG,32539,BINDING,-340.3019,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 10:00:00,01/08/2026 16:00:00,TR4TR4_XF@SUB975<BB124>,MA,,BINDING,-17.5101,XFMR SUB975 - SUB975,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/08/2026 10:00:00,01/08/2026 16:00:00,WATERSUMMI11_11_LN@WATERTN<CON4559>,MA,,BINDING,-55.1390,LN WATERTN - SUMMITW,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/08/2026 11:00:00,01/08/2026 17:00:00,12041A_LN@CAMBRIG<9229>,MA,,BINDING,92.3759,LN CAMBRIG - MCCOOK1,NPPD:C_CREEK N_PLT1:230:1:11,9229
01/08/2026 11:00:00,01/08/2026 17:00:00,CORNAPTERSUN,FG,5107,BINDING,-30.2670,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 11:00:00,01/08/2026 17:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-3.3142,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 11:00:00,01/08/2026 17:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,13.1264,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/08/2026 11:00:00,01/08/2026 17:00:00,MARY-MARY_SJA_LN@MRYVL_SJ<11143>,MA,,BINDING,-10.6365,LN MRYVL_SJ - MARYVIL,MEC:BRADDCTR CLARNDA:161:1:8,11143
01/08/2026 11:00:00,01/08/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.0386,PS SOONER - SOONER,BASE,BASE
01/08/2026 11:00:00,01/08/2026 17:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-9.0804,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/08/2026 11:00:00,01/08/2026 17:00:00,TEMP70_29435,FG,29435,BINDING,-6.8955,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/08/2026 11:00:00,01/08/2026 17:00:00,TMP118_30792,FG,30792,BINDING,-14.5018,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 11:00:00,01/08/2026 17:00:00,TMP128_29363,FG,29363,BINDING,-336.1407,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 11:00:00,01/08/2026 17:00:00,TMP329_32123,FG,32123,BINDING,-0.0129,LN REDWLO1 - MCCOOK1,NPPD:MCCOOK1 REDWLO1:115:1:5,33010
01/08/2026 11:00:00,01/08/2026 17:00:00,TMP348_25258,FG,25258,BINDING,-3.5698,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/08/2026 11:00:00,01/08/2026 17:00:00,TMP473_31024,FG,31024,BINDING,-199.3915,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 11:00:00,01/08/2026 17:00:00,TMP563_26603,FG,26603,BINDING,-19.2577,LN RUSSETT - SBROWN,OKGE WFEC:BISON_OK HUGOPP4:345:1:1,13430
01/08/2026 11:00:00,01/08/2026 17:00:00,TMP706_32482,FG,32482,BINDING,-33.2051,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 11:00:00,01/08/2026 17:00:00,TP1090_31933,FG,31933,BINDING,-111.5915,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 11:00:00,01/08/2026 17:00:00,TP1214_32539,FG,32539,BINDING,-311.4447,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 11:00:00,01/08/2026 17:00:00,TR4TR4_XF@SUB975<BB124>,MA,,BINDING,-2.8472,XFMR SUB975 - SUB975,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/08/2026 11:00:00,01/08/2026 17:00:00,WATERSUMMI11_11_LN@WATERTN<CON4559>,MA,,BINDING,-25.7132,LN WATERTN - SUMMITW,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/08/2026 12:00:00,01/08/2026 18:00:00,12041A_LN@CAMBRIG<9229>,MA,,BINDING,67.6699,LN CAMBRIG - MCCOOK1,NPPD:C_CREEK N_PLT1:230:1:11,9229
01/08/2026 12:00:00,01/08/2026 18:00:00,CORNAPTERSUN,FG,5107,BINDING,-12.7173,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 12:00:00,01/08/2026 18:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-0.5776,LN CROFTON - BLMFLD,BASE,BASE
01/08/2026 12:00:00,01/08/2026 18:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-2.7857,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 12:00:00,01/08/2026 18:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-0.0704,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/08/2026 12:00:00,01/08/2026 18:00:00,MARY-MARY_SJA_LN@MRYVL_SJ<11143>,MA,,BINDING,-8.4926,LN MRYVL_SJ - MARYVIL,MEC:BRADDCTR CLARNDA:161:1:8,11143
01/08/2026 12:00:00,01/08/2026 18:00:00,PARMEDFS_R11_11_LN@DSR24<14689>,MA,,BINDING,-7.4991,LN DSR24 - DFS_REC2,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 12:00:00,01/08/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.6184,PS SOONER - SOONER,BASE,BASE
01/08/2026 12:00:00,01/08/2026 18:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-21.8809,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/08/2026 12:00:00,01/08/2026 18:00:00,TEMP70_29435,FG,29435,BINDING,-18.9323,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/08/2026 12:00:00,01/08/2026 18:00:00,TMP118_30792,FG,30792,BINDING,-29.2303,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 12:00:00,01/08/2026 18:00:00,TMP128_29363,FG,29363,BINDING,-300.5134,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 12:00:00,01/08/2026 18:00:00,TMP348_25258,FG,25258,BINDING,-0.3189,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/08/2026 12:00:00,01/08/2026 18:00:00,TMP359_30963,FG,30963,BINDING,-50.2572,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/08/2026 12:00:00,01/08/2026 18:00:00,TMP473_31024,FG,31024,BINDING,-632.7995,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 12:00:00,01/08/2026 18:00:00,TMP563_26603,FG,26603,BINDING,-54.6590,LN RUSSETT - SBROWN,OKGE WFEC:BISON_OK HUGOPP4:345:1:1,13430
01/08/2026 12:00:00,01/08/2026 18:00:00,TMP706_32482,FG,32482,BINDING,-43.1901,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 12:00:00,01/08/2026 18:00:00,TMP760_29357,FG,29357,BINDING,-13.4010,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 12:00:00,01/08/2026 18:00:00,TMP845_30027,FG,30027,BINDING,-3.2001,LN MARSHAL3 - KNOB,WR:MARSHAL3 SSEN:115:2:12,1119
01/08/2026 12:00:00,01/08/2026 18:00:00,TP1090_31933,FG,31933,BINDING,-106.8980,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 12:00:00,01/08/2026 18:00:00,TP1134_32007,FG,32007,BINDING,-15.1067,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/08/2026 12:00:00,01/08/2026 18:00:00,TP1214_32539,FG,32539,BINDING,-319.9597,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 12:00:00,01/08/2026 18:00:00,TR4TR4_XF@SUB975<BB124>,MA,,BINDING,-3.9163,XFMR SUB975 - SUB975,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/08/2026 13:00:00,01/08/2026 19:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-6.3790,LN CROFTON - BLMFLD,BASE,BASE
01/08/2026 13:00:00,01/08/2026 19:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-4.5478,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 13:00:00,01/08/2026 19:00:00,FPLWDWCRECTN,FG,5770,BINDING,-5.1876,LN FPLSWTCH - WDWRD1,OKGE:CTNWD1 CRESCENT:138:1:11,12483
01/08/2026 13:00:00,01/08/2026 19:00:00,MARY-MARY_SJA_LN@MRYVL_SJ<11143>,MA,,BINDING,-9.4350,LN MRYVL_SJ - MARYVIL,MEC:BRADDCTR CLARNDA:161:1:8,11143
01/08/2026 13:00:00,01/08/2026 19:00:00,PARMEDFS_R11_11_LN@DSR24<14689>,MA,,BINDING,-15.6449,LN DSR24 - DFS_REC2,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 13:00:00,01/08/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.9717,PS SOONER - SOONER,BASE,BASE
01/08/2026 13:00:00,01/08/2026 19:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-10.4067,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/08/2026 13:00:00,01/08/2026 19:00:00,TEMP70_29435,FG,29435,BINDING,-20.9203,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/08/2026 13:00:00,01/08/2026 19:00:00,TMP118_30792,FG,30792,BINDING,-2.4261,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 13:00:00,01/08/2026 19:00:00,TMP128_29363,FG,29363,BINDING,-380.1494,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 13:00:00,01/08/2026 19:00:00,TMP359_30963,FG,30963,BINDING,-61.3115,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/08/2026 13:00:00,01/08/2026 19:00:00,TMP453_32131,FG,32131,BINDING,-22.8965,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/08/2026 13:00:00,01/08/2026 19:00:00,TMP473_31024,FG,31024,BINDING,-819.0651,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 13:00:00,01/08/2026 19:00:00,TMP706_32482,FG,32482,BINDING,-22.4138,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 13:00:00,01/08/2026 19:00:00,TMP760_29357,FG,29357,BINDING,-21.4304,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 13:00:00,01/08/2026 19:00:00,TMP845_30027,FG,30027,BINDING,-7.6336,LN MARSHAL3 - KNOB,WR:MARSHAL3 SSEN:115:2:12,1119
01/08/2026 13:00:00,01/08/2026 19:00:00,TP1090_31933,FG,31933,BINDING,-136.1002,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 13:00:00,01/08/2026 19:00:00,TP1214_32539,FG,32539,BINDING,-310.9803,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 13:00:00,01/08/2026 19:00:00,TR4TR4_XF@SUB975<BB124>,MA,,BINDING,-4.9593,XFMR SUB975 - SUB975,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/08/2026 14:00:00,01/08/2026 20:00:00,FPLWDWCRECTN,FG,5770,BINDING,-21.7703,LN FPLSWTCH - WDWRD1,OKGE:CTNWD1 CRESCENT:138:1:11,12483
01/08/2026 14:00:00,01/08/2026 20:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-21.9545,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/08/2026 14:00:00,01/08/2026 20:00:00,MARY-MARY_SJA_LN@MRYVL_SJ<11143>,MA,,BINDING,-9.9352,LN MRYVL_SJ - MARYVIL,MEC:BRADDCTR CLARNDA:161:1:8,11143
01/08/2026 14:00:00,01/08/2026 20:00:00,PARMEDFS_R11_11_LN@DSR24<14689>,MA,,BINDING,-22.1255,LN DSR24 - DFS_REC2,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 14:00:00,01/08/2026 20:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-6.3157,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/08/2026 14:00:00,01/08/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.0382,PS SOONER - SOONER,BASE,BASE
01/08/2026 14:00:00,01/08/2026 20:00:00,T1T1A_XF@SUB1214<27660>,MA,,BINDING,-11.5501,XFMR SUB1214 - SUB1214,OPPD:SUB1226 SUB1291:161:1:8,27660
01/08/2026 14:00:00,01/08/2026 20:00:00,TEMP70_29435,FG,29435,BINDING,-19.7058,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/08/2026 14:00:00,01/08/2026 20:00:00,TMP128_29363,FG,29363,BINDING,-382.7353,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 14:00:00,01/08/2026 20:00:00,TMP359_30963,FG,30963,BINDING,-63.7134,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/08/2026 14:00:00,01/08/2026 20:00:00,TMP453_32131,FG,32131,BINDING,-19.0998,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/08/2026 14:00:00,01/08/2026 20:00:00,TMP473_31024,FG,31024,BINDING,-903.4463,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 14:00:00,01/08/2026 20:00:00,TMP667_32554,FG,32554,BINDING,-7.6699,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/08/2026 14:00:00,01/08/2026 20:00:00,TMP706_32482,FG,32482,BINDING,-45.4691,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 14:00:00,01/08/2026 20:00:00,TMP760_29357,FG,29357,BINDING,-11.9716,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 14:00:00,01/08/2026 20:00:00,TMP845_30027,FG,30027,BINDING,-7.4040,LN MARSHAL3 - KNOB,WR:MARSHAL3 SSEN:115:2:12,1119
01/08/2026 14:00:00,01/08/2026 20:00:00,TP1090_31933,FG,31933,BINDING,-155.4138,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 14:00:00,01/08/2026 20:00:00,TP1134_32007,FG,32007,BINDING,-1.7953,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/08/2026 14:00:00,01/08/2026 20:00:00,TP1214_32539,FG,32539,BINDING,-345.3104,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 14:00:00,01/08/2026 20:00:00,TR4TR4_XF@SUB975<BB124>,MA,,BINDING,-3.8952,XFMR SUB975 - SUB975,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/08/2026 14:00:00,01/08/2026 20:00:00,VINHAYKNOXFR,FG,5406,BINDING,-28.4909,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/08/2026 14:00:00,01/08/2026 20:00:00,VINNHASHAPOS,FG,5142,BINDING,-6.2555,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/08/2026 15:00:00,01/08/2026 21:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-0.5244,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 15:00:00,01/08/2026 21:00:00,FPLWDWCRECTN,FG,5770,BINDING,-3.6485,LN FPLSWTCH - WDWRD1,OKGE:CTNWD1 CRESCENT:138:1:11,12483
01/08/2026 15:00:00,01/08/2026 21:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-20.2557,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/08/2026 15:00:00,01/08/2026 21:00:00,MARY-MARY_SJA_LN@MRYVL_SJ<11143>,MA,,BINDING,-8.6483,LN MRYVL_SJ - MARYVIL,MEC:BRADDCTR CLARNDA:161:1:8,11143
01/08/2026 15:00:00,01/08/2026 21:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-22.6970,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 15:00:00,01/08/2026 21:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-3.3829,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/08/2026 15:00:00,01/08/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.1275,PS SOONER - SOONER,BASE,BASE
01/08/2026 15:00:00,01/08/2026 21:00:00,TEMP70_29435,FG,29435,BINDING,-12.4828,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/08/2026 15:00:00,01/08/2026 21:00:00,TMP128_29363,FG,29363,BINDING,-352.8979,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 15:00:00,01/08/2026 21:00:00,TMP359_30963,FG,30963,BINDING,-69.3731,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/08/2026 15:00:00,01/08/2026 21:00:00,TMP473_31024,FG,31024,BINDING,-837.7422,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 15:00:00,01/08/2026 21:00:00,TMP706_32482,FG,32482,BINDING,-67.0122,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 15:00:00,01/08/2026 21:00:00,TMP760_29357,FG,29357,BINDING,-20.7975,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 15:00:00,01/08/2026 21:00:00,TMP845_30027,FG,30027,BINDING,-5.6716,LN MARSHAL3 - KNOB,WR:MARSHAL3 SSEN:115:2:12,1119
01/08/2026 15:00:00,01/08/2026 21:00:00,TP1068_31914,FG,31914,BINDING,-5.5174,LN AMOCO_SW - YOAKUM,SPS:TUCO YOAKUM:345:1:14,586
01/08/2026 15:00:00,01/08/2026 21:00:00,TP1090_31933,FG,31933,BINDING,-156.3102,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 15:00:00,01/08/2026 21:00:00,TP1134_32007,FG,32007,BINDING,-3.9289,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/08/2026 15:00:00,01/08/2026 21:00:00,TP1214_32539,FG,32539,BINDING,-312.5616,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 15:00:00,01/08/2026 21:00:00,VINHAYKNOXFR,FG,5406,BINDING,-29.4361,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/08/2026 15:00:00,01/08/2026 21:00:00,VINNHASHAPOS,FG,5142,BINDING,-7.8821,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/08/2026 16:00:00,01/08/2026 22:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-0.0833,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/08/2026 16:00:00,01/08/2026 22:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-12.3310,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/08/2026 16:00:00,01/08/2026 22:00:00,PARMEDFS_R11_11_LN@DSR24<14689>,MA,,BINDING,-20.8469,LN DSR24 - DFS_REC2,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/08/2026 16:00:00,01/08/2026 22:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-2.6127,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/08/2026 16:00:00,01/08/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.7092,PS SOONER - SOONER,BASE,BASE
01/08/2026 16:00:00,01/08/2026 22:00:00,TMP118_30792,FG,30792,BINDING,-10.8957,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/08/2026 16:00:00,01/08/2026 22:00:00,TMP128_29363,FG,29363,BINDING,-317.2896,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/08/2026 16:00:00,01/08/2026 22:00:00,TMP359_30963,FG,30963,BINDING,-19.1068,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/08/2026 16:00:00,01/08/2026 22:00:00,TMP447_31060,FG,31060,BINDING,-16.3962,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/08/2026 16:00:00,01/08/2026 22:00:00,TMP473_31024,FG,31024,BINDING,-998.6802,XFMR MORRIS - MORRIS,WAUE:GRANITF MORRIS:230:1:5,9063
01/08/2026 16:00:00,01/08/2026 22:00:00,TMP563_26603,FG,26603,BINDING,-42.2401,LN RUSSETT - SBROWN,OKGE WFEC:BISON_OK HUGOPP4:345:1:1,13430
01/08/2026 16:00:00,01/08/2026 22:00:00,TMP706_32482,FG,32482,BINDING,-57.9502,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/08/2026 16:00:00,01/08/2026 22:00:00,TMP760_29357,FG,29357,BINDING,-26.5296,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/08/2026 16:00:00,01/08/2026 22:00:00,TMP845_30027,FG,30027,BINDING,-1.1934,LN MARSHAL3 - KNOB,WR:MARSHAL3 SSEN:115:2:12,1119
01/08/2026 16:00:00,01/08/2026 22:00:00,TP1068_31914,FG,31914,BINDING,-4.1819,LN AMOCO_SW - YOAKUM,SPS:TUCO YOAKUM:345:1:14,586
01/08/2026 16:00:00,01/08/2026 22:00:00,TP1090_31933,FG,31933,BINDING,-148.4579,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/08/2026 16:00:00,01/08/2026 22:00:00,TP1134_32007,FG,32007,BINDING,-19.7575,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/08/2026 16:00:00,01/08/2026 22:00:00,TP1214_32539,FG,32539,BINDING,-307.0002,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/08/2026 16:00:00,01/08/2026 22:00:00,VINHAYKNOXFR,FG,5406,BINDING,-31.9318,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/08/2026 16:00:00,01/08/2026 22:00:00,VINNHASHAPOS,FG,5142,BINDING,-1.8127,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/08/2026 17:00:00,01/08/2026 23:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-6.7965,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
