Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/21/2026 09:00:00,01/21/2026 15:00:00,TMP452_32589,FG,32589,BINDING,-97.3891,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 09:00:00,01/21/2026 15:00:00,TMP673_32311,FG,32311,BINDING,-8.1367,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 09:00:00,01/21/2026 15:00:00,TMP815_32602,FG,32602,BINDING,-225.1312,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 09:00:00,01/21/2026 15:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-24.0138,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/21/2026 10:00:00,01/21/2026 16:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-10.1929,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/21/2026 10:00:00,01/21/2026 16:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-13.3718,LN CROFTON - BLMFLD,BASE,BASE
01/21/2026 10:00:00,01/21/2026 16:00:00,KNONHAPOSSHA,FG,5527,BINDING,-170.5949,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 10:00:00,01/21/2026 16:00:00,NASXFRNASHAW,FG,5577,BINDING,-112.3907,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 10:00:00,01/21/2026 16:00:00,NDEX,FG,6001,BINDING,-12.0137,Multi-Element Constraint,BASE,BASE
01/21/2026 10:00:00,01/21/2026 16:00:00,NP_1151-AA_LN@SCHUYLER<27660>,MA,,BINDING,17.6491,LN SCHUYLER - COLHYDRO,OPPD:SUB1226 SUB1291:161:1:8,27660
01/21/2026 10:00:00,01/21/2026 16:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-5.5425,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 10:00:00,01/21/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 10:00:00,01/21/2026 16:00:00,TEMP82_22539,FG,22539,BINDING,-10.5915,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/21/2026 10:00:00,01/21/2026 16:00:00,TMP187_32585,FG,32585,BINDING,-227.2904,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/21/2026 10:00:00,01/21/2026 16:00:00,TMP452_32589,FG,32589,BINDING,-79.3664,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 10:00:00,01/21/2026 16:00:00,TMP673_32311,FG,32311,BINDING,-32.0123,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 10:00:00,01/21/2026 16:00:00,TMP815_32602,FG,32602,BINDING,-84.0539,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 11:00:00,01/21/2026 17:00:00,AAAA_XF@HEIZER<16130>,MA,,BINDING,-12.1509,XFMR HEIZER - HEIZER,SECI:MULGRE2 XF AC:230 115:1:11,16130
01/21/2026 11:00:00,01/21/2026 17:00:00,AKLYMNTP,MA,,BINDING,17.4787,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 11:00:00,01/21/2026 17:00:00,KNONHAPOSSHA,FG,5527,BINDING,-193.0606,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 11:00:00,01/21/2026 17:00:00,NASXFRNASHAW,FG,5577,BINDING,-126.1079,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 11:00:00,01/21/2026 17:00:00,NDEX,FG,6001,BINDING,-11.1537,Multi-Element Constraint,BASE,BASE
01/21/2026 11:00:00,01/21/2026 17:00:00,NP_1151-AA_LN@SCHUYLER<27660>,MA,,BINDING,23.6170,LN SCHUYLER - COLHYDRO,OPPD:SUB1226 SUB1291:161:1:8,27660
01/21/2026 11:00:00,01/21/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 11:00:00,01/21/2026 17:00:00,TMP187_32585,FG,32585,BINDING,-570.4889,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/21/2026 11:00:00,01/21/2026 17:00:00,TMP452_32589,FG,32589,BINDING,-87.3441,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 11:00:00,01/21/2026 17:00:00,TMP815_32602,FG,32602,BINDING,-97.7046,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 11:00:00,01/21/2026 17:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-10.1219,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/21/2026 12:00:00,01/21/2026 18:00:00,AKLYMNTP,MA,,BINDING,10.5316,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 12:00:00,01/21/2026 18:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-4.8245,LN CROFTON - BLMFLD,BASE,BASE
01/21/2026 12:00:00,01/21/2026 18:00:00,KNONHAPOSSHA,FG,5527,BINDING,-214.5048,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 12:00:00,01/21/2026 18:00:00,NASXFRNASHAW,FG,5577,BINDING,-112.5267,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 12:00:00,01/21/2026 18:00:00,NDEX,FG,6001,BINDING,-4.4094,Multi-Element Constraint,BASE,BASE
01/21/2026 12:00:00,01/21/2026 18:00:00,NP_1151-AA_LN@SCHUYLER<27660>,MA,,BINDING,54.0954,LN SCHUYLER - COLHYDRO,OPPD:SUB1226 SUB1291:161:1:8,27660
01/21/2026 12:00:00,01/21/2026 18:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-18.1193,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 12:00:00,01/21/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 12:00:00,01/21/2026 18:00:00,TEMP82_22539,FG,22539,BINDING,-25.4283,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/21/2026 12:00:00,01/21/2026 18:00:00,TMP187_32585,FG,32585,BINDING,-141.5302,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/21/2026 12:00:00,01/21/2026 18:00:00,TMP452_32589,FG,32589,BINDING,-145.3988,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 12:00:00,01/21/2026 18:00:00,TMP673_32311,FG,32311,BINDING,-22.9055,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 12:00:00,01/21/2026 18:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-10.8075,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/21/2026 13:00:00,01/21/2026 19:00:00,AKLYMNTP,MA,,BINDING,8.4483,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 13:00:00,01/21/2026 19:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-4.7809,LN CROFTON - BLMFLD,BASE,BASE
01/21/2026 13:00:00,01/21/2026 19:00:00,KNONHAPOSSHA,FG,5527,BINDING,-209.6427,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 13:00:00,01/21/2026 19:00:00,NASXFRNASHAW,FG,5577,BINDING,-120.4798,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 13:00:00,01/21/2026 19:00:00,NDEX,FG,6001,BINDING,-2.6389,Multi-Element Constraint,BASE,BASE
01/21/2026 13:00:00,01/21/2026 19:00:00,NP_1151-AA_LN@SCHUYLER<27660>,MA,,BINDING,16.5562,LN SCHUYLER - COLHYDRO,OPPD:SUB1226 SUB1291:161:1:8,27660
01/21/2026 13:00:00,01/21/2026 19:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-18.8671,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 13:00:00,01/21/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 13:00:00,01/21/2026 19:00:00,TEMP82_22539,FG,22539,BINDING,-26.2232,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/21/2026 13:00:00,01/21/2026 19:00:00,TMP187_32585,FG,32585,BINDING,-142.3382,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/21/2026 13:00:00,01/21/2026 19:00:00,TMP452_32589,FG,32589,BINDING,-129.3634,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 13:00:00,01/21/2026 19:00:00,TMP529_25564,FG,25564,BINDING,-24.0184,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/21/2026 13:00:00,01/21/2026 19:00:00,TMP673_32311,FG,32311,BINDING,-11.9188,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 13:00:00,01/21/2026 19:00:00,TMP815_32602,FG,32602,BINDING,-1.7786,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 13:00:00,01/21/2026 19:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-3.5669,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/21/2026 14:00:00,01/21/2026 20:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-21.1986,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 14:00:00,01/21/2026 20:00:00,AAAA_XF@HEIZER<16130>,MA,,BINDING,-4.1207,XFMR HEIZER - HEIZER,SECI:MULGRE2 XF AC:230 115:1:11,16130
01/21/2026 14:00:00,01/21/2026 20:00:00,AKLYMNTP,MA,,BINDING,7.3152,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 14:00:00,01/21/2026 20:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-9.7932,LN CROFTON - BLMFLD,BASE,BASE
01/21/2026 14:00:00,01/21/2026 20:00:00,KNONHAPOSSHA,FG,5527,BINDING,-201.4422,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 14:00:00,01/21/2026 20:00:00,NASXFRNASHAW,FG,5577,BINDING,-145.5350,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 14:00:00,01/21/2026 20:00:00,NDEX,FG,6001,BINDING,-2.1390,Multi-Element Constraint,BASE,BASE
01/21/2026 14:00:00,01/21/2026 20:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-4.2892,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 14:00:00,01/21/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 14:00:00,01/21/2026 20:00:00,TEMP82_22539,FG,22539,BINDING,-21.8723,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/21/2026 14:00:00,01/21/2026 20:00:00,TMP187_32585,FG,32585,BINDING,-145.0762,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/21/2026 14:00:00,01/21/2026 20:00:00,TMP452_32589,FG,32589,BINDING,-124.2542,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 14:00:00,01/21/2026 20:00:00,TMP529_25564,FG,25564,BINDING,-21.0930,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/21/2026 14:00:00,01/21/2026 20:00:00,TMP673_32311,FG,32311,BINDING,-4.2722,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 14:00:00,01/21/2026 20:00:00,TMP815_32602,FG,32602,BINDING,-64.3972,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 14:00:00,01/21/2026 20:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-2.2360,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/21/2026 15:00:00,01/21/2026 21:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-29.4615,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 15:00:00,01/21/2026 21:00:00,AKLYMNTP,MA,,BINDING,4.9615,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 15:00:00,01/21/2026 21:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-1.9294,LN CROFTON - BLMFLD,BASE,BASE
01/21/2026 15:00:00,01/21/2026 21:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,4.0149,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/21/2026 15:00:00,01/21/2026 21:00:00,KNONHAPOSSHA,FG,5527,BINDING,-207.1695,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 15:00:00,01/21/2026 21:00:00,NASXFRNASHAW,FG,5577,BINDING,-153.2503,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 15:00:00,01/21/2026 21:00:00,NDEX,FG,6001,BINDING,-1.8285,Multi-Element Constraint,BASE,BASE
01/21/2026 15:00:00,01/21/2026 21:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-15.5103,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 15:00:00,01/21/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 15:00:00,01/21/2026 21:00:00,TEMP82_22539,FG,22539,BINDING,-18.3722,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/21/2026 15:00:00,01/21/2026 21:00:00,TMP187_32585,FG,32585,BINDING,-122.7327,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/21/2026 15:00:00,01/21/2026 21:00:00,TMP221_28668,FG,28668,BINDING,-2.7602,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/21/2026 15:00:00,01/21/2026 21:00:00,TMP452_32589,FG,32589,BINDING,-160.2138,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 15:00:00,01/21/2026 21:00:00,TMP529_25564,FG,25564,BINDING,-18.4798,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/21/2026 15:00:00,01/21/2026 21:00:00,TMP673_32311,FG,32311,BINDING,-0.9196,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/21/2026 15:00:00,01/21/2026 21:00:00,TMP815_32602,FG,32602,BINDING,-18.9187,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 15:00:00,01/21/2026 21:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-3.0122,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/21/2026 16:00:00,01/21/2026 22:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-33.9926,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 16:00:00,01/21/2026 22:00:00,AKLYMNTP,MA,,BINDING,3.2429,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 16:00:00,01/21/2026 22:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-7.4083,LN CROFTON - BLMFLD,BASE,BASE
01/21/2026 16:00:00,01/21/2026 22:00:00,KNONHAPOSSHA,FG,5527,BINDING,-301.4873,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 16:00:00,01/21/2026 22:00:00,NASXFRNASHAW,FG,5577,BINDING,-162.3273,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 16:00:00,01/21/2026 22:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-22.6743,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 16:00:00,01/21/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 16:00:00,01/21/2026 22:00:00,TEMP82_22539,FG,22539,BINDING,-3.5844,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/21/2026 16:00:00,01/21/2026 22:00:00,TMP187_32585,FG,32585,BINDING,-94.0303,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/21/2026 16:00:00,01/21/2026 22:00:00,TMP221_28668,FG,28668,BINDING,-1.2657,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/21/2026 16:00:00,01/21/2026 22:00:00,TMP452_32589,FG,32589,BINDING,-163.9055,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 16:00:00,01/21/2026 22:00:00,TMP529_25564,FG,25564,BINDING,-14.1085,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/21/2026 16:00:00,01/21/2026 22:00:00,TMP815_32602,FG,32602,BINDING,-0.9996,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 17:00:00,01/21/2026 23:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-27.9771,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 17:00:00,01/21/2026 23:00:00,AKLYMNTP,MA,,BINDING,3.6745,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 17:00:00,01/21/2026 23:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-10.9513,LN CROFTON - BLMFLD,BASE,BASE
01/21/2026 17:00:00,01/21/2026 23:00:00,KNONHAPOSSHA,FG,5527,BINDING,-317.0476,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 17:00:00,01/21/2026 23:00:00,NASXFRNASHAW,FG,5577,BINDING,-198.1417,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 17:00:00,01/21/2026 23:00:00,NDEX,FG,6001,BINDING,-3.2215,Multi-Element Constraint,BASE,BASE
01/21/2026 17:00:00,01/21/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 17:00:00,01/21/2026 23:00:00,TMP452_32589,FG,32589,BINDING,-129.8834,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 17:00:00,01/21/2026 23:00:00,TMP529_25564,FG,25564,BINDING,-21.6030,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/21/2026 17:00:00,01/21/2026 23:00:00,TMP815_32602,FG,32602,BINDING,-118.9137,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 17:00:00,01/21/2026 23:00:00,TMP903_31171,FG,31171,BINDING,-13.8674,XFMR KNOLL1 - KNOLL1,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 17:00:00,01/21/2026 23:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-13.6836,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/21/2026 18:00:00,01/22/2026 00:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-15.2023,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 18:00:00,01/22/2026 00:00:00,AKLYMNTP,MA,,BINDING,9.9125,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 18:00:00,01/22/2026 00:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-7.3442,LN CROFTON - BLMFLD,BASE,BASE
01/21/2026 18:00:00,01/22/2026 00:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,4.1127,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/21/2026 18:00:00,01/22/2026 00:00:00,KNONHAPOSSHA,FG,5527,BINDING,-300.7114,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 18:00:00,01/22/2026 00:00:00,NASXFRNASHAW,FG,5577,BINDING,-213.9240,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 18:00:00,01/22/2026 00:00:00,NDEX,FG,6001,BINDING,-4.7613,Multi-Element Constraint,BASE,BASE
01/21/2026 18:00:00,01/22/2026 00:00:00,NP_1151-AA_LN@SCHUYLER<27660>,MA,,BINDING,30.2879,LN SCHUYLER - COLHYDRO,OPPD:SUB1226 SUB1291:161:1:8,27660
01/21/2026 18:00:00,01/22/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 18:00:00,01/22/2026 00:00:00,TMP413_32493,FG,32493,BINDING,-0.0282,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/21/2026 18:00:00,01/22/2026 00:00:00,TMP452_32589,FG,32589,BINDING,-136.9008,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 18:00:00,01/22/2026 00:00:00,TMP529_25564,FG,25564,BINDING,-17.3067,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/21/2026 18:00:00,01/22/2026 00:00:00,TMP815_32602,FG,32602,BINDING,-242.2825,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 18:00:00,01/22/2026 00:00:00,TMP903_31171,FG,31171,BINDING,-1.9046,XFMR KNOLL1 - KNOLL1,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 18:00:00,01/22/2026 00:00:00,TMP907_29565,FG,29565,BINDING,-37.7613,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/21/2026 18:00:00,01/22/2026 00:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-20.8511,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/21/2026 19:00:00,01/22/2026 01:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-106.9760,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 19:00:00,01/22/2026 01:00:00,AKLYMNTP,MA,,BINDING,8.0441,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 19:00:00,01/22/2026 01:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-1.7603,LN CROFTON - BLMFLD,BASE,BASE
01/21/2026 19:00:00,01/22/2026 01:00:00,KNONHAPOSSHA,FG,5527,BINDING,-306.3869,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 19:00:00,01/22/2026 01:00:00,NASXFRNASHAW,FG,5577,BINDING,-241.2757,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 19:00:00,01/22/2026 01:00:00,NP_1151-AA_LN@SCHUYLER<27660>,MA,,BINDING,45.1225,LN SCHUYLER - COLHYDRO,OPPD:SUB1226 SUB1291:161:1:8,27660
01/21/2026 19:00:00,01/22/2026 01:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,-14.4117,XFMR OZRK_B - OZRK_B,BASE,BASE
01/21/2026 19:00:00,01/22/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 19:00:00,01/22/2026 01:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-34.3787,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/21/2026 19:00:00,01/22/2026 01:00:00,TMP452_32589,FG,32589,BINDING,-105.7888,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/21/2026 19:00:00,01/22/2026 01:00:00,TMP815_32602,FG,32602,BINDING,-348.1873,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/21/2026 19:00:00,01/22/2026 01:00:00,TMP907_29565,FG,29565,BINDING,-23.3089,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/21/2026 20:00:00,01/22/2026 02:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-49.3528,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/21/2026 20:00:00,01/22/2026 02:00:00,AKLYMNTP,MA,,BINDING,4.6149,LN AKLYMNTP - PINLK,BASE,BASE
01/21/2026 20:00:00,01/22/2026 02:00:00,KNONHAPOSSHA,FG,5527,BINDING,-211.7418,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/21/2026 20:00:00,01/22/2026 02:00:00,NASXFRNASHAW,FG,5577,BINDING,-196.8590,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/21/2026 20:00:00,01/22/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/21/2026 20:00:00,01/22/2026 02:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-36.2942,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/21/2026 20:00:00,01/22/2026 02:00:00,TMP413_32493,FG,32493,BINDING,-1.2178,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/21/2026 20:00:00,01/22/2026 02:00:00,TMP452_32589,FG,32589,BINDING,-104.4067,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
