Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/11/2026 18:00:00,01/12/2026 00:00:00,S1399_S1398A_LN@SUB1398<10512>,MA,,BINDING,0.4443,LN SUB1398 - SUB1399,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/11/2026 18:00:00,01/12/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-3.5199,PS SOONER - SOONER,BASE,BASE
01/11/2026 18:00:00,01/12/2026 00:00:00,TEMP76_32162,FG,32162,BINDING,-3.0375,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 18:00:00,01/12/2026 00:00:00,TEMP82_22539,FG,22539,BINDING,-75.1462,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/11/2026 18:00:00,01/12/2026 00:00:00,TMP187_32585,FG,32585,BINDING,-490.0304,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 18:00:00,01/12/2026 00:00:00,TMP529_25564,FG,25564,BINDING,-49.4789,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/11/2026 18:00:00,01/12/2026 00:00:00,TMP714_32501,FG,32501,BINDING,-16.2141,XFMR KELLY - KELLY,NPPD:COLMBS_E SHELLCRK:345:1:11,5982
01/11/2026 18:00:00,01/12/2026 00:00:00,TMP721_29543,FG,29543,BINDING,-129.7483,LN WEMP - VAUG,WR:WICH BURN:345:1:10,16323
01/11/2026 19:00:00,01/12/2026 01:00:00,11335A_LN@AUR1241<CON1057>,MA,,BINDING,-10.3984,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/11/2026 19:00:00,01/12/2026 01:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-53.7682,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/11/2026 19:00:00,01/12/2026 01:00:00,KNONHAPOSSHA,FG,5527,BINDING,-89.3224,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/11/2026 19:00:00,01/12/2026 01:00:00,NASXFRNASHAW,FG,5577,BINDING,-134.9049,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/11/2026 19:00:00,01/12/2026 01:00:00,RAUTEKRAUFTC,FG,5665,BINDING,-75.1124,LN RAUN - TEKAMHO,MEC OPPD:RAUN FT_CAL:345:2:10,3354
01/11/2026 19:00:00,01/12/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.0707,PS SOONER - SOONER,BASE,BASE
01/11/2026 19:00:00,01/12/2026 01:00:00,TEMP76_32162,FG,32162,BINDING,-52.5058,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 19:00:00,01/12/2026 01:00:00,TEMP82_22539,FG,22539,BINDING,-43.8041,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/11/2026 19:00:00,01/12/2026 01:00:00,TMP100_23510,FG,23510,BINDING,-2.5242,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/11/2026 19:00:00,01/12/2026 01:00:00,TMP187_32585,FG,32585,BINDING,-414.7794,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 19:00:00,01/12/2026 01:00:00,TMP221_28668,FG,28668,BINDING,-3.3269,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 19:00:00,01/12/2026 01:00:00,TMP364_1068,FG,1068,BINDING,-326.6180,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/11/2026 19:00:00,01/12/2026 01:00:00,TMP529_25564,FG,25564,BINDING,-16.1297,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/11/2026 19:00:00,01/12/2026 01:00:00,TMP667_32554,FG,32554,BINDING,-13.9875,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/11/2026 19:00:00,01/12/2026 01:00:00,TMP721_29543,FG,29543,BINDING,-34.9001,LN WEMP - VAUG,WR:WICH BURN:345:1:10,16323
01/11/2026 19:00:00,01/12/2026 01:00:00,TMP758_28735,FG,28735,BINDING,-39.8877,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/11/2026 19:00:00,01/12/2026 01:00:00,WAFBES_SEDALWA_LN@WAFB_ES<12128>,MA,,BINDING,-45.3012,LN WAFB_ES - SED_MPS,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/11/2026 20:00:00,01/12/2026 02:00:00,11335A_LN@AUR1241<CON1057>,MA,,BINDING,-218.9169,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/11/2026 20:00:00,01/12/2026 02:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-4.0573,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/11/2026 20:00:00,01/12/2026 02:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-51.8984,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/11/2026 20:00:00,01/12/2026 02:00:00,NASXFRNASHAW,FG,5577,BINDING,-148.2636,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/11/2026 20:00:00,01/12/2026 02:00:00,RAUTEKRAUFTC,FG,5665,BINDING,-79.2180,LN RAUN - TEKAMHO,MEC OPPD:RAUN FT_CAL:345:2:10,3354
01/11/2026 20:00:00,01/12/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.2326,PS SOONER - SOONER,BASE,BASE
01/11/2026 20:00:00,01/12/2026 02:00:00,TEMP76_32162,FG,32162,BINDING,-86.7596,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 20:00:00,01/12/2026 02:00:00,TEMP82_22539,FG,22539,BINDING,-23.6958,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/11/2026 20:00:00,01/12/2026 02:00:00,TMP122_26551,FG,26551,BINDING,-2.7239,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/11/2026 20:00:00,01/12/2026 02:00:00,TMP187_32585,FG,32585,BINDING,-414.5070,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 20:00:00,01/12/2026 02:00:00,TMP364_1068,FG,1068,BINDING,-424.4279,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/11/2026 20:00:00,01/12/2026 02:00:00,TMP634_28149,FG,28149,BINDING,-18.7370,XFMR SIBLEY - SIBLEY,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/11/2026 20:00:00,01/12/2026 02:00:00,TMP667_32554,FG,32554,BINDING,-25.4536,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/11/2026 20:00:00,01/12/2026 02:00:00,TMP758_28735,FG,28735,BINDING,-145.0698,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/11/2026 20:00:00,01/12/2026 02:00:00,WAFBES_SEDALWA_LN@WAFB_ES<12128>,MA,,BINDING,-69.3258,LN WAFB_ES - SED_MPS,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/11/2026 21:00:00,01/12/2026 03:00:00,11335A_LN@AUR1241<CON1057>,MA,,BINDING,-393.2359,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/11/2026 21:00:00,01/12/2026 03:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-2.5082,LN CROFTON - BLMFLD,BASE,BASE
01/11/2026 21:00:00,01/12/2026 03:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-15.2503,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/11/2026 21:00:00,01/12/2026 03:00:00,NASXFRNASHAW,FG,5577,BINDING,-125.1231,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/11/2026 21:00:00,01/12/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.5000,PS SOONER - SOONER,BASE,BASE
01/11/2026 21:00:00,01/12/2026 03:00:00,TEMP76_32162,FG,32162,BINDING,-298.2037,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 21:00:00,01/12/2026 03:00:00,TMP122_26551,FG,26551,BINDING,-9.3785,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/11/2026 21:00:00,01/12/2026 03:00:00,TMP187_32585,FG,32585,BINDING,-543.9773,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 21:00:00,01/12/2026 03:00:00,TMP221_28668,FG,28668,BINDING,-7.7233,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 21:00:00,01/12/2026 03:00:00,TMP266_27514,FG,27514,BINDING,-35.5674,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/11/2026 21:00:00,01/12/2026 03:00:00,TMP364_1068,FG,1068,BINDING,-250.5793,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/11/2026 21:00:00,01/12/2026 03:00:00,TMP529_25564,FG,25564,BINDING,-11.5747,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/11/2026 21:00:00,01/12/2026 03:00:00,TMP634_28149,FG,28149,BINDING,-38.0528,XFMR SIBLEY - SIBLEY,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/11/2026 21:00:00,01/12/2026 03:00:00,TMP667_32554,FG,32554,BINDING,-53.6197,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/11/2026 21:00:00,01/12/2026 03:00:00,TMP758_28735,FG,28735,BINDING,-215.3275,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/11/2026 21:00:00,01/12/2026 03:00:00,WAFBES_SEDALWA_LN@WAFB_ES<12128>,MA,,BINDING,-38.3653,LN WAFB_ES - SED_MPS,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/11/2026 22:00:00,01/12/2026 04:00:00,11335A_LN@AUR1241<CON1057>,MA,,BINDING,-584.4484,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/11/2026 22:00:00,01/12/2026 04:00:00,1168AA_LN@PTRBRG_N<12954>,MA,,BINDING,-1.1378,LN PTRBRG_N - NELIGH,NPPD:PTRBRG_N ALBION2:115:2:9,12954
01/11/2026 22:00:00,01/12/2026 04:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-2.3995,LN CROFTON - BLMFLD,BASE,BASE
01/11/2026 22:00:00,01/12/2026 04:00:00,NASXFRNASHAW,FG,5577,BINDING,-138.1295,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/11/2026 22:00:00,01/12/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.5538,PS SOONER - SOONER,BASE,BASE
01/11/2026 22:00:00,01/12/2026 04:00:00,TEMP76_32162,FG,32162,BINDING,-402.6447,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 22:00:00,01/12/2026 04:00:00,TMP109_22593,FG,22593,BINDING,-9.2125,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/11/2026 22:00:00,01/12/2026 04:00:00,TMP128_29363,FG,29363,BINDING,-25.4549,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/11/2026 22:00:00,01/12/2026 04:00:00,TMP187_32585,FG,32585,BINDING,-635.5223,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 22:00:00,01/12/2026 04:00:00,TMP221_28668,FG,28668,BINDING,-10.5646,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 22:00:00,01/12/2026 04:00:00,TMP266_27514,FG,27514,BINDING,-11.9985,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/11/2026 22:00:00,01/12/2026 04:00:00,TMP364_1068,FG,1068,BINDING,-246.2223,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/11/2026 22:00:00,01/12/2026 04:00:00,TMP634_28149,FG,28149,BINDING,-36.8342,XFMR SIBLEY - SIBLEY,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/11/2026 22:00:00,01/12/2026 04:00:00,TMP667_32554,FG,32554,BINDING,-65.0235,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/11/2026 22:00:00,01/12/2026 04:00:00,TMP758_28735,FG,28735,BINDING,-266.7420,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/11/2026 22:00:00,01/12/2026 04:00:00,TP1090_31933,FG,31933,BINDING,-63.3680,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/11/2026 23:00:00,01/12/2026 05:00:00,11335A_LN@AUR1241<CON1057>,MA,,BINDING,-478.3514,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/11/2026 23:00:00,01/12/2026 05:00:00,CRESTMAXBU16_11_LN@CRESTONW<28997>,MA,,BINDING,-4.7309,LN CRESTONW - MAXBURG,AECI:NODAWAY MARYVIL:161:1:5,28997
01/11/2026 23:00:00,01/12/2026 05:00:00,KETCHEM_KETCH_OSBORN_A_LN,MCE,,BINDING,3.1693,LN KETCHEM - OSBORNWF,BASE,BASE
01/11/2026 23:00:00,01/12/2026 05:00:00,NASXFRNASHAW,FG,5577,BINDING,-83.2335,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/11/2026 23:00:00,01/12/2026 05:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-1.6981,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/11/2026 23:00:00,01/12/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.7054,PS SOONER - SOONER,BASE,BASE
01/11/2026 23:00:00,01/12/2026 05:00:00,TEMP76_32162,FG,32162,BINDING,-572.0249,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/11/2026 23:00:00,01/12/2026 05:00:00,TMP109_22593,FG,22593,BINDING,-2.1031,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/11/2026 23:00:00,01/12/2026 05:00:00,TMP128_29363,FG,29363,BINDING,-44.6488,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/11/2026 23:00:00,01/12/2026 05:00:00,TMP187_32585,FG,32585,BINDING,-563.2423,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/11/2026 23:00:00,01/12/2026 05:00:00,TMP221_28668,FG,28668,BINDING,-12.3461,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/11/2026 23:00:00,01/12/2026 05:00:00,TMP266_27514,FG,27514,BINDING,-28.2826,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/11/2026 23:00:00,01/12/2026 05:00:00,TMP364_1068,FG,1068,BINDING,-82.5245,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/11/2026 23:00:00,01/12/2026 05:00:00,TMP667_32554,FG,32554,BINDING,-63.9252,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/11/2026 23:00:00,01/12/2026 05:00:00,TMP706_32482,FG,32482,BINDING,-17.1368,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/11/2026 23:00:00,01/12/2026 05:00:00,TMP758_28735,FG,28735,BINDING,-207.1821,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/11/2026 23:00:00,01/12/2026 05:00:00,TP1090_31933,FG,31933,BINDING,-132.5309,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/12/2026 00:00:00,01/12/2026 06:00:00,11335A_LN@AUR1241<CON1057>,MA,,BINDING,-473.8112,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/12/2026 00:00:00,01/12/2026 06:00:00,KETCHEM_KETCH_OSBORN_A_LN,MCE,,BINDING,4.9742,LN KETCHEM - OSBORNWF,BASE,BASE
01/12/2026 00:00:00,01/12/2026 06:00:00,NASXFRNASHAW,FG,5577,BINDING,-106.9462,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/12/2026 00:00:00,01/12/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-3.0492,PS SOONER - SOONER,BASE,BASE
01/12/2026 00:00:00,01/12/2026 06:00:00,TEMP76_32162,FG,32162,BINDING,-489.8013,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/12/2026 00:00:00,01/12/2026 06:00:00,TMP128_29363,FG,29363,BINDING,-56.0987,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/12/2026 00:00:00,01/12/2026 06:00:00,TMP187_32585,FG,32585,BINDING,-452.4665,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/12/2026 00:00:00,01/12/2026 06:00:00,TMP221_28668,FG,28668,BINDING,-20.6154,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/12/2026 00:00:00,01/12/2026 06:00:00,TMP266_27514,FG,27514,BINDING,-39.1644,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/12/2026 00:00:00,01/12/2026 06:00:00,TMP667_32554,FG,32554,BINDING,-82.7130,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/12/2026 00:00:00,01/12/2026 06:00:00,TMP758_28735,FG,28735,BINDING,-130.2429,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/12/2026 00:00:00,01/12/2026 06:00:00,TP1090_31933,FG,31933,BINDING,-238.3621,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
