Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/17/2026 15:00:00,01/17/2026 21:00:00,TP1134_32007,FG,32007,BINDING,-199.7342,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 15:00:00,01/17/2026 21:00:00,TP1214_32539,FG,32539,BINDING,-232.7756,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/17/2026 16:00:00,01/17/2026 22:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,94.0301,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/17/2026 16:00:00,01/17/2026 22:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-213.5707,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/17/2026 16:00:00,01/17/2026 22:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.7475,LN CROFTON - BLMFLD,BASE,BASE
01/17/2026 16:00:00,01/17/2026 22:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-5.3161,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/17/2026 16:00:00,01/17/2026 22:00:00,NASXFRNASHAW,FG,5577,BINDING,-110.4608,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/17/2026 16:00:00,01/17/2026 22:00:00,OSAWEBCLESOO,FG,5147,BINDING,-118.6071,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/17/2026 16:00:00,01/17/2026 22:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-22.7290,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/17/2026 16:00:00,01/17/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 16:00:00,01/17/2026 22:00:00,SPPSPSTIES,FG,5247,BINDING,-3.1067,Multi-Element Constraint,BASE,BASE
01/17/2026 16:00:00,01/17/2026 22:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-45.2971,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/17/2026 16:00:00,01/17/2026 22:00:00,TEMP89_22229,FG,22229,BINDING,-15.4232,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP118_30792,FG,30792,BINDING,-0.0972,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP128_29363,FG,29363,BINDING,-105.9943,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP200_25341,FG,25341,BINDING,-6.3242,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP225_32214,FG,32214,BINDING,-261.7214,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP266_27514,FG,27514,BINDING,-33.8153,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP447_31060,FG,31060,BINDING,-54.6388,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP595_32603,FG,32603,BINDING,-50.9457,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP667_32554,FG,32554,BINDING,-37.9044,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP706_32482,FG,32482,BINDING,-34.7414,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP758_28735,FG,28735,BINDING,-81.0708,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP760_29357,FG,29357,BINDING,-0.5676,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/17/2026 16:00:00,01/17/2026 22:00:00,TMP815_32602,FG,32602,BINDING,-939.0623,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 16:00:00,01/17/2026 22:00:00,TP1134_32007,FG,32007,BINDING,-209.8403,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 16:00:00,01/17/2026 22:00:00,TP1214_32539,FG,32539,BINDING,-271.1562,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/17/2026 17:00:00,01/17/2026 23:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-309.2806,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/17/2026 17:00:00,01/17/2026 23:00:00,OSAWEBCLESOO,FG,5147,BINDING,-153.0422,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/17/2026 17:00:00,01/17/2026 23:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-20.7326,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/17/2026 17:00:00,01/17/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 17:00:00,01/17/2026 23:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-5.6054,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/17/2026 17:00:00,01/17/2026 23:00:00,TEMP89_22229,FG,22229,BINDING,-31.4416,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/17/2026 17:00:00,01/17/2026 23:00:00,TMP128_29363,FG,29363,BINDING,-96.4531,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 17:00:00,01/17/2026 23:00:00,TMP200_25341,FG,25341,BINDING,-36.2989,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/17/2026 17:00:00,01/17/2026 23:00:00,TMP225_32214,FG,32214,BINDING,-450.6152,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/17/2026 17:00:00,01/17/2026 23:00:00,TMP595_32603,FG,32603,BINDING,-84.1708,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/17/2026 17:00:00,01/17/2026 23:00:00,TMP625_31423,FG,31423,BINDING,-64.9702,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/17/2026 17:00:00,01/17/2026 23:00:00,TMP667_32554,FG,32554,BINDING,-1.3282,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/17/2026 17:00:00,01/17/2026 23:00:00,TMP706_32482,FG,32482,BINDING,-83.3964,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/17/2026 17:00:00,01/17/2026 23:00:00,TMP815_32602,FG,32602,BINDING,-991.8820,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 17:00:00,01/17/2026 23:00:00,TMP951_32303,FG,32303,BINDING,-25.0652,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/17/2026 17:00:00,01/17/2026 23:00:00,TP1134_32007,FG,32007,BINDING,-169.1121,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 17:00:00,01/17/2026 23:00:00,TP1214_32539,FG,32539,BINDING,-323.2020,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/17/2026 18:00:00,01/18/2026 00:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-303.0973,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/17/2026 18:00:00,01/18/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 18:00:00,01/18/2026 00:00:00,TEMP76_32162,FG,32162,BINDING,-251.2699,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/17/2026 18:00:00,01/18/2026 00:00:00,TMP128_29363,FG,29363,BINDING,-38.1336,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/17/2026 18:00:00,01/18/2026 00:00:00,TMP200_25341,FG,25341,BINDING,-51.3292,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/17/2026 18:00:00,01/18/2026 00:00:00,TMP225_32214,FG,32214,BINDING,-458.7569,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/17/2026 18:00:00,01/18/2026 00:00:00,TMP530_32597,FG,32597,BINDING,-166.5821,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/17/2026 18:00:00,01/18/2026 00:00:00,TMP706_32482,FG,32482,BINDING,-65.1787,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/17/2026 18:00:00,01/18/2026 00:00:00,TMP758_28735,FG,28735,BINDING,-37.2105,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/17/2026 18:00:00,01/18/2026 00:00:00,TMP815_32602,FG,32602,BINDING,-827.4627,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 18:00:00,01/18/2026 00:00:00,TP1134_32007,FG,32007,BINDING,-62.2103,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/17/2026 19:00:00,01/18/2026 01:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-223.7569,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/17/2026 19:00:00,01/18/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 19:00:00,01/18/2026 01:00:00,TEMP76_32162,FG,32162,BINDING,-65.1282,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/17/2026 19:00:00,01/18/2026 01:00:00,TMP225_32214,FG,32214,BINDING,-233.7801,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/17/2026 19:00:00,01/18/2026 01:00:00,TMP530_32597,FG,32597,BINDING,-113.1823,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/17/2026 19:00:00,01/18/2026 01:00:00,TMP815_32602,FG,32602,BINDING,-332.9862,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 20:00:00,01/18/2026 02:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-534.3243,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/17/2026 20:00:00,01/18/2026 02:00:00,FULPATNWTTUR,FG,5689,BINDING,-3.6093,LN FULTON_C - PAT_WX,CSWS:NWTEXAR TURK_PP:345:1:8,15396
01/17/2026 20:00:00,01/18/2026 02:00:00,JECAUBHOYJEC,FG,5610,BINDING,-26.6211,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/17/2026 20:00:00,01/18/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 20:00:00,01/18/2026 02:00:00,TEMP76_32162,FG,32162,BINDING,-11.1345,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/17/2026 20:00:00,01/18/2026 02:00:00,TMP227_28272,FG,28272,BINDING,-72.2899,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/17/2026 20:00:00,01/18/2026 02:00:00,TMP530_32597,FG,32597,BINDING,-160.8934,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/17/2026 21:00:00,01/18/2026 03:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-152.0192,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/17/2026 21:00:00,01/18/2026 03:00:00,FULPATNWTTUR,FG,5689,BINDING,-25.0907,LN FULTON_C - PAT_WX,CSWS:NWTEXAR TURK_PP:345:1:8,15396
01/17/2026 21:00:00,01/18/2026 03:00:00,NDEX,FG,6001,BINDING,-4.7709,Multi-Element Constraint,BASE,BASE
01/17/2026 21:00:00,01/18/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 21:00:00,01/18/2026 03:00:00,TEMP76_32162,FG,32162,BINDING,-28.2753,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/17/2026 21:00:00,01/18/2026 03:00:00,TMP227_28272,FG,28272,BINDING,-64.9090,LN AUR1241 - RDSPG5,EDE SPA:RVS4385 TABLE_RK:161:1:4,35013
01/17/2026 21:00:00,01/18/2026 03:00:00,TMP530_32597,FG,32597,BINDING,-85.0016,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/17/2026 22:00:00,01/18/2026 04:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-109.1495,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/17/2026 22:00:00,01/18/2026 04:00:00,KNONHAPOSSHA,FG,5527,BINDING,-144.2870,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/17/2026 22:00:00,01/18/2026 04:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,5.8184,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/17/2026 22:00:00,01/18/2026 04:00:00,NDEX,FG,6001,BINDING,-18.3356,Multi-Element Constraint,BASE,BASE
01/17/2026 22:00:00,01/18/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 22:00:00,01/18/2026 04:00:00,TMP419_25392,FG,25392,BINDING,-4.3056,LN FULTON_C - PAT_WX,CSWS:HOPESWTC FULTON_C:115:1:3,34395
01/17/2026 22:00:00,01/18/2026 04:00:00,TMP530_32597,FG,32597,BINDING,-65.6111,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/17/2026 22:00:00,01/18/2026 04:00:00,TMP815_32602,FG,32602,BINDING,-87.9287,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/17/2026 22:00:00,01/18/2026 04:00:00,TMP903_31171,FG,31171,BINDING,-4.5631,XFMR KNOLL1 - KNOLL1,MIDW:POSTROCK SHAYS:230:1:7,5132
01/17/2026 23:00:00,01/18/2026 05:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-75.8119,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/17/2026 23:00:00,01/18/2026 05:00:00,KNONHAPOSSHA,FG,5527,BINDING,-148.9443,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/17/2026 23:00:00,01/18/2026 05:00:00,NASXFRNASHAW,FG,5577,BINDING,-24.8343,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/17/2026 23:00:00,01/18/2026 05:00:00,NDEX,FG,6001,BINDING,-16.3182,Multi-Element Constraint,BASE,BASE
01/17/2026 23:00:00,01/18/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/17/2026 23:00:00,01/18/2026 05:00:00,TMP425_28066,FG,28066,BINDING,-12.8717,XFMR HOLCOM1 - HOLCOM1,SECI:HOLCOM1 SETAB1:345:1:12,7851
01/17/2026 23:00:00,01/18/2026 05:00:00,TMP530_32597,FG,32597,BINDING,-17.5536,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/17/2026 23:00:00,01/18/2026 05:00:00,TMP815_32602,FG,32602,BINDING,-88.9395,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/18/2026 00:00:00,01/18/2026 06:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-92.9184,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/18/2026 00:00:00,01/18/2026 06:00:00,KNONHAPOSSHA,FG,5527,BINDING,-125.7930,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/18/2026 00:00:00,01/18/2026 06:00:00,NASXFRNASHAW,FG,5577,BINDING,-96.7557,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/18/2026 00:00:00,01/18/2026 06:00:00,NDEX,FG,6001,BINDING,-9.2365,Multi-Element Constraint,BASE,BASE
01/18/2026 00:00:00,01/18/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/18/2026 00:00:00,01/18/2026 06:00:00,TEMP76_32162,FG,32162,BINDING,-5.9892,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/18/2026 00:00:00,01/18/2026 06:00:00,TMP221_28668,FG,28668,BINDING,-7.6101,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/18/2026 00:00:00,01/18/2026 06:00:00,TMP425_28066,FG,28066,BINDING,-0.5874,XFMR HOLCOM1 - HOLCOM1,SECI:HOLCOM1 SETAB1:345:1:12,7851
01/18/2026 00:00:00,01/18/2026 06:00:00,TMP427_25433,FG,25433,BINDING,-83.7730,LN COLBY3 - ATWOOD,SECI:SETAB1 MINGO1:345:2:13,10317
01/18/2026 00:00:00,01/18/2026 06:00:00,TMP673_32311,FG,32311,BINDING,-43.4234,LN AUBU - SWIS,WR:HOYT JEFF:345:1:6,17670
01/18/2026 00:00:00,01/18/2026 06:00:00,TMP815_32602,FG,32602,BINDING,-131.1915,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
