Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/28/2026 21:00:00,01/29/2026 03:00:00,TMP546_31018,FG,31018,BINDING,-377.1533,XFMR STILWELL - STILWELL,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/28/2026 21:00:00,01/29/2026 03:00:00,TMP595_32603,FG,32603,BINDING,-377.5511,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/28/2026 21:00:00,01/29/2026 03:00:00,TMP838_30201,FG,30201,BINDING,-394.0832,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/28/2026 21:00:00,01/29/2026 03:00:00,TMP969_30549,FG,30549,BINDING,-121.0662,XFMR EDDY_CO - EDDY_CO,SPS:EDDY_CO KIOWASPS:345:1:9,32631
01/28/2026 21:00:00,01/29/2026 03:00:00,TP1122_31970,FG,31970,BINDING,-38.1054,Multi-Element Constraint,BASE,BASE
01/28/2026 21:00:00,01/29/2026 03:00:00,TP1214_32539,FG,32539,BINDING,-67.1501,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/28/2026 21:00:00,01/29/2026 03:00:00,VINNHASHAPOS,FG,5142,BINDING,-114.9889,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/28/2026 22:00:00,01/29/2026 04:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-17.6352,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/28/2026 22:00:00,01/29/2026 04:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-35.2411,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/28/2026 22:00:00,01/29/2026 04:00:00,OSAWEBCLESOO,FG,5147,BINDING,-41.1197,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/28/2026 22:00:00,01/29/2026 04:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-2.3010,XFMR OZRK_B - OZRK_B,BASE,BASE
01/28/2026 22:00:00,01/29/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/28/2026 22:00:00,01/29/2026 04:00:00,TEMP91_32572,FG,32572,BINDING,-74.1723,LN MULGRE2 - SHAYS,SECI:SETAB1 MINGO1:345:2:13,10317
01/28/2026 22:00:00,01/29/2026 04:00:00,TMP157_31620,FG,31620,BINDING,-784.2697,XFMR AXTELL1 - AXTELL1,NPPD:SWEETW4 GRISLD1:345:1:10,634
01/28/2026 22:00:00,01/29/2026 04:00:00,TMP289_28265,FG,28265,BINDING,-28.5201,XFMR MIDJ - MIDJ,WR:LAWH XF LAWH_29:230 115:1:7,411
01/28/2026 22:00:00,01/29/2026 04:00:00,TMP546_31018,FG,31018,BINDING,-511.8748,XFMR STILWELL - STILWELL,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/28/2026 22:00:00,01/29/2026 04:00:00,TMP595_32603,FG,32603,BINDING,-364.7022,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/28/2026 22:00:00,01/29/2026 04:00:00,TMP760_29357,FG,29357,BINDING,-228.0576,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/28/2026 22:00:00,01/29/2026 04:00:00,TMP838_30201,FG,30201,BINDING,-302.0597,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/28/2026 22:00:00,01/29/2026 04:00:00,TMP969_30549,FG,30549,BINDING,-121.0517,XFMR EDDY_CO - EDDY_CO,SPS:EDDY_CO KIOWASPS:345:1:9,32631
01/28/2026 22:00:00,01/29/2026 04:00:00,TP1122_31970,FG,31970,BINDING,-14.3144,Multi-Element Constraint,BASE,BASE
01/28/2026 22:00:00,01/29/2026 04:00:00,TP1214_32539,FG,32539,BINDING,-59.8554,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/28/2026 22:00:00,01/29/2026 04:00:00,VINNHASHAPOS,FG,5142,BINDING,-113.1640,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/28/2026 23:00:00,01/29/2026 05:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-22.2930,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/28/2026 23:00:00,01/29/2026 05:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-26.9885,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/28/2026 23:00:00,01/29/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/28/2026 23:00:00,01/29/2026 05:00:00,TEMP91_32572,FG,32572,BINDING,-110.0074,LN MULGRE2 - SHAYS,SECI:SETAB1 MINGO1:345:2:13,10317
01/28/2026 23:00:00,01/29/2026 05:00:00,TMP157_31620,FG,31620,BINDING,-873.9020,XFMR AXTELL1 - AXTELL1,NPPD:SWEETW4 GRISLD1:345:1:10,634
01/28/2026 23:00:00,01/29/2026 05:00:00,TMP289_28265,FG,28265,BINDING,-71.0657,XFMR MIDJ - MIDJ,WR:LAWH XF LAWH_29:230 115:1:7,411
01/28/2026 23:00:00,01/29/2026 05:00:00,TMP348_25258,FG,25258,BINDING,-98.6043,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/28/2026 23:00:00,01/29/2026 05:00:00,TMP546_31018,FG,31018,BINDING,-119.8927,XFMR STILWELL - STILWELL,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/28/2026 23:00:00,01/29/2026 05:00:00,TMP595_32603,FG,32603,BINDING,-377.3494,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/28/2026 23:00:00,01/29/2026 05:00:00,TMP760_29357,FG,29357,BINDING,-285.5069,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/28/2026 23:00:00,01/29/2026 05:00:00,TMP838_30201,FG,30201,BINDING,-346.6373,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/28/2026 23:00:00,01/29/2026 05:00:00,TMP969_30549,FG,30549,BINDING,-124.8880,XFMR EDDY_CO - EDDY_CO,SPS:EDDY_CO KIOWASPS:345:1:9,32631
01/28/2026 23:00:00,01/29/2026 05:00:00,TP1122_31970,FG,31970,BINDING,-56.8222,Multi-Element Constraint,BASE,BASE
01/28/2026 23:00:00,01/29/2026 05:00:00,TP1214_32539,FG,32539,BINDING,-36.1777,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/28/2026 23:00:00,01/29/2026 05:00:00,VINNHASHAPOS,FG,5142,BINDING,-122.1048,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/29/2026 00:00:00,01/29/2026 06:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-34.2041,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/29/2026 00:00:00,01/29/2026 06:00:00,EASXFREASSTJ,FG,5496,BINDING,-139.7552,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/29/2026 00:00:00,01/29/2026 06:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-25.2042,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/29/2026 00:00:00,01/29/2026 06:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-35.5882,XFMR OZRK_B - OZRK_B,BASE,BASE
01/29/2026 00:00:00,01/29/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/29/2026 00:00:00,01/29/2026 06:00:00,TEMP90_26027,FG,26027,BINDING,-142.7766,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/29/2026 00:00:00,01/29/2026 06:00:00,TEMP91_32572,FG,32572,BINDING,-1.0976,LN MULGRE2 - SHAYS,SECI:SETAB1 MINGO1:345:2:13,10317
01/29/2026 00:00:00,01/29/2026 06:00:00,TMP157_31620,FG,31620,BINDING,-560.5777,XFMR AXTELL1 - AXTELL1,NPPD:SWEETW4 GRISLD1:345:1:10,634
01/29/2026 00:00:00,01/29/2026 06:00:00,TMP289_28265,FG,28265,BINDING,-50.7146,XFMR MIDJ - MIDJ,WR:LAWH XF LAWH_29:230 115:1:7,411
01/29/2026 00:00:00,01/29/2026 06:00:00,TMP348_25258,FG,25258,BINDING,-12.5863,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/29/2026 00:00:00,01/29/2026 06:00:00,TMP595_32603,FG,32603,BINDING,-339.5084,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/29/2026 00:00:00,01/29/2026 06:00:00,TMP760_29357,FG,29357,BINDING,-189.4396,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/29/2026 00:00:00,01/29/2026 06:00:00,TMP838_30201,FG,30201,BINDING,-245.6119,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/29/2026 00:00:00,01/29/2026 06:00:00,TMP969_30549,FG,30549,BINDING,-144.5492,XFMR EDDY_CO - EDDY_CO,SPS:EDDY_CO KIOWASPS:345:1:9,32631
01/29/2026 00:00:00,01/29/2026 06:00:00,TP1122_31970,FG,31970,BINDING,-11.1012,Multi-Element Constraint,BASE,BASE
01/29/2026 00:00:00,01/29/2026 06:00:00,TP1214_32539,FG,32539,BINDING,-21.5884,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/29/2026 00:00:00,01/29/2026 06:00:00,VINNHASHAPOS,FG,5142,BINDING,-97.3828,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
