Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP741_32587,FG,32587,BINDING,-454.6251,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP758_28735,FG,28735,BINDING,-28.8480,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP815_32602,FG,32602,BINDING,-448.0544,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 12:00:00,01/16/2026 18:00:00,TMP951_32303,FG,32303,BINDING,-35.7526,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/16/2026 12:00:00,01/16/2026 18:00:00,TP1134_32007,FG,32007,BINDING,-38.4713,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 12:00:00,01/16/2026 18:00:00,TP1214_32539,FG,32539,BINDING,-248.5592,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 13:00:00,01/16/2026 19:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-91.3478,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 13:00:00,01/16/2026 19:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-2.2564,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/16/2026 13:00:00,01/16/2026 19:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-11.2670,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/16/2026 13:00:00,01/16/2026 19:00:00,NASXFRNASHAW,FG,5577,BINDING,-102.4063,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 13:00:00,01/16/2026 19:00:00,OSAWEBCLESOO,FG,5147,BINDING,-535.2529,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 13:00:00,01/16/2026 19:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-28.1302,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 13:00:00,01/16/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP109_22593,FG,22593,BINDING,-50.9752,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP118_30792,FG,30792,BINDING,-28.3994,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP128_29363,FG,29363,BINDING,-126.3124,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP137_27588,FG,27588,BINDING,-65.6068,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP221_28668,FG,28668,BINDING,-32.3503,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP225_32214,FG,32214,BINDING,-133.6406,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP253_32600,FG,32600,BINDING,-2.1262,LN SLOCUM - ALTO4,CSWS:TENASKA LEBROCK:345:1:7,31630
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP266_27514,FG,27514,BINDING,-10.1882,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP595_32603,FG,32603,BINDING,-59.9014,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP625_31423,FG,31423,BINDING,-43.2871,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP667_32554,FG,32554,BINDING,-76.4116,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP741_32587,FG,32587,BINDING,-453.7651,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP758_28735,FG,28735,BINDING,-23.0008,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP815_32602,FG,32602,BINDING,-360.0897,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 13:00:00,01/16/2026 19:00:00,TMP951_32303,FG,32303,BINDING,-23.7825,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/16/2026 13:00:00,01/16/2026 19:00:00,TP1134_32007,FG,32007,BINDING,-32.3265,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 13:00:00,01/16/2026 19:00:00,TP1214_32539,FG,32539,BINDING,-238.4817,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 14:00:00,01/16/2026 20:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-90.0502,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 14:00:00,01/16/2026 20:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-11.1716,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/16/2026 14:00:00,01/16/2026 20:00:00,NASXFRNASHAW,FG,5577,BINDING,-95.5653,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 14:00:00,01/16/2026 20:00:00,OSAWEBCLESOO,FG,5147,BINDING,-555.8096,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 14:00:00,01/16/2026 20:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-26.0223,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 14:00:00,01/16/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP109_22593,FG,22593,BINDING,-46.3988,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP118_30792,FG,30792,BINDING,-3.8688,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP128_29363,FG,29363,BINDING,-115.4307,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP137_27588,FG,27588,BINDING,-76.5724,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP221_28668,FG,28668,BINDING,-31.5818,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP225_32214,FG,32214,BINDING,-113.6434,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP253_32600,FG,32600,BINDING,-11.7429,LN SLOCUM - ALTO4,CSWS:TENASKA LEBROCK:345:1:7,31630
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP266_27514,FG,27514,BINDING,-4.2453,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP595_32603,FG,32603,BINDING,-58.6411,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP625_31423,FG,31423,BINDING,-47.4249,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP667_32554,FG,32554,BINDING,-71.8607,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP706_32482,FG,32482,BINDING,-34.5411,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP741_32587,FG,32587,BINDING,-458.9187,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP815_32602,FG,32602,BINDING,-348.1339,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 14:00:00,01/16/2026 20:00:00,TMP951_32303,FG,32303,BINDING,-16.2583,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/16/2026 14:00:00,01/16/2026 20:00:00,TP1134_32007,FG,32007,BINDING,-37.7522,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 14:00:00,01/16/2026 20:00:00,TP1214_32539,FG,32539,BINDING,-214.5667,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 15:00:00,01/16/2026 21:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-93.8210,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 15:00:00,01/16/2026 21:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-0.7787,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/16/2026 15:00:00,01/16/2026 21:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-9.3128,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/16/2026 15:00:00,01/16/2026 21:00:00,NASXFRNASHAW,FG,5577,BINDING,-90.7994,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 15:00:00,01/16/2026 21:00:00,OSAWEBCLESOO,FG,5147,BINDING,-487.4791,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 15:00:00,01/16/2026 21:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-22.1912,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 15:00:00,01/16/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 15:00:00,01/16/2026 21:00:00,SPPSPSTIES,FG,5247,BINDING,-4.9457,Multi-Element Constraint,BASE,BASE
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP109_22593,FG,22593,BINDING,-44.7361,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP118_30792,FG,30792,BINDING,-31.0736,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP128_29363,FG,29363,BINDING,-113.7268,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP137_27588,FG,27588,BINDING,-66.8921,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP200_25341,FG,25341,BINDING,-3.3200,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP221_28668,FG,28668,BINDING,-35.2281,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP225_32214,FG,32214,BINDING,-115.5202,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP266_27514,FG,27514,BINDING,-15.5918,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP447_31060,FG,31060,BINDING,-4.1378,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP595_32603,FG,32603,BINDING,-24.2471,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP625_31423,FG,31423,BINDING,-41.3845,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP667_32554,FG,32554,BINDING,-77.3423,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP706_32482,FG,32482,BINDING,-51.6599,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP741_32587,FG,32587,BINDING,-384.5890,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP758_28735,FG,28735,BINDING,-6.5233,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP815_32602,FG,32602,BINDING,-371.1200,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 15:00:00,01/16/2026 21:00:00,TMP951_32303,FG,32303,BINDING,-52.1088,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/16/2026 15:00:00,01/16/2026 21:00:00,TP1100_31918,FG,31918,BINDING,-8.5509,XFMR FTSMTH - FTSMTH,OKGE:FTSMTH XF T5_T:345 161:3:13,14462
01/16/2026 15:00:00,01/16/2026 21:00:00,TP1134_32007,FG,32007,BINDING,-27.6577,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 15:00:00,01/16/2026 21:00:00,TP1214_32539,FG,32539,BINDING,-200.8931,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 16:00:00,01/16/2026 22:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-96.8370,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 16:00:00,01/16/2026 22:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-0.8297,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/16/2026 16:00:00,01/16/2026 22:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-6.3527,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/16/2026 16:00:00,01/16/2026 22:00:00,NASXFRNASHAW,FG,5577,BINDING,-80.9790,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 16:00:00,01/16/2026 22:00:00,OSAWEBCLESOO,FG,5147,BINDING,-514.4332,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 16:00:00,01/16/2026 22:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-22.6663,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 16:00:00,01/16/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 16:00:00,01/16/2026 22:00:00,SPPSPSTIES,FG,5247,BINDING,-6.9871,Multi-Element Constraint,BASE,BASE
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP109_22593,FG,22593,BINDING,-65.3169,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP118_30792,FG,30792,BINDING,-1.5766,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP128_29363,FG,29363,BINDING,-97.3723,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP137_27588,FG,27588,BINDING,-75.3808,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP200_25341,FG,25341,BINDING,-24.9150,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP221_28668,FG,28668,BINDING,-30.3876,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP225_32214,FG,32214,BINDING,-121.3806,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP447_31060,FG,31060,BINDING,-43.0284,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP595_32603,FG,32603,BINDING,-31.6416,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP667_32554,FG,32554,BINDING,-85.5759,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP706_32482,FG,32482,BINDING,-68.3599,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP741_32587,FG,32587,BINDING,-445.0131,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP815_32602,FG,32602,BINDING,-401.6043,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 16:00:00,01/16/2026 22:00:00,TMP951_32303,FG,32303,BINDING,-32.7607,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/16/2026 16:00:00,01/16/2026 22:00:00,TP1134_32007,FG,32007,BINDING,-30.6007,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 16:00:00,01/16/2026 22:00:00,TP1214_32539,FG,32539,BINDING,-194.7412,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 17:00:00,01/16/2026 23:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-156.8234,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 17:00:00,01/16/2026 23:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-0.5444,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/16/2026 17:00:00,01/16/2026 23:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-7.1507,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/16/2026 17:00:00,01/16/2026 23:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-12.6053,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/16/2026 17:00:00,01/16/2026 23:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,0.8597,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/16/2026 17:00:00,01/16/2026 23:00:00,NASXFRNASHAW,FG,5577,BINDING,-129.6183,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 17:00:00,01/16/2026 23:00:00,OSAWEBCLESOO,FG,5147,BINDING,-507.7549,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 17:00:00,01/16/2026 23:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-19.5391,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 17:00:00,01/16/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 17:00:00,01/16/2026 23:00:00,SPPSPSTIES,FG,5247,BINDING,-3.7514,Multi-Element Constraint,BASE,BASE
01/16/2026 17:00:00,01/16/2026 23:00:00,TEMP70_29435,FG,29435,BINDING,-35.6847,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP109_22593,FG,22593,BINDING,-52.4364,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP128_29363,FG,29363,BINDING,-121.9887,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP137_27588,FG,27588,BINDING,-94.2803,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP200_25341,FG,25341,BINDING,-42.7380,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP221_28668,FG,28668,BINDING,-15.4226,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP225_32214,FG,32214,BINDING,-228.0629,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP253_32600,FG,32600,BINDING,-3.2944,LN SLOCUM - ALTO4,CSWS:TENASKA LEBROCK:345:1:7,31630
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP667_32554,FG,32554,BINDING,-64.1826,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP741_32587,FG,32587,BINDING,-478.2762,XFMR MCLEODN - MCLEODN,NSP:SCOTTCO HELENAMN:345:1:9,11769
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP758_28735,FG,28735,BINDING,-36.2962,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/16/2026 17:00:00,01/16/2026 23:00:00,TMP815_32602,FG,32602,BINDING,-402.0548,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/16/2026 17:00:00,01/16/2026 23:00:00,TP1134_32007,FG,32007,BINDING,-34.1454,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/16/2026 17:00:00,01/16/2026 23:00:00,TP1214_32539,FG,32539,BINDING,-131.1684,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/16/2026 18:00:00,01/17/2026 00:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-214.8099,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/16/2026 18:00:00,01/17/2026 00:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-1.5994,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/16/2026 18:00:00,01/17/2026 00:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,6.9954,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/16/2026 18:00:00,01/17/2026 00:00:00,KNOB_MARSHAL3A_LN@KNOB<28562>,MA,,BINDING,-6.1712,LN KNOB - MARSHAL3,WR:KELL SSEN:115:1:3,28562
01/16/2026 18:00:00,01/17/2026 00:00:00,NASXFRNASHAW,FG,5577,BINDING,-109.4074,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/16/2026 18:00:00,01/17/2026 00:00:00,OSAWEBCLESOO,FG,5147,BINDING,-428.7942,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/16/2026 18:00:00,01/17/2026 00:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-23.6681,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/16/2026 18:00:00,01/17/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/16/2026 18:00:00,01/17/2026 00:00:00,TEMP70_29435,FG,29435,BINDING,-45.7885,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/16/2026 18:00:00,01/17/2026 00:00:00,TMP109_22593,FG,22593,BINDING,-21.6978,LN STONEWSW - TUPELO2,OKGE CSWS:SEMINOLE PITTSB9:345:1:1,714
01/16/2026 18:00:00,01/17/2026 00:00:00,TMP128_29363,FG,29363,BINDING,-126.2424,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/16/2026 18:00:00,01/17/2026 00:00:00,TMP137_27588,FG,27588,BINDING,-65.8082,LN BIGSTON - BROWNSV,MDU OTP:ELLENDL2 TWINBRKS:345:2:17,6149
01/16/2026 18:00:00,01/17/2026 00:00:00,TMP200_25341,FG,25341,BINDING,-46.8119,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/16/2026 18:00:00,01/17/2026 00:00:00,TMP221_28668,FG,28668,BINDING,-0.8155,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/16/2026 18:00:00,01/17/2026 00:00:00,TMP225_32214,FG,32214,BINDING,-148.4581,LN JASPER7 - LAMAR,AECI:JASPER7 MORGAN:345:1:11,779
01/16/2026 18:00:00,01/17/2026 00:00:00,TMP253_32600,FG,32600,BINDING,-12.2025,LN SLOCUM - ALTO4,CSWS:TENASKA LEBROCK:345:1:7,31630
01/16/2026 18:00:00,01/17/2026 00:00:00,TMP625_31423,FG,31423,BINDING,-1.7449,LN CRESCENT - CTNWD1,OKGE:ARCAD7 NOWST1:345:1:11,1996
