Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/22/2026 12:00:00,01/22/2026 18:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-31.4102,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/22/2026 13:00:00,01/22/2026 19:00:00,CLDONCLDON11_11_LN@CLDONIA<14174>,MA,,BINDING,-21.5322,LN CLDONIA - CLDONIAW,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 13:00:00,01/22/2026 19:00:00,EDGELEY_KY2A,MA,,BINDING,-185.7078,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 13:00:00,01/22/2026 19:00:00,KNONHAPOSSHA,FG,5527,BINDING,-36.9321,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/22/2026 13:00:00,01/22/2026 19:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-1.9194,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 13:00:00,01/22/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 13:00:00,01/22/2026 19:00:00,TMP187_32585,FG,32585,BINDING,-66.5993,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/22/2026 13:00:00,01/22/2026 19:00:00,TMP452_32589,FG,32589,BINDING,-85.6798,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 13:00:00,01/22/2026 19:00:00,TWA1XF2,MA,,BINDING,-32.8668,XFMR TWA1 - TWA1,BASE,BASE
01/22/2026 13:00:00,01/22/2026 19:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-34.3653,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/22/2026 14:00:00,01/22/2026 20:00:00,CLDONCLDON11_11_LN@CLDONIA<14174>,MA,,BINDING,-23.0593,LN CLDONIA - CLDONIAW,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 14:00:00,01/22/2026 20:00:00,EDGELEY_KY2A,MA,,BINDING,-235.2785,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 14:00:00,01/22/2026 20:00:00,KNONHAPOSSHA,FG,5527,BINDING,-167.9067,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/22/2026 14:00:00,01/22/2026 20:00:00,NDEX,FG,6001,BINDING,-0.7662,Multi-Element Constraint,BASE,BASE
01/22/2026 14:00:00,01/22/2026 20:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-3.7380,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 14:00:00,01/22/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 14:00:00,01/22/2026 20:00:00,TMP187_32585,FG,32585,BINDING,-49.8550,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/22/2026 14:00:00,01/22/2026 20:00:00,TMP221_28668,FG,28668,BINDING,-1.1029,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/22/2026 14:00:00,01/22/2026 20:00:00,TMP413_32493,FG,32493,BINDING,-1.0078,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/22/2026 14:00:00,01/22/2026 20:00:00,TMP452_32589,FG,32589,BINDING,-117.7160,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 14:00:00,01/22/2026 20:00:00,TWA1XF2,MA,,BINDING,-46.8073,XFMR TWA1 - TWA1,BASE,BASE
01/22/2026 14:00:00,01/22/2026 20:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-32.6370,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/22/2026 15:00:00,01/22/2026 21:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-14.8979,LN CROFTON - BLMFLD,BASE,BASE
01/22/2026 15:00:00,01/22/2026 21:00:00,CLDONCLDON11_11_LN@CLDONIA<14174>,MA,,BINDING,-33.1123,LN CLDONIA - CLDONIAW,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 15:00:00,01/22/2026 21:00:00,EDGELEY_KY2A,MA,,BINDING,-314.9687,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 15:00:00,01/22/2026 21:00:00,KNONHAPOSSHA,FG,5527,BINDING,-194.2963,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/22/2026 15:00:00,01/22/2026 21:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-12.2219,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 15:00:00,01/22/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 15:00:00,01/22/2026 21:00:00,TMP187_32585,FG,32585,BINDING,-49.9369,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/22/2026 15:00:00,01/22/2026 21:00:00,TMP221_28668,FG,28668,BINDING,-10.0266,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/22/2026 15:00:00,01/22/2026 21:00:00,TMP452_32589,FG,32589,BINDING,-138.7432,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 15:00:00,01/22/2026 21:00:00,TWA1XF2,MA,,BINDING,-48.5373,XFMR TWA1 - TWA1,BASE,BASE
01/22/2026 15:00:00,01/22/2026 21:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-33.3518,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/22/2026 16:00:00,01/22/2026 22:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-10.6185,LN CROFTON - BLMFLD,BASE,BASE
01/22/2026 16:00:00,01/22/2026 22:00:00,CLDONCLDON11_11_LN@CLDONIA<14174>,MA,,BINDING,-46.0807,LN CLDONIA - CLDONIAW,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 16:00:00,01/22/2026 22:00:00,EDGELEY_KY2A,MA,,BINDING,-723.3453,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 16:00:00,01/22/2026 22:00:00,KNONHAPOSSHA,FG,5527,BINDING,-191.0626,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/22/2026 16:00:00,01/22/2026 22:00:00,NDEX,FG,6001,BINDING,-2.7492,Multi-Element Constraint,BASE,BASE
01/22/2026 16:00:00,01/22/2026 22:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-9.6235,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 16:00:00,01/22/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 16:00:00,01/22/2026 22:00:00,TMP187_32585,FG,32585,BINDING,-99.9214,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/22/2026 16:00:00,01/22/2026 22:00:00,TMP221_28668,FG,28668,BINDING,-5.2111,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/22/2026 16:00:00,01/22/2026 22:00:00,TMP413_32493,FG,32493,BINDING,-4.7151,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/22/2026 16:00:00,01/22/2026 22:00:00,TMP452_32589,FG,32589,BINDING,-121.3287,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 16:00:00,01/22/2026 22:00:00,TWA1XF2,MA,,BINDING,-96.5259,XFMR TWA1 - TWA1,BASE,BASE
01/22/2026 16:00:00,01/22/2026 22:00:00,VALLEJAMES11_11_LN@JAMESTN<19165>,MA,,BINDING,-38.0694,LN JAMESTN - VALLEYC,WAUE:FORMNWA ELLIOTTW:115:1:8,19165
01/22/2026 17:00:00,01/22/2026 23:00:00,CLDONCLDON11_11_LN@CLDONIA<14174>,MA,,BINDING,-43.8189,LN CLDONIA - CLDONIAW,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 17:00:00,01/22/2026 23:00:00,EDGELEY_KY2A,MA,,BINDING,-256.3429,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 17:00:00,01/22/2026 23:00:00,KNONHAPOSSHA,FG,5527,BINDING,-200.1095,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/22/2026 17:00:00,01/22/2026 23:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-14.7347,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 17:00:00,01/22/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 17:00:00,01/22/2026 23:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-60.5664,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/22/2026 17:00:00,01/22/2026 23:00:00,TMP221_28668,FG,28668,BINDING,-4.5404,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/22/2026 17:00:00,01/22/2026 23:00:00,TMP413_32493,FG,32493,BINDING,-11.8732,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/22/2026 17:00:00,01/22/2026 23:00:00,TMP452_32589,FG,32589,BINDING,-169.3159,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 17:00:00,01/22/2026 23:00:00,TWA1XF2,MA,,BINDING,-132.2144,XFMR TWA1 - TWA1,BASE,BASE
01/22/2026 18:00:00,01/23/2026 00:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-15.6424,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/22/2026 18:00:00,01/23/2026 00:00:00,EDGELEY_KY2A,MA,,BINDING,-129.1808,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 18:00:00,01/23/2026 00:00:00,EGF_IGRNDF11_11_LN@EGF_IND<16682>,MA,,BINDING,22.1293,LN EGF_IND - GRNDFKS,OTP WAUE:CLDONIA EGF_IND FARGO:115,16682
01/22/2026 18:00:00,01/23/2026 00:00:00,KNONHAPOSSHA,FG,5527,BINDING,-138.4063,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/22/2026 18:00:00,01/23/2026 00:00:00,NASXFRNASHAW,FG,5577,BINDING,-84.6611,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/22/2026 18:00:00,01/23/2026 00:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-13.8218,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 18:00:00,01/23/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 18:00:00,01/23/2026 00:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-70.3674,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/22/2026 18:00:00,01/23/2026 00:00:00,TMP413_32493,FG,32493,BINDING,-10.0825,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/22/2026 18:00:00,01/23/2026 00:00:00,TMP452_32589,FG,32589,BINDING,-189.1696,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 18:00:00,01/23/2026 00:00:00,TWA1XF2,MA,,BINDING,-105.8539,XFMR TWA1 - TWA1,BASE,BASE
01/22/2026 19:00:00,01/23/2026 01:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-62.2464,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/22/2026 19:00:00,01/23/2026 01:00:00,CLDONEGF_I11_11_LN@CLDONIAW<14174>,MA,,BINDING,-27.0860,LN CLDONIAW - EGF_IND,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 19:00:00,01/23/2026 01:00:00,EDGELEY_KY2A,MA,,BINDING,-168.6124,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 19:00:00,01/23/2026 01:00:00,KNONHAPOSSHA,FG,5527,BINDING,-125.9048,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/22/2026 19:00:00,01/23/2026 01:00:00,NASXFRNASHAW,FG,5577,BINDING,-180.7005,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/22/2026 19:00:00,01/23/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 19:00:00,01/23/2026 01:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-90.7582,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/22/2026 19:00:00,01/23/2026 01:00:00,TMP413_32493,FG,32493,BINDING,-6.5731,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/22/2026 19:00:00,01/23/2026 01:00:00,TMP452_32589,FG,32589,BINDING,-211.8661,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 19:00:00,01/23/2026 01:00:00,TMP815_32602,FG,32602,BINDING,-182.1461,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/22/2026 19:00:00,01/23/2026 01:00:00,TWA1XF2,MA,,BINDING,-56.4456,XFMR TWA1 - TWA1,BASE,BASE
01/22/2026 20:00:00,01/23/2026 02:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,35.9480,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/22/2026 20:00:00,01/23/2026 02:00:00,CLDONEGF_I11_11_LN@CLDONIAW<14174>,MA,,BINDING,-29.8354,LN CLDONIAW - EGF_IND,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 20:00:00,01/23/2026 02:00:00,EDGELEY_KY2A,MA,,BINDING,-250.6292,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 20:00:00,01/23/2026 02:00:00,KNONHAPOSSHA,FG,5527,BINDING,-56.3884,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/22/2026 20:00:00,01/23/2026 02:00:00,NASXFRNASHAW,FG,5577,BINDING,-280.6394,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/22/2026 20:00:00,01/23/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 20:00:00,01/23/2026 02:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-126.3661,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/22/2026 20:00:00,01/23/2026 02:00:00,TMP413_32493,FG,32493,BINDING,-1.1753,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/22/2026 20:00:00,01/23/2026 02:00:00,TMP452_32589,FG,32589,BINDING,-134.6998,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 20:00:00,01/23/2026 02:00:00,TMP815_32602,FG,32602,BINDING,-315.4726,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/22/2026 21:00:00,01/23/2026 03:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,37.6738,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/22/2026 21:00:00,01/23/2026 03:00:00,AESBONAESTAR,FG,5741,BINDING,-2.5144,LN AES5 - BONTP,OKGE:AES5 TARBY1:161:1:9,33786
01/22/2026 21:00:00,01/23/2026 03:00:00,CLDONEGF_I11_11_LN@CLDONIAW<14174>,MA,,BINDING,-23.6784,LN CLDONIAW - EGF_IND,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 21:00:00,01/23/2026 03:00:00,EDGELEY_KY2A,MA,,BINDING,-182.9017,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 21:00:00,01/23/2026 03:00:00,KNONHAPOSSHA,FG,5527,BINDING,-41.1240,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/22/2026 21:00:00,01/23/2026 03:00:00,NASXFRNASHAW,FG,5577,BINDING,-275.2912,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/22/2026 21:00:00,01/23/2026 03:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,-114.0409,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 21:00:00,01/23/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 21:00:00,01/23/2026 03:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-127.5512,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/22/2026 21:00:00,01/23/2026 03:00:00,TEMP82_22539,FG,22539,BINDING,-6.8123,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/22/2026 21:00:00,01/23/2026 03:00:00,TMP452_32589,FG,32589,BINDING,-127.7671,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 21:00:00,01/23/2026 03:00:00,TMP667_32554,FG,32554,BINDING,-23.1055,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/22/2026 21:00:00,01/23/2026 03:00:00,TMP677_28355,FG,28355,BINDING,-69.2236,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/22/2026 21:00:00,01/23/2026 03:00:00,TMP815_32602,FG,32602,BINDING,-873.0991,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/22/2026 22:00:00,01/23/2026 04:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,47.1177,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/22/2026 22:00:00,01/23/2026 04:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-31.9573,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/22/2026 22:00:00,01/23/2026 04:00:00,ALIANSNAKE11_11_LN@ALIANCE<7715>,MA,,BINDING,2.1168,LN ALIANCE - SNAKECK,NPPD:DUNLAP BOXBUTE CHADRON:115:2:,7715
01/22/2026 22:00:00,01/23/2026 04:00:00,CLDONEGF_I11_11_LN@CLDONIAW<14174>,MA,,BINDING,-22.8231,LN CLDONIAW - EGF_IND,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 22:00:00,01/23/2026 04:00:00,EDGELEY_KY2A,MA,,BINDING,-154.2123,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 22:00:00,01/23/2026 04:00:00,HECGT_TX10,MA,,BINDING,-5.5782,XFMR HECGT - HECGT,BASE,BASE
01/22/2026 22:00:00,01/23/2026 04:00:00,NASXFRNASHAW,FG,5577,BINDING,-187.2849,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/22/2026 22:00:00,01/23/2026 04:00:00,NESET_NESET_PWRSLKTP_A_LN,MCE,,BINDING,-16.1787,LN NESET - PWRSLKTP,BASE,BASE
01/22/2026 22:00:00,01/23/2026 04:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,-70.6926,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 22:00:00,01/23/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 22:00:00,01/23/2026 04:00:00,SUB993,MA,,BINDING,9.1579,LN MGLN_TP - SUB993,BASE,BASE
01/22/2026 22:00:00,01/23/2026 04:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-138.7420,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/22/2026 22:00:00,01/23/2026 04:00:00,TMP122_26551,FG,26551,BINDING,-10.6811,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/22/2026 22:00:00,01/23/2026 04:00:00,TMP452_32589,FG,32589,BINDING,-108.8586,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 22:00:00,01/23/2026 04:00:00,TMP667_32554,FG,32554,BINDING,-42.7886,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/22/2026 22:00:00,01/23/2026 04:00:00,TMP677_28355,FG,28355,BINDING,-49.3363,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/22/2026 22:00:00,01/23/2026 04:00:00,TMP815_32602,FG,32602,BINDING,-749.8025,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/22/2026 22:00:00,01/23/2026 04:00:00,TMP907_29565,FG,29565,BINDING,-5.8470,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/22/2026 23:00:00,01/23/2026 05:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,67.8573,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/22/2026 23:00:00,01/23/2026 05:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-26.8387,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/22/2026 23:00:00,01/23/2026 05:00:00,CLDONEGF_I11_11_LN@CLDONIAW<14174>,MA,,BINDING,-18.7376,LN CLDONIAW - EGF_IND,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/22/2026 23:00:00,01/23/2026 05:00:00,EDGELEY_KY2A,MA,,BINDING,-200.7627,XFMR EDGELEY - EDGELEY,BASE,BASE
01/22/2026 23:00:00,01/23/2026 05:00:00,FULPATLONSAR,FG,5426,BINDING,-17.1815,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/22/2026 23:00:00,01/23/2026 05:00:00,HECGT_TX10,MA,,BINDING,-3.2369,XFMR HECGT - HECGT,BASE,BASE
01/22/2026 23:00:00,01/23/2026 05:00:00,NASXFRNASHAW,FG,5577,BINDING,-164.1371,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/22/2026 23:00:00,01/23/2026 05:00:00,NESET_NESET_PWRSLKTP_A_LN,MCE,,BINDING,-23.6208,LN NESET - PWRSLKTP,BASE,BASE
01/22/2026 23:00:00,01/23/2026 05:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,-71.4146,XFMR OZRK_B - OZRK_B,BASE,BASE
01/22/2026 23:00:00,01/23/2026 05:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-26.7663,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/22/2026 23:00:00,01/23/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/22/2026 23:00:00,01/23/2026 05:00:00,SUB993,MA,,BINDING,11.5946,LN MGLN_TP - SUB993,BASE,BASE
01/22/2026 23:00:00,01/23/2026 05:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-93.0979,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/22/2026 23:00:00,01/23/2026 05:00:00,TMP118_30792,FG,30792,BINDING,-83.3639,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/22/2026 23:00:00,01/23/2026 05:00:00,TMP348_25258,FG,25258,BINDING,-18.1305,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/22/2026 23:00:00,01/23/2026 05:00:00,TMP452_32589,FG,32589,BINDING,-86.8717,LN WELSBGCB - MERS,LNFRANKLN-ACKLYACK1161MEC,CON1671
01/22/2026 23:00:00,01/23/2026 05:00:00,TMP677_28355,FG,28355,BINDING,-11.7521,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/22/2026 23:00:00,01/23/2026 05:00:00,TMP815_32602,FG,32602,BINDING,-850.1046,LN AUR1241 - RDSPG5,AECI SPA:5WASHBR BEAVER1:161:1:5,CON1057
01/22/2026 23:00:00,01/23/2026 05:00:00,TMP907_29565,FG,29565,BINDING,-11.7983,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/23/2026 00:00:00,01/23/2026 06:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-97.0522,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/23/2026 00:00:00,01/23/2026 06:00:00,AESBONAESTAR,FG,5741,BINDING,-0.8813,LN AES5 - BONTP,OKGE:AES5 TARBY1:161:1:9,33786
01/23/2026 00:00:00,01/23/2026 06:00:00,CLDONEGF_I11_11_LN@CLDONIAW<14174>,MA,,BINDING,-20.8753,LN CLDONIAW - EGF_IND,WAUE:EGF_IND GRNDFKS:115:1:3,14174
01/23/2026 00:00:00,01/23/2026 06:00:00,EDGELEY_KY2A,MA,,BINDING,-50.6313,XFMR EDGELEY - EDGELEY,BASE,BASE
01/23/2026 00:00:00,01/23/2026 06:00:00,FULPATLONSAR,FG,5426,BINDING,-77.2178,LN FULTON_C - PAT_WX,CSWS EES:LONGWOO SAREPT:345:1:10,27751
01/23/2026 00:00:00,01/23/2026 06:00:00,HECGT_TX10,MA,,BINDING,-5.6240,XFMR HECGT - HECGT,BASE,BASE
01/23/2026 00:00:00,01/23/2026 06:00:00,NASXFRNASHAW,FG,5577,BINDING,-191.8663,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/23/2026 00:00:00,01/23/2026 06:00:00,NESET_NESET_PWRSLKTP_A_LN,MCE,,BINDING,-25.7820,LN NESET - PWRSLKTP,BASE,BASE
01/23/2026 00:00:00,01/23/2026 06:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,-128.2594,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 00:00:00,01/23/2026 06:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-29.6827,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/23/2026 00:00:00,01/23/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
