Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/23/2026 09:00:00,01/23/2026 15:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-164.8218,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 09:00:00,01/23/2026 15:00:00,TEMP70_29435,FG,29435,BINDING,-25.6136,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/23/2026 09:00:00,01/23/2026 15:00:00,TEMP90_26027,FG,26027,BINDING,-667.8646,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/23/2026 09:00:00,01/23/2026 15:00:00,TMP187_32585,FG,32585,BINDING,-668.1170,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/23/2026 09:00:00,01/23/2026 15:00:00,TMP348_25258,FG,25258,BINDING,-293.5082,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/23/2026 09:00:00,01/23/2026 15:00:00,TMP359_30963,FG,30963,BINDING,-284.1002,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/23/2026 09:00:00,01/23/2026 15:00:00,TMP530_32597,FG,32597,BINDING,-324.9487,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/23/2026 09:00:00,01/23/2026 15:00:00,TMP595_32603,FG,32603,BINDING,-137.1312,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/23/2026 09:00:00,01/23/2026 15:00:00,TMP677_28355,FG,28355,BINDING,-171.4222,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/23/2026 09:00:00,01/23/2026 15:00:00,TMP706_32482,FG,32482,BINDING,-575.4221,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 09:00:00,01/23/2026 15:00:00,TP1134_32007,FG,32007,BINDING,-116.7614,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/23/2026 09:00:00,01/23/2026 15:00:00,VINHAYKNOXFR,FG,5406,BINDING,-48.0313,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/23/2026 10:00:00,01/23/2026 16:00:00,DUNCAN_2211_2_XF,MCE,,BINDING,-35.6060,XFMR DUNCAN - DUNCAN,BASE,BASE
01/23/2026 10:00:00,01/23/2026 16:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-16.8467,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/23/2026 10:00:00,01/23/2026 16:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-4.5167,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/23/2026 10:00:00,01/23/2026 16:00:00,JASPER_MORGANA_LN@JASPER7<23581>,MA,,BINDING,-154.8006,LN JASPER7 - MORGAN,CSWS AECI:FLINTCRK BROOK_LN:345:1:,23581
01/23/2026 10:00:00,01/23/2026 16:00:00,MOCHILA_LAKERDA_LN@MOCHILA<4714>,MA,,BINDING,-25.6364,LN MOCHILA - LAKE_RD,MPS:COOK2 ST_JOE:161:1:8,4714
01/23/2026 10:00:00,01/23/2026 16:00:00,OSAWEBCLESOO,FG,5147,BINDING,-260.4997,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/23/2026 10:00:00,01/23/2026 16:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-32.8680,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 10:00:00,01/23/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 10:00:00,01/23/2026 16:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-32.9238,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 10:00:00,01/23/2026 16:00:00,TEMP70_29435,FG,29435,BINDING,-35.3108,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/23/2026 10:00:00,01/23/2026 16:00:00,TEMP90_26027,FG,26027,BINDING,-585.9496,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/23/2026 10:00:00,01/23/2026 16:00:00,TMP187_32585,FG,32585,BINDING,-907.8488,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/23/2026 10:00:00,01/23/2026 16:00:00,TMP359_30963,FG,30963,BINDING,-324.4522,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/23/2026 10:00:00,01/23/2026 16:00:00,TMP530_32597,FG,32597,BINDING,-434.7160,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/23/2026 10:00:00,01/23/2026 16:00:00,TMP595_32603,FG,32603,BINDING,-191.3723,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/23/2026 10:00:00,01/23/2026 16:00:00,TMP677_28355,FG,28355,BINDING,-111.5200,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/23/2026 10:00:00,01/23/2026 16:00:00,TMP706_32482,FG,32482,BINDING,-972.6650,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 10:00:00,01/23/2026 16:00:00,TP1063_32560,FG,32560,BINDING,-550.2049,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/23/2026 10:00:00,01/23/2026 16:00:00,TP1134_32007,FG,32007,BINDING,-91.6784,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/23/2026 10:00:00,01/23/2026 16:00:00,VINHAYKNOXFR,FG,5406,BINDING,-87.1033,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/23/2026 11:00:00,01/23/2026 17:00:00,DUNCAN_2211_2_XF,MCE,,BINDING,-50.8996,XFMR DUNCAN - DUNCAN,BASE,BASE
01/23/2026 11:00:00,01/23/2026 17:00:00,EASXFREASSTJ,FG,5496,BINDING,-10.7491,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/23/2026 11:00:00,01/23/2026 17:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-19.3186,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/23/2026 11:00:00,01/23/2026 17:00:00,EXIRAWA_TRG3_XF,MA,,BINDING,-1.7811,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/23/2026 11:00:00,01/23/2026 17:00:00,HECGT_TX10,MA,,BINDING,-15.6092,XFMR HECGT - HECGT,BASE,BASE
01/23/2026 11:00:00,01/23/2026 17:00:00,JASPER_MORGANA_LN@JASPER7<23581>,MA,,BINDING,-120.3205,LN JASPER7 - MORGAN,CSWS AECI:FLINTCRK BROOK_LN:345:1:,23581
01/23/2026 11:00:00,01/23/2026 17:00:00,MOCHILA_LAKERDA_LN@MOCHILA<4714>,MA,,BINDING,-11.9843,LN MOCHILA - LAKE_RD,MPS:COOK2 ST_JOE:161:1:8,4714
01/23/2026 11:00:00,01/23/2026 17:00:00,OSAWEBCLESOO,FG,5147,BINDING,-352.3246,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/23/2026 11:00:00,01/23/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 11:00:00,01/23/2026 17:00:00,TEMP70_29435,FG,29435,BINDING,-20.5828,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/23/2026 11:00:00,01/23/2026 17:00:00,TEMP90_26027,FG,26027,BINDING,-486.6557,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/23/2026 11:00:00,01/23/2026 17:00:00,TMP187_32585,FG,32585,BINDING,-958.7643,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/23/2026 11:00:00,01/23/2026 17:00:00,TMP359_30963,FG,30963,BINDING,-333.2180,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/23/2026 11:00:00,01/23/2026 17:00:00,TMP530_32597,FG,32597,BINDING,-448.0123,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/23/2026 11:00:00,01/23/2026 17:00:00,TMP595_32603,FG,32603,BINDING,-197.4050,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/23/2026 11:00:00,01/23/2026 17:00:00,TMP677_28355,FG,28355,BINDING,-32.6900,XFMR N345 - N345,WR:N345 NSES:345 161 13.8:4:11,11820
01/23/2026 11:00:00,01/23/2026 17:00:00,TMP706_32482,FG,32482,BINDING,-985.9070,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 11:00:00,01/23/2026 17:00:00,TP1063_32560,FG,32560,BINDING,-428.5224,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/23/2026 11:00:00,01/23/2026 17:00:00,TP1134_32007,FG,32007,BINDING,-92.6389,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/23/2026 11:00:00,01/23/2026 17:00:00,VINHAYKNOXFR,FG,5406,BINDING,-86.0201,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/23/2026 12:00:00,01/23/2026 18:00:00,DUNCAN_2211_2_XF,MCE,,BINDING,-26.1881,XFMR DUNCAN - DUNCAN,BASE,BASE
01/23/2026 12:00:00,01/23/2026 18:00:00,EASXFREASSTJ,FG,5496,BINDING,-15.4042,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/23/2026 12:00:00,01/23/2026 18:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-30.5013,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/23/2026 12:00:00,01/23/2026 18:00:00,EXIRAWA_TRG3_XF,MA,,BINDING,-11.2334,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/23/2026 12:00:00,01/23/2026 18:00:00,JASPER_MORGANA_LN@JASPER7<23581>,MA,,BINDING,-10.1984,LN JASPER7 - MORGAN,CSWS AECI:FLINTCRK BROOK_LN:345:1:,23581
01/23/2026 12:00:00,01/23/2026 18:00:00,OSAWEBCLESOO,FG,5147,BINDING,-441.0875,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/23/2026 12:00:00,01/23/2026 18:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-47.9052,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 12:00:00,01/23/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 12:00:00,01/23/2026 18:00:00,TEMP90_26027,FG,26027,BINDING,-135.1712,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/23/2026 12:00:00,01/23/2026 18:00:00,TMP187_32585,FG,32585,BINDING,-896.7157,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/23/2026 12:00:00,01/23/2026 18:00:00,TMP348_25258,FG,25258,BINDING,-273.0887,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/23/2026 12:00:00,01/23/2026 18:00:00,TMP359_30963,FG,30963,BINDING,-434.7353,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/23/2026 12:00:00,01/23/2026 18:00:00,TMP530_32597,FG,32597,BINDING,-698.4494,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/23/2026 12:00:00,01/23/2026 18:00:00,TMP595_32603,FG,32603,BINDING,-210.7303,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/23/2026 12:00:00,01/23/2026 18:00:00,TMP706_32482,FG,32482,BINDING,-946.7196,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 12:00:00,01/23/2026 18:00:00,TMP838_30201,FG,30201,BINDING,-11.8567,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 12:00:00,01/23/2026 18:00:00,TMP870_31240,FG,31240,BINDING,-73.3698,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 12:00:00,01/23/2026 18:00:00,TP1063_32560,FG,32560,BINDING,-223.5974,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/23/2026 12:00:00,01/23/2026 18:00:00,TP1134_32007,FG,32007,BINDING,-77.6735,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/23/2026 12:00:00,01/23/2026 18:00:00,TRUSDBVIST69_11_LN@TRUSDLCB<22064>,MA,,BINDING,21.1682,LN TRUSDLCB - BVISTA,WAUE:WISDOMCB SPENCER:161:1:10,22064
01/23/2026 12:00:00,01/23/2026 18:00:00,VINHAYKNOXFR,FG,5406,BINDING,-68.4202,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/23/2026 13:00:00,01/23/2026 19:00:00,DUNCAN_2211_2_XF,MCE,,BINDING,-26.4243,XFMR DUNCAN - DUNCAN,BASE,BASE
01/23/2026 13:00:00,01/23/2026 19:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-1.5738,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 13:00:00,01/23/2026 19:00:00,OSAWEBCLESOO,FG,5147,BINDING,-364.4124,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/23/2026 13:00:00,01/23/2026 19:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-52.6742,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 13:00:00,01/23/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 13:00:00,01/23/2026 19:00:00,SUB993,MA,,BINDING,-7.2236,LN MGLN_TP - SUB993,BASE,BASE
01/23/2026 13:00:00,01/23/2026 19:00:00,TEMP90_26027,FG,26027,BINDING,-24.5312,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/23/2026 13:00:00,01/23/2026 19:00:00,TMP187_32585,FG,32585,BINDING,-612.0799,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/23/2026 13:00:00,01/23/2026 19:00:00,TMP348_25258,FG,25258,BINDING,-18.9322,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/23/2026 13:00:00,01/23/2026 19:00:00,TMP359_30963,FG,30963,BINDING,-362.4325,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/23/2026 13:00:00,01/23/2026 19:00:00,TMP530_32597,FG,32597,BINDING,-399.8880,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/23/2026 13:00:00,01/23/2026 19:00:00,TMP595_32603,FG,32603,BINDING,-142.6943,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/23/2026 13:00:00,01/23/2026 19:00:00,TMP706_32482,FG,32482,BINDING,-693.5071,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 13:00:00,01/23/2026 19:00:00,TMP838_30201,FG,30201,BINDING,-55.2091,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 13:00:00,01/23/2026 19:00:00,TMP870_31240,FG,31240,BINDING,-34.9459,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 13:00:00,01/23/2026 19:00:00,TP1063_32560,FG,32560,BINDING,-375.3209,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/23/2026 13:00:00,01/23/2026 19:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-34.4295,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/23/2026 13:00:00,01/23/2026 19:00:00,TRUSDBVIST69_11_LN@TRUSDLCB<22064>,MA,,BINDING,20.4037,LN TRUSDLCB - BVISTA,WAUE:WISDOMCB SPENCER:161:1:10,22064
01/23/2026 13:00:00,01/23/2026 19:00:00,VINHAYKNOXFR,FG,5406,BINDING,-60.2294,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/23/2026 14:00:00,01/23/2026 20:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-27.4221,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 14:00:00,01/23/2026 20:00:00,OSAWEBCLESOO,FG,5147,BINDING,-304.1270,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/23/2026 14:00:00,01/23/2026 20:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-44.1694,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 14:00:00,01/23/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 14:00:00,01/23/2026 20:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-76.8754,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 14:00:00,01/23/2026 20:00:00,SUB993,MA,,BINDING,-12.2043,LN MGLN_TP - SUB993,BASE,BASE
01/23/2026 14:00:00,01/23/2026 20:00:00,TMP187_32585,FG,32585,BINDING,-589.6318,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/23/2026 14:00:00,01/23/2026 20:00:00,TMP348_25258,FG,25258,BINDING,-108.2987,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/23/2026 14:00:00,01/23/2026 20:00:00,TMP359_30963,FG,30963,BINDING,-334.1558,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/23/2026 14:00:00,01/23/2026 20:00:00,TMP413_32493,FG,32493,BINDING,-4.3696,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/23/2026 14:00:00,01/23/2026 20:00:00,TMP546_31018,FG,31018,BINDING,-46.7280,XFMR STILWELL - STILWELL,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/23/2026 14:00:00,01/23/2026 20:00:00,TMP595_32603,FG,32603,BINDING,-65.3636,LN CARTR2 - CKSAW1,OKGE:RKYPT1 SUNNYSDE:138:1:11,20029
01/23/2026 14:00:00,01/23/2026 20:00:00,TMP706_32482,FG,32482,BINDING,-504.7607,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 14:00:00,01/23/2026 20:00:00,TMP838_30201,FG,30201,BINDING,-106.4908,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 14:00:00,01/23/2026 20:00:00,TMP870_31240,FG,31240,BINDING,-106.1568,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 14:00:00,01/23/2026 20:00:00,TP1063_32560,FG,32560,BINDING,-194.6610,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/23/2026 14:00:00,01/23/2026 20:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-157.0695,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/23/2026 14:00:00,01/23/2026 20:00:00,VINHAYKNOXFR,FG,5406,BINDING,-41.3847,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/23/2026 15:00:00,01/23/2026 21:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-33.2250,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 15:00:00,01/23/2026 21:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-59.3765,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 15:00:00,01/23/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 15:00:00,01/23/2026 21:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-77.6846,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 15:00:00,01/23/2026 21:00:00,TMP187_32585,FG,32585,BINDING,-317.8474,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/23/2026 15:00:00,01/23/2026 21:00:00,TMP348_25258,FG,25258,BINDING,-196.7536,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/23/2026 15:00:00,01/23/2026 21:00:00,TMP359_30963,FG,30963,BINDING,-254.0755,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/23/2026 15:00:00,01/23/2026 21:00:00,TMP413_32493,FG,32493,BINDING,-8.4131,LN LAWH - SWIS,WR:LAWH XF LAWH_29:230 115:1:7,411
01/23/2026 15:00:00,01/23/2026 21:00:00,TMP546_31018,FG,31018,BINDING,-20.6405,XFMR STILWELL - STILWELL,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/23/2026 15:00:00,01/23/2026 21:00:00,TMP706_32482,FG,32482,BINDING,-340.9153,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 15:00:00,01/23/2026 21:00:00,TMP838_30201,FG,30201,BINDING,-158.6269,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 15:00:00,01/23/2026 21:00:00,TMP870_31240,FG,31240,BINDING,-97.6703,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 15:00:00,01/23/2026 21:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-171.0797,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/23/2026 15:00:00,01/23/2026 21:00:00,TRUSDBVIST69_11_LN@TRUSDLCB<22064>,MA,,BINDING,23.5805,LN TRUSDLCB - BVISTA,WAUE:WISDOMCB SPENCER:161:1:10,22064
01/23/2026 16:00:00,01/23/2026 22:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-51.1384,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 16:00:00,01/23/2026 22:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-55.7462,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 16:00:00,01/23/2026 22:00:00,RNDLKAYRSH69_11_LN@RNDLKECB<22064>,MA,,BINDING,14.2406,LN RNDLKECB - AYRSHRCB,WAUE:WISDOMCB SPENCER:161:1:10,22064
01/23/2026 16:00:00,01/23/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 16:00:00,01/23/2026 22:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-44.9524,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 16:00:00,01/23/2026 22:00:00,TMP187_32585,FG,32585,BINDING,-425.4680,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/23/2026 16:00:00,01/23/2026 22:00:00,TMP348_25258,FG,25258,BINDING,-141.6003,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/23/2026 16:00:00,01/23/2026 22:00:00,TMP359_30963,FG,30963,BINDING,-61.0575,LN MCCOOK1 - CAMBRIG,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/23/2026 16:00:00,01/23/2026 22:00:00,TMP696_28306,FG,28306,BINDING,-18.9536,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/23/2026 16:00:00,01/23/2026 22:00:00,TMP706_32482,FG,32482,BINDING,-223.4117,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 16:00:00,01/23/2026 22:00:00,TMP838_30201,FG,30201,BINDING,-212.5198,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 16:00:00,01/23/2026 22:00:00,TMP870_31240,FG,31240,BINDING,-84.2818,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/23/2026 16:00:00,01/23/2026 22:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-159.2850,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/23/2026 16:00:00,01/23/2026 22:00:00,TRUSDBVIST69_11_LN@TRUSDLCB<22064>,MA,,BINDING,45.9938,LN TRUSDLCB - BVISTA,WAUE:WISDOMCB SPENCER:161:1:10,22064
01/23/2026 17:00:00,01/23/2026 23:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-65.5159,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/23/2026 17:00:00,01/23/2026 23:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-40.2746,XFMR OZRK_B - OZRK_B,BASE,BASE
01/23/2026 17:00:00,01/23/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/23/2026 17:00:00,01/23/2026 23:00:00,SUB97FREMO69_21_LN@FREMONT<27660>,MA,,BINDING,-168.9245,LN FREMONT - SUB976,OPPD:SUB1226 SUB1291:161:1:8,27660
01/23/2026 17:00:00,01/23/2026 23:00:00,TEMP90_26027,FG,26027,BINDING,-32.6024,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/23/2026 17:00:00,01/23/2026 23:00:00,TMP546_31018,FG,31018,BINDING,-559.5089,XFMR STILWELL - STILWELL,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/23/2026 17:00:00,01/23/2026 23:00:00,TMP706_32482,FG,32482,BINDING,-7.8316,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/23/2026 17:00:00,01/23/2026 23:00:00,TMP838_30201,FG,30201,BINDING,-289.4117,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/23/2026 17:00:00,01/23/2026 23:00:00,TMP870_31240,FG,31240,BINDING,-229.6180,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
