Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/20/2026 06:00:00,01/20/2026 12:00:00,TP1005_31469,FG,31469,BINDING,-13.4027,LN BOYD - CDRLN,OKGE:PLVAL NORMHLL:138:1:8,4475
01/20/2026 06:00:00,01/20/2026 12:00:00,TR1TR1_XF@BURT<14208>,MA,,BINDING,-33.7802,XFMR BURT - BURT,WAUE:OSGOOD BURT:161:1:8,14208
01/20/2026 06:00:00,01/20/2026 12:00:00,TR1TR1_XF@SUB1263<10512>,MA,,BINDING,-0.7433,XFMR SUB1263 - SUB1263,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/20/2026 06:00:00,01/20/2026 12:00:00,VINNHASHAPOS,FG,5142,BINDING,-167.9204,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/20/2026 07:00:00,01/20/2026 13:00:00,11590A_LN@MAIN1<25650>,MA,,BINDING,22.6424,LN MAIN1 - BATFLD5,SPRM AECI:JUNCTN5 BROOK_LN:161:1:1,25650
01/20/2026 07:00:00,01/20/2026 13:00:00,EASXFREASSTJ,FG,5496,BINDING,-4.3588,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/20/2026 07:00:00,01/20/2026 13:00:00,FRAMIDCANCED,FG,5614,BINDING,-69.9762,LN MDWST - FRNKLN1,LNCANDN-CDRLNA138OKGE,CON470
01/20/2026 07:00:00,01/20/2026 13:00:00,JECAUBHOYJEC,FG,5610,BINDING,-12.8229,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/20/2026 07:00:00,01/20/2026 13:00:00,NEBRCSUB3734_11_LN@SUB3740<CON1146>,MA,,BINDING,83.9704,LN SUB3740 - NEBRCTY,OPPD:SUB3456 NEBRCTY:345:1:11,CON1146
01/20/2026 07:00:00,01/20/2026 13:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-45.8697,XFMR OZRK_B - OZRK_B,BASE,BASE
01/20/2026 07:00:00,01/20/2026 13:00:00,PARMRCARGIL1_11_LN@CARGILL<13228>,MA,,BINDING,-49.2590,LN CARGILL - PARMER_C,SPS:PLXSUB DEAFSMIT:230:1:7,13228
01/20/2026 07:00:00,01/20/2026 13:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/20/2026 07:00:00,01/20/2026 13:00:00,TEMP76_32162,FG,32162,BINDING,-69.6584,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/20/2026 07:00:00,01/20/2026 13:00:00,TEMP90_26027,FG,26027,BINDING,-15.0763,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP128_29363,FG,29363,BINDING,-84.3100,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP160_32568,FG,32568,BINDING,-329.3596,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP200_25341,FG,25341,BINDING,-4.2676,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP278_25759,FG,25759,BINDING,-114.9468,XFMR OVER - OVER,AECI AMRN:MCC2 OVER:345:1:8,17093
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP329_32123,FG,32123,BINDING,-93.6444,LN REDWLO1 - MCCOOK1,NPPD:MCCOOK1 REDWLO1:115:1:5,33010
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP338_28287,FG,28287,BINDING,-59.9093,LN STILWELL - REDEL5,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP348_25258,FG,25258,BINDING,-287.2197,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP453_32131,FG,32131,BINDING,-551.1094,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP530_32597,FG,32597,BINDING,-393.7498,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP696_28306,FG,28306,BINDING,-16.9610,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP706_32482,FG,32482,BINDING,-213.4583,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP796_28794,FG,28794,BINDING,-142.2895,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP838_30201,FG,30201,BINDING,-27.0331,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/20/2026 07:00:00,01/20/2026 13:00:00,TMP907_29565,FG,29565,BINDING,-60.0610,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/20/2026 07:00:00,01/20/2026 13:00:00,TP1134_32007,FG,32007,BINDING,-20.3620,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/20/2026 07:00:00,01/20/2026 13:00:00,VINNHASHAPOS,FG,5142,BINDING,-115.4992,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/20/2026 08:00:00,01/20/2026 14:00:00,10940A_LN@SPERVI1<21278>,MA,,BINDING,-9.8498,LN SPERVI1 - MULGRE2,WR:WICH RENO:345:1:8,21278
01/20/2026 08:00:00,01/20/2026 14:00:00,11590A_LN@MAIN1<25650>,MA,,BINDING,51.8384,LN MAIN1 - BATFLD5,SPRM AECI:JUNCTN5 BROOK_LN:161:1:1,25650
01/20/2026 08:00:00,01/20/2026 14:00:00,70BS12WAGS34,FG,5749,BINDING,-95.5939,LN 70_BLUF - SUB1214,LES OPPD:WAGENER SUB3454:345:1:11,25296
01/20/2026 08:00:00,01/20/2026 14:00:00,811_LN@GORD<21278>,MA,,BINDING,-5.8835,LN GORD - KSG12,WR:WICH RENO:345:1:8,21278
01/20/2026 08:00:00,01/20/2026 14:00:00,EASXFREASSTJ,FG,5496,BINDING,-61.5948,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/20/2026 08:00:00,01/20/2026 14:00:00,FTTXFRFTTXFR,FG,5701,BINDING,-173.0866,XFMR FTTHOMP - FTTHOMP,XFFTTHOMPKU1A1345/1WAUE,CON1944
01/20/2026 08:00:00,01/20/2026 14:00:00,JECAUBHOYJEC,FG,5610,BINDING,-14.3301,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/20/2026 08:00:00,01/20/2026 14:00:00,NEBRCSUB3734_11_LN@SUB3740<CON1146>,MA,,BINDING,112.2861,LN SUB3740 - NEBRCTY,OPPD:SUB3456 NEBRCTY:345:1:11,CON1146
01/20/2026 08:00:00,01/20/2026 14:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-46.8609,XFMR OZRK_B - OZRK_B,BASE,BASE
01/20/2026 08:00:00,01/20/2026 14:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/20/2026 08:00:00,01/20/2026 14:00:00,TEMP76_32162,FG,32162,BINDING,-136.2623,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP128_29363,FG,29363,BINDING,-106.4081,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP160_32568,FG,32568,BINDING,-31.2070,LN GRISLD1 - W_COLMBS,NPPD LES:COLMBS_E NW68HOL:345:1:11,13848
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP187_32585,FG,32585,BINDING,-148.3177,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP200_25341,FG,25341,BINDING,-15.4066,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP329_32123,FG,32123,BINDING,-107.4484,LN REDWLO1 - MCCOOK1,NPPD:MCCOOK1 REDWLO1:115:1:5,33010
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP338_28287,FG,28287,BINDING,-63.8663,LN STILWELL - REDEL5,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP348_25258,FG,25258,BINDING,-296.0965,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP453_32131,FG,32131,BINDING,-649.4684,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP530_32597,FG,32597,BINDING,-275.0176,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP696_28306,FG,28306,BINDING,-18.0248,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP706_32482,FG,32482,BINDING,-248.5715,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP796_28794,FG,28794,BINDING,-132.9394,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP838_30201,FG,30201,BINDING,-18.0816,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/20/2026 08:00:00,01/20/2026 14:00:00,TMP907_29565,FG,29565,BINDING,-65.0745,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/20/2026 08:00:00,01/20/2026 14:00:00,TP1005_31469,FG,31469,BINDING,-54.6422,LN BOYD - CDRLN,OKGE:PLVAL NORMHLL:138:1:8,4475
01/20/2026 08:00:00,01/20/2026 14:00:00,TP1134_32007,FG,32007,BINDING,-39.5385,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/20/2026 08:00:00,01/20/2026 14:00:00,VINNHASHAPOS,FG,5142,BINDING,-98.3769,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/20/2026 09:00:00,01/20/2026 15:00:00,11590A_LN@MAIN1<25650>,MA,,BINDING,18.5764,LN MAIN1 - BATFLD5,SPRM AECI:JUNCTN5 BROOK_LN:161:1:1,25650
01/20/2026 09:00:00,01/20/2026 15:00:00,70BS12WAGS34,FG,5749,BINDING,-50.7645,LN 70_BLUF - SUB1214,LES OPPD:WAGENER SUB3454:345:1:11,25296
01/20/2026 09:00:00,01/20/2026 15:00:00,811_LN@GORD<21278>,MA,,BINDING,-102.8042,LN GORD - KSG12,WR:WICH RENO:345:1:8,21278
01/20/2026 09:00:00,01/20/2026 15:00:00,8821A_LN@PENN1<4475>,MA,,BINDING,-5.4992,LN PENN1 - SNTFE,OKGE:PLVAL NORMHLL:138:1:8,4475
01/20/2026 09:00:00,01/20/2026 15:00:00,EASXFREASSTJ,FG,5496,BINDING,-63.6894,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/20/2026 09:00:00,01/20/2026 15:00:00,FTTXFRFTTXFR,FG,5701,BINDING,-186.4119,XFMR FTTHOMP - FTTHOMP,XFFTTHOMPKU1A1345/1WAUE,CON1944
01/20/2026 09:00:00,01/20/2026 15:00:00,JECAUBHOYJEC,FG,5610,BINDING,-21.3089,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/20/2026 09:00:00,01/20/2026 15:00:00,NEBS56S40S55,FG,5508,BINDING,-71.2939,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/20/2026 09:00:00,01/20/2026 15:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-23.4340,XFMR OZRK_B - OZRK_B,BASE,BASE
01/20/2026 09:00:00,01/20/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/20/2026 09:00:00,01/20/2026 15:00:00,TEMP76_32162,FG,32162,BINDING,-111.6681,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/20/2026 09:00:00,01/20/2026 15:00:00,TEMP89_22229,FG,22229,BINDING,-6.4107,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP128_29363,FG,29363,BINDING,-71.6053,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP187_32585,FG,32585,BINDING,-661.5888,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP278_25759,FG,25759,BINDING,-108.5809,XFMR OVER - OVER,AECI AMRN:MCC2 OVER:345:1:8,17093
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP329_32123,FG,32123,BINDING,-104.0597,LN REDWLO1 - MCCOOK1,NPPD:MCCOOK1 REDWLO1:115:1:5,33010
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP338_28287,FG,28287,BINDING,-70.7393,LN STILWELL - REDEL5,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP348_25258,FG,25258,BINDING,-292.6828,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP453_32131,FG,32131,BINDING,-607.3816,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP530_32597,FG,32597,BINDING,-261.7018,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP696_28306,FG,28306,BINDING,-1.1007,LN LACYGNE - STILWELL,KCPL:W_GARDNR LACYGNE:345:1:12,LAWG
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP706_32482,FG,32482,BINDING,-141.4027,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/20/2026 09:00:00,01/20/2026 15:00:00,TMP796_28794,FG,28794,BINDING,-108.0272,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/20/2026 09:00:00,01/20/2026 15:00:00,TP1005_31469,FG,31469,BINDING,-6.5611,LN BOYD - CDRLN,OKGE:PLVAL NORMHLL:138:1:8,4475
01/20/2026 09:00:00,01/20/2026 15:00:00,TP1134_32007,FG,32007,BINDING,-66.7420,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/20/2026 09:00:00,01/20/2026 15:00:00,VINNHASHAPOS,FG,5142,BINDING,-172.5667,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/20/2026 10:00:00,01/20/2026 16:00:00,10940A_LN@SPERVI1<21278>,MA,,BINDING,-26.3818,LN SPERVI1 - MULGRE2,WR:WICH RENO:345:1:8,21278
01/20/2026 10:00:00,01/20/2026 16:00:00,11590A_LN@MAIN1<25650>,MA,,BINDING,31.2724,LN MAIN1 - BATFLD5,SPRM AECI:JUNCTN5 BROOK_LN:161:1:1,25650
01/20/2026 10:00:00,01/20/2026 16:00:00,70BS12WAGS34,FG,5749,BINDING,-29.6762,LN 70_BLUF - SUB1214,LES OPPD:WAGENER SUB3454:345:1:11,25296
01/20/2026 10:00:00,01/20/2026 16:00:00,8821A_LN@PENN1<4475>,MA,,BINDING,-29.1707,LN PENN1 - SNTFE,OKGE:PLVAL NORMHLL:138:1:8,4475
01/20/2026 10:00:00,01/20/2026 16:00:00,EASXFREASSTJ,FG,5496,BINDING,-29.5694,XFMR EASTTOWN - EASTTOWN,MPS:ST_JOE EASTTOWN:345:1:11,4707
01/20/2026 10:00:00,01/20/2026 16:00:00,FTTXFRFTTXFR,FG,5701,BINDING,-30.2103,XFMR FTTHOMP - FTTHOMP,XFFTTHOMPKU1A1345/1WAUE,CON1944
01/20/2026 10:00:00,01/20/2026 16:00:00,JECAUBHOYJEC,FG,5610,BINDING,-16.9752,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/20/2026 10:00:00,01/20/2026 16:00:00,NEBS56S40S55,FG,5508,BINDING,-57.2696,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/20/2026 10:00:00,01/20/2026 16:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-21.3490,XFMR OZRK_B - OZRK_B,BASE,BASE
01/20/2026 10:00:00,01/20/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/20/2026 10:00:00,01/20/2026 16:00:00,TEMP76_32162,FG,32162,BINDING,-76.9988,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/20/2026 10:00:00,01/20/2026 16:00:00,TEMP89_22229,FG,22229,BINDING,-23.0790,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-32.3303,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP187_32585,FG,32585,BINDING,-201.0449,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP278_25759,FG,25759,BINDING,-78.2720,XFMR OVER - OVER,AECI AMRN:MCC2 OVER:345:1:8,17093
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP329_32123,FG,32123,BINDING,-60.3935,LN REDWLO1 - MCCOOK1,NPPD:MCCOOK1 REDWLO1:115:1:5,33010
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP338_28287,FG,28287,BINDING,-74.3842,LN STILWELL - REDEL5,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP348_25258,FG,25258,BINDING,-259.4823,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP453_32131,FG,32131,BINDING,-402.2427,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP530_32597,FG,32597,BINDING,-261.2347,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP706_32482,FG,32482,BINDING,-38.7705,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP796_28794,FG,28794,BINDING,-113.4901,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/20/2026 10:00:00,01/20/2026 16:00:00,TMP838_30201,FG,30201,BINDING,-10.6121,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/20/2026 10:00:00,01/20/2026 16:00:00,TP1134_32007,FG,32007,BINDING,-15.9795,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/20/2026 10:00:00,01/20/2026 16:00:00,TR1TR1_XF@OSGOOD<15609>,MA,,BINDING,-167.9955,XFMR OSGOOD - OSGOOD,WAUE:ARENDS MILFRDCB:69:3:9,15609
01/20/2026 10:00:00,01/20/2026 16:00:00,VINNHASHAPOS,FG,5142,BINDING,-81.0260,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/20/2026 11:00:00,01/20/2026 17:00:00,10940A_LN@SPERVI1<21278>,MA,,BINDING,-20.5738,LN SPERVI1 - MULGRE2,WR:WICH RENO:345:1:8,21278
01/20/2026 11:00:00,01/20/2026 17:00:00,8821A_LN@PENN1<4475>,MA,,BINDING,-18.3003,LN PENN1 - SNTFE,OKGE:PLVAL NORMHLL:138:1:8,4475
01/20/2026 11:00:00,01/20/2026 17:00:00,FTTXFRFTTXFR,FG,5701,BINDING,-57.8743,XFMR FTTHOMP - FTTHOMP,XFFTTHOMPKU1A1345/1WAUE,CON1944
01/20/2026 11:00:00,01/20/2026 17:00:00,JECAUBHOYJEC,FG,5610,BINDING,-23.9097,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/20/2026 11:00:00,01/20/2026 17:00:00,NEBS56S40S55,FG,5508,BINDING,-33.5148,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/20/2026 11:00:00,01/20/2026 17:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-26.2119,XFMR OZRK_B - OZRK_B,BASE,BASE
01/20/2026 11:00:00,01/20/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/20/2026 11:00:00,01/20/2026 17:00:00,TEMP76_32162,FG,32162,BINDING,-66.3484,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP128_29363,FG,29363,BINDING,-16.7693,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP187_32585,FG,32585,BINDING,-123.4198,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP278_25759,FG,25759,BINDING,-37.3331,XFMR OVER - OVER,AECI AMRN:MCC2 OVER:345:1:8,17093
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP329_32123,FG,32123,BINDING,-75.7540,LN REDWLO1 - MCCOOK1,NPPD:MCCOOK1 REDWLO1:115:1:5,33010
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP338_28287,FG,28287,BINDING,-27.1021,LN STILWELL - REDEL5,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP348_25258,FG,25258,BINDING,-109.6668,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP453_32131,FG,32131,BINDING,-496.1203,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP530_32597,FG,32597,BINDING,-254.0835,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP796_28794,FG,28794,BINDING,-102.7222,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/20/2026 11:00:00,01/20/2026 17:00:00,TMP838_30201,FG,30201,BINDING,-17.3915,LN IATAN - EASTTOWN,KCPL:NASHUA IATAN:345:1:11,11456
01/20/2026 11:00:00,01/20/2026 17:00:00,TP1134_32007,FG,32007,BINDING,-24.6121,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/20/2026 11:00:00,01/20/2026 17:00:00,TR1TR1_XF@OSGOOD<15609>,MA,,BINDING,-39.0265,XFMR OSGOOD - OSGOOD,WAUE:ARENDS MILFRDCB:69:3:9,15609
01/20/2026 11:00:00,01/20/2026 17:00:00,VINNHASHAPOS,FG,5142,BINDING,-50.9646,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/20/2026 12:00:00,01/20/2026 18:00:00,JECAUBHOYJEC,FG,5610,BINDING,-10.8191,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/20/2026 12:00:00,01/20/2026 18:00:00,OSAWEBCLESOO,FG,5147,BINDING,-83.2845,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/20/2026 12:00:00,01/20/2026 18:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-23.5986,XFMR OZRK_B - OZRK_B,BASE,BASE
01/20/2026 12:00:00,01/20/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/20/2026 12:00:00,01/20/2026 18:00:00,TMP128_29363,FG,29363,BINDING,-12.7239,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/20/2026 12:00:00,01/20/2026 18:00:00,TMP187_32585,FG,32585,BINDING,-10.9607,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/20/2026 12:00:00,01/20/2026 18:00:00,TMP278_25759,FG,25759,BINDING,-78.6880,XFMR OVER - OVER,AECI AMRN:MCC2 OVER:345:1:8,17093
01/20/2026 12:00:00,01/20/2026 18:00:00,TMP329_32123,FG,32123,BINDING,-56.7240,LN REDWLO1 - MCCOOK1,NPPD:MCCOOK1 REDWLO1:115:1:5,33010
01/20/2026 12:00:00,01/20/2026 18:00:00,TMP338_28287,FG,28287,BINDING,-82.7046,LN STILWELL - REDEL5,MPS KCPL:PECULIA7 STILWELL:345:1:1,12376
01/20/2026 12:00:00,01/20/2026 18:00:00,TMP348_25258,FG,25258,BINDING,-74.0329,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/20/2026 12:00:00,01/20/2026 18:00:00,TMP453_32131,FG,32131,BINDING,-439.4442,LN MCCOOK1 - CAMBRIG,NPPD:N_PLT1 JEFFREY:115:1:5,19124
01/20/2026 12:00:00,01/20/2026 18:00:00,TMP530_32597,FG,32597,BINDING,-236.2497,XFMR SUB3456 - SUB3456,OPPD:SUB3456 SUB3459:345:1:9,31860
01/20/2026 12:00:00,01/20/2026 18:00:00,TMP796_28794,FG,28794,BINDING,-73.7523,XFMR SUB975 - SUB975,OPPD:SUB1280 SUB1263:161:1:10,4870
01/20/2026 12:00:00,01/20/2026 18:00:00,TP1134_32007,FG,32007,BINDING,-13.7333,LN WEAV - TALLGRAS,WR:BENT MIDI:138:1:5,25918
01/20/2026 12:00:00,01/20/2026 18:00:00,TP1214_32539,FG,32539,BINDING,-47.3768,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/20/2026 12:00:00,01/20/2026 18:00:00,TR1TR1_XF@OSGOOD<15609>,MA,,BINDING,-24.4854,XFMR OSGOOD - OSGOOD,WAUE:ARENDS MILFRDCB:69:3:9,15609
