Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/07/2026 10:00:00,01/07/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-126.8293,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 10:00:00,01/07/2026 16:00:00,TMP221_28668,FG,28668,BINDING,-4.0876,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/07/2026 10:00:00,01/07/2026 16:00:00,TMP246_28141,FG,28141,BINDING,-59.3373,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/07/2026 10:00:00,01/07/2026 16:00:00,TMP563_26603,FG,26603,BINDING,-49.5736,LN RUSSETT - SBROWN,OKGE WFEC:BISON_OK HUGOPP4:345:1:1,13430
01/07/2026 10:00:00,01/07/2026 16:00:00,TMP706_32482,FG,32482,BINDING,-104.9647,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 10:00:00,01/07/2026 16:00:00,TMP758_28735,FG,28735,BINDING,-65.6393,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/07/2026 10:00:00,01/07/2026 16:00:00,TMP760_29357,FG,29357,BINDING,-7.0005,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/07/2026 10:00:00,01/07/2026 16:00:00,TP1214_32539,FG,32539,BINDING,-198.4420,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 11:00:00,01/07/2026 17:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-19.1189,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/07/2026 11:00:00,01/07/2026 17:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-53.7019,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/07/2026 11:00:00,01/07/2026 17:00:00,GAVINBLMFL11_11_LN@GAVINS<26241>,MA,,BINDING,7.4029,LN GAVINS - BLMFLD,NPPD:BATTLCR NORFK_N ANTELOP3:115:,26241
01/07/2026 11:00:00,01/07/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.1169,PS SOONER - SOONER,BASE,BASE
01/07/2026 11:00:00,01/07/2026 17:00:00,TMP128_29363,FG,29363,BINDING,-113.5838,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 11:00:00,01/07/2026 17:00:00,TMP706_32482,FG,32482,BINDING,-45.3273,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 11:00:00,01/07/2026 17:00:00,TMP760_29357,FG,29357,BINDING,-0.1731,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/07/2026 11:00:00,01/07/2026 17:00:00,TP1214_32539,FG,32539,BINDING,-148.6194,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 12:00:00,01/07/2026 18:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-19.0864,LN CROFTON - BLMFLD,BASE,BASE
01/07/2026 12:00:00,01/07/2026 18:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-14.6676,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/07/2026 12:00:00,01/07/2026 18:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-28.1556,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/07/2026 12:00:00,01/07/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.2706,PS SOONER - SOONER,BASE,BASE
01/07/2026 12:00:00,01/07/2026 18:00:00,TMP128_29363,FG,29363,BINDING,-101.8978,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 12:00:00,01/07/2026 18:00:00,TMP706_32482,FG,32482,BINDING,-35.8073,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 12:00:00,01/07/2026 18:00:00,TMP760_29357,FG,29357,BINDING,-6.5745,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/07/2026 12:00:00,01/07/2026 18:00:00,TP1214_32539,FG,32539,BINDING,-148.1948,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 13:00:00,01/07/2026 19:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-6.6261,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/07/2026 13:00:00,01/07/2026 19:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-40.1468,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/07/2026 13:00:00,01/07/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.3380,PS SOONER - SOONER,BASE,BASE
01/07/2026 13:00:00,01/07/2026 19:00:00,TMP128_29363,FG,29363,BINDING,-135.3636,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 13:00:00,01/07/2026 19:00:00,TMP221_28668,FG,28668,BINDING,-5.4193,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/07/2026 13:00:00,01/07/2026 19:00:00,TMP563_26603,FG,26603,BINDING,-17.6060,LN RUSSETT - SBROWN,OKGE WFEC:BISON_OK HUGOPP4:345:1:1,13430
01/07/2026 13:00:00,01/07/2026 19:00:00,TMP706_32482,FG,32482,BINDING,-72.3909,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 13:00:00,01/07/2026 19:00:00,TMP758_28735,FG,28735,BINDING,-1.1617,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/07/2026 13:00:00,01/07/2026 19:00:00,TMP760_29357,FG,29357,BINDING,-3.3935,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/07/2026 13:00:00,01/07/2026 19:00:00,TP1214_32539,FG,32539,BINDING,-162.7476,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 14:00:00,01/07/2026 20:00:00,2057-AA_LN@E_61_ST<23989>,MA,,BINDING,2.3790,LN E_61_ST - 77_MEM,CSWS:RIVRSIDE ONETA:345:1:7,23989
01/07/2026 14:00:00,01/07/2026 20:00:00,CORNAPTERSUN,FG,5107,BINDING,-1.8244,LN CORNTP4 - NAPLES1,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 14:00:00,01/07/2026 20:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-3.9329,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/07/2026 14:00:00,01/07/2026 20:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-34.1630,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/07/2026 14:00:00,01/07/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.6041,PS SOONER - SOONER,BASE,BASE
01/07/2026 14:00:00,01/07/2026 20:00:00,TEMP70_29435,FG,29435,BINDING,-0.7273,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/07/2026 14:00:00,01/07/2026 20:00:00,TMP128_29363,FG,29363,BINDING,-1.2896,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 14:00:00,01/07/2026 20:00:00,TMP563_26603,FG,26603,BINDING,-181.4974,LN RUSSETT - SBROWN,OKGE WFEC:BISON_OK HUGOPP4:345:1:1,13430
01/07/2026 14:00:00,01/07/2026 20:00:00,TMP706_32482,FG,32482,BINDING,-70.4166,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 14:00:00,01/07/2026 20:00:00,TMP758_28735,FG,28735,BINDING,-9.0037,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/07/2026 14:00:00,01/07/2026 20:00:00,TP1063_32560,FG,32560,BINDING,-3.5554,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/07/2026 14:00:00,01/07/2026 20:00:00,TP1214_32539,FG,32539,BINDING,-166.2891,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 15:00:00,01/07/2026 21:00:00,2057-AA_LN@E_61_ST<23989>,MA,,BINDING,41.3656,LN E_61_ST - 77_MEM,CSWS:RIVRSIDE ONETA:345:1:7,23989
01/07/2026 15:00:00,01/07/2026 21:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-21.4819,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/07/2026 15:00:00,01/07/2026 21:00:00,OSAWEBCLESOO,FG,5147,BINDING,-24.4760,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/07/2026 15:00:00,01/07/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.3267,PS SOONER - SOONER,BASE,BASE
01/07/2026 15:00:00,01/07/2026 21:00:00,TMP128_29363,FG,29363,BINDING,-75.0379,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 15:00:00,01/07/2026 21:00:00,TMP563_26603,FG,26603,BINDING,-99.8526,LN RUSSETT - SBROWN,OKGE WFEC:BISON_OK HUGOPP4:345:1:1,13430
01/07/2026 15:00:00,01/07/2026 21:00:00,TMP706_32482,FG,32482,BINDING,-73.7686,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 15:00:00,01/07/2026 21:00:00,TMP758_28735,FG,28735,BINDING,-10.8700,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/07/2026 15:00:00,01/07/2026 21:00:00,TP1090_31933,FG,31933,BINDING,-58.9123,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/07/2026 15:00:00,01/07/2026 21:00:00,TP1214_32539,FG,32539,BINDING,-176.7242,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 16:00:00,01/07/2026 22:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-1.2413,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/07/2026 16:00:00,01/07/2026 22:00:00,OSAWEBCLESOO,FG,5147,BINDING,-39.4260,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/07/2026 16:00:00,01/07/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.6891,PS SOONER - SOONER,BASE,BASE
01/07/2026 16:00:00,01/07/2026 22:00:00,TMP128_29363,FG,29363,BINDING,-162.4737,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 16:00:00,01/07/2026 22:00:00,TMP706_32482,FG,32482,BINDING,-48.3646,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 16:00:00,01/07/2026 22:00:00,TP1090_31933,FG,31933,BINDING,-121.9415,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/07/2026 16:00:00,01/07/2026 22:00:00,TP1214_32539,FG,32539,BINDING,-177.5908,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 17:00:00,01/07/2026 23:00:00,2057-AA_LN@E_61_ST<23989>,MA,,BINDING,38.4104,LN E_61_ST - 77_MEM,CSWS:RIVRSIDE ONETA:345:1:7,23989
01/07/2026 17:00:00,01/07/2026 23:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-8.0829,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/07/2026 17:00:00,01/07/2026 23:00:00,OSAWEBCLESOO,FG,5147,BINDING,-29.3151,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/07/2026 17:00:00,01/07/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.7890,PS SOONER - SOONER,BASE,BASE
01/07/2026 17:00:00,01/07/2026 23:00:00,TEMP70_29435,FG,29435,BINDING,-11.5510,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/07/2026 17:00:00,01/07/2026 23:00:00,TMP128_29363,FG,29363,BINDING,-172.6788,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 17:00:00,01/07/2026 23:00:00,TMP706_32482,FG,32482,BINDING,-39.8930,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 17:00:00,01/07/2026 23:00:00,TP1090_31933,FG,31933,BINDING,-107.7951,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/07/2026 17:00:00,01/07/2026 23:00:00,TP1214_32539,FG,32539,BINDING,-166.7819,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 18:00:00,01/08/2026 00:00:00,2057-AA_LN@E_61_ST<23989>,MA,,BINDING,35.8551,LN E_61_ST - 77_MEM,CSWS:RIVRSIDE ONETA:345:1:7,23989
01/07/2026 18:00:00,01/08/2026 00:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-10.4376,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/07/2026 18:00:00,01/08/2026 00:00:00,OSAWEBCLESOO,FG,5147,BINDING,-78.9648,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/07/2026 18:00:00,01/08/2026 00:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-66.1215,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/07/2026 18:00:00,01/08/2026 00:00:00,PAT_WX_FULTON_PATMO_A_LN,MCE,,BINDING,1.3730,LN PAT_WX - FULTON_C,BASE,BASE
01/07/2026 18:00:00,01/08/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.6330,PS SOONER - SOONER,BASE,BASE
01/07/2026 18:00:00,01/08/2026 00:00:00,TEMP70_29435,FG,29435,BINDING,-8.6862,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/07/2026 18:00:00,01/08/2026 00:00:00,TEMP76_32162,FG,32162,BINDING,-160.6154,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/07/2026 18:00:00,01/08/2026 00:00:00,TEMP90_26027,FG,26027,BINDING,-16.2491,LN MONETT - AUR1241,AECI:JASPER7 BLACKBRY:345:1:12,17569
01/07/2026 18:00:00,01/08/2026 00:00:00,TMP128_29363,FG,29363,BINDING,-186.2310,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 18:00:00,01/08/2026 00:00:00,TMP246_28141,FG,28141,BINDING,-6.7641,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/07/2026 18:00:00,01/08/2026 00:00:00,TMP667_32554,FG,32554,BINDING,-30.4896,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/07/2026 18:00:00,01/08/2026 00:00:00,TMP706_32482,FG,32482,BINDING,-197.6508,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 18:00:00,01/08/2026 00:00:00,TP1090_31933,FG,31933,BINDING,-85.0404,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/07/2026 19:00:00,01/08/2026 01:00:00,2057-AA_LN@E_61_ST<23989>,MA,,BINDING,20.2962,LN E_61_ST - 77_MEM,CSWS:RIVRSIDE ONETA:345:1:7,23989
01/07/2026 19:00:00,01/08/2026 01:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-2.8646,LN CROFTON - BLMFLD,BASE,BASE
01/07/2026 19:00:00,01/08/2026 01:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-2.7599,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/07/2026 19:00:00,01/08/2026 01:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,38.7550,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/07/2026 19:00:00,01/08/2026 01:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-20.8534,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/07/2026 19:00:00,01/08/2026 01:00:00,OSAWEBCLESOO,FG,5147,BINDING,-149.4358,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/07/2026 19:00:00,01/08/2026 01:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-6.2220,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/07/2026 19:00:00,01/08/2026 01:00:00,PAT_WX_FULTON_PATMO_A_LN,MCE,,BINDING,19.8579,LN PAT_WX - FULTON_C,BASE,BASE
01/07/2026 19:00:00,01/08/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.5220,PS SOONER - SOONER,BASE,BASE
01/07/2026 19:00:00,01/08/2026 01:00:00,TEMP70_29435,FG,29435,BINDING,-13.6530,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/07/2026 19:00:00,01/08/2026 01:00:00,TEMP76_32162,FG,32162,BINDING,-188.0023,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/07/2026 19:00:00,01/08/2026 01:00:00,TMP128_29363,FG,29363,BINDING,-246.4912,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 19:00:00,01/08/2026 01:00:00,TMP246_28141,FG,28141,BINDING,-78.2033,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/07/2026 19:00:00,01/08/2026 01:00:00,TMP667_32554,FG,32554,BINDING,-39.0339,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/07/2026 19:00:00,01/08/2026 01:00:00,TMP706_32482,FG,32482,BINDING,-50.1746,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 19:00:00,01/08/2026 01:00:00,TMP758_28735,FG,28735,BINDING,-28.8774,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/07/2026 19:00:00,01/08/2026 01:00:00,TP1063_32560,FG,32560,BINDING,-0.6703,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/07/2026 19:00:00,01/08/2026 01:00:00,TP1090_31933,FG,31933,BINDING,-188.6729,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/07/2026 19:00:00,01/08/2026 01:00:00,VINHAYKNOXFR,FG,5406,BINDING,-27.9386,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/07/2026 20:00:00,01/08/2026 02:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-5.6245,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/07/2026 20:00:00,01/08/2026 02:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-14.8369,LN GENTRY - FAIRPORT,BASE,BASE
01/07/2026 20:00:00,01/08/2026 02:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,18.4015,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/07/2026 20:00:00,01/08/2026 02:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-19.1992,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/07/2026 20:00:00,01/08/2026 02:00:00,OSAWEBCLESOO,FG,5147,BINDING,-91.3280,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/07/2026 20:00:00,01/08/2026 02:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-26.4669,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/07/2026 20:00:00,01/08/2026 02:00:00,PAT_WX_FULTON_PATMO_A_LN,MCE,,BINDING,22.2657,LN PAT_WX - FULTON_C,BASE,BASE
01/07/2026 20:00:00,01/08/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.6660,PS SOONER - SOONER,BASE,BASE
01/07/2026 20:00:00,01/08/2026 02:00:00,TEMP70_29435,FG,29435,BINDING,-11.2266,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/07/2026 20:00:00,01/08/2026 02:00:00,TEMP76_32162,FG,32162,BINDING,-187.2121,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/07/2026 20:00:00,01/08/2026 02:00:00,TMP128_29363,FG,29363,BINDING,-296.8163,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 20:00:00,01/08/2026 02:00:00,TMP221_28668,FG,28668,BINDING,-12.9736,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/07/2026 20:00:00,01/08/2026 02:00:00,TMP246_28141,FG,28141,BINDING,-85.1430,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/07/2026 20:00:00,01/08/2026 02:00:00,TMP667_32554,FG,32554,BINDING,-81.1688,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/07/2026 20:00:00,01/08/2026 02:00:00,TMP706_32482,FG,32482,BINDING,-76.3985,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 20:00:00,01/08/2026 02:00:00,TMP758_28735,FG,28735,BINDING,-67.8024,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/07/2026 20:00:00,01/08/2026 02:00:00,TP1090_31933,FG,31933,BINDING,-214.5742,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/07/2026 20:00:00,01/08/2026 02:00:00,VINHAYKNOXFR,FG,5406,BINDING,-29.7817,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/07/2026 21:00:00,01/08/2026 03:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-2.5982,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/07/2026 21:00:00,01/08/2026 03:00:00,FPLWDWCRECTN,FG,5770,BINDING,-13.5453,LN FPLSWTCH - WDWRD1,OKGE:CTNWD1 CRESCENT:138:1:11,12483
01/07/2026 21:00:00,01/08/2026 03:00:00,GENTRY_FAIRPT-NODAWY_A_LN,MCE,,BINDING,-30.4252,LN GENTRY - FAIRPORT,BASE,BASE
01/07/2026 21:00:00,01/08/2026 03:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-27.2435,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/07/2026 21:00:00,01/08/2026 03:00:00,NASXFRNASHAW,FG,5577,BINDING,-35.2925,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/07/2026 21:00:00,01/08/2026 03:00:00,OSAWEBCLESOO,FG,5147,BINDING,-18.6643,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/07/2026 21:00:00,01/08/2026 03:00:00,PARMRCARGIL1_11_LN@CARGILL<14689>,MA,,BINDING,-35.1925,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/07/2026 21:00:00,01/08/2026 03:00:00,PAT_WX_FULTON_PATMO_A_LN,MCE,,BINDING,31.6279,LN PAT_WX - FULTON_C,BASE,BASE
01/07/2026 21:00:00,01/08/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-3.5777,PS SOONER - SOONER,BASE,BASE
01/07/2026 21:00:00,01/08/2026 03:00:00,TEMP70_29435,FG,29435,BINDING,-28.2520,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/07/2026 21:00:00,01/08/2026 03:00:00,TMP128_29363,FG,29363,BINDING,-299.4791,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/07/2026 21:00:00,01/08/2026 03:00:00,TMP221_28668,FG,28668,BINDING,-15.8227,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/07/2026 21:00:00,01/08/2026 03:00:00,TMP246_28141,FG,28141,BINDING,-135.3577,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/07/2026 21:00:00,01/08/2026 03:00:00,TMP667_32554,FG,32554,BINDING,-69.6288,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/07/2026 21:00:00,01/08/2026 03:00:00,TMP706_32482,FG,32482,BINDING,-4.0721,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/07/2026 21:00:00,01/08/2026 03:00:00,TMP758_28735,FG,28735,BINDING,-35.1412,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/07/2026 21:00:00,01/08/2026 03:00:00,TP1063_32560,FG,32560,BINDING,-12.8739,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/07/2026 21:00:00,01/08/2026 03:00:00,TP1090_31933,FG,31933,BINDING,-340.3571,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/07/2026 21:00:00,01/08/2026 03:00:00,TP1214_32539,FG,32539,BINDING,-196.5120,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/07/2026 21:00:00,01/08/2026 03:00:00,VINHAYKNOXFR,FG,5406,BINDING,-24.1899,LN VINETAP3 - NHAYS,MIDW:KNOLL1 XF A:230 115:1:6,30821
01/07/2026 22:00:00,01/08/2026 04:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-0.9686,LN DRFTSND4 - SANTAFE4,BASE,BASE
