Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/06/2026 07:00:00,01/06/2026 13:00:00,TMP760_29357,FG,29357,BINDING,-162.4804,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/06/2026 07:00:00,01/06/2026 13:00:00,TP1090_31933,FG,31933,BINDING,-124.9928,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/06/2026 07:00:00,01/06/2026 13:00:00,TP1214_32539,FG,32539,BINDING,-152.7594,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/06/2026 07:00:00,01/06/2026 13:00:00,UTICAMENNO11_11_LN@UTICAJC<4429>,MA,,BINDING,-6.9905,LN UTICAJC - MENNOJT,NSP WAUE:CHERRYC MITCHEL LETCHERW:,4429
01/06/2026 07:00:00,01/06/2026 13:00:00,VINNHASHAPOS,FG,5142,BINDING,-19.9439,LN VINETAP3 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/06/2026 08:00:00,01/06/2026 14:00:00,2065A_LN@CID_TAP<5355>,MA,,BINDING,11.3996,LN CID_TAP - TULSA_NO,GRDA CSWS:IGLOOVAL TULSA_NO:345:1:,5355
01/06/2026 08:00:00,01/06/2026 14:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-9.5606,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 08:00:00,01/06/2026 14:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-9.1606,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 08:00:00,01/06/2026 14:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,6.0318,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/06/2026 08:00:00,01/06/2026 14:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,10.4380,XFMR OZRK_B - OZRK_B,BASE,BASE
01/06/2026 08:00:00,01/06/2026 14:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-19.8943,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/06/2026 08:00:00,01/06/2026 14:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.7574,PS SOONER - SOONER,BASE,BASE
01/06/2026 08:00:00,01/06/2026 14:00:00,TMP118_30792,FG,30792,BINDING,-39.7120,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/06/2026 08:00:00,01/06/2026 14:00:00,TMP128_29363,FG,29363,BINDING,-166.2652,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/06/2026 08:00:00,01/06/2026 14:00:00,TMP348_25258,FG,25258,BINDING,-50.1293,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/06/2026 08:00:00,01/06/2026 14:00:00,TMP706_32482,FG,32482,BINDING,-236.8606,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/06/2026 08:00:00,01/06/2026 14:00:00,TMP758_28735,FG,28735,BINDING,-150.2208,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/06/2026 08:00:00,01/06/2026 14:00:00,TMP760_29357,FG,29357,BINDING,-142.4317,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/06/2026 08:00:00,01/06/2026 14:00:00,TP1063_32560,FG,32560,BINDING,-41.7144,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/06/2026 08:00:00,01/06/2026 14:00:00,TP1090_31933,FG,31933,BINDING,-114.4896,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/06/2026 08:00:00,01/06/2026 14:00:00,TP1214_32539,FG,32539,BINDING,-150.7303,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/06/2026 08:00:00,01/06/2026 14:00:00,UTICAMENNO11_11_LN@UTICAJC<4429>,MA,,BINDING,-12.2094,LN UTICAJC - MENNOJT,NSP WAUE:CHERRYC MITCHEL LETCHERW:,4429
01/06/2026 09:00:00,01/06/2026 15:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-10.3231,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 09:00:00,01/06/2026 15:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-5.8858,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 09:00:00,01/06/2026 15:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-162.6289,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 09:00:00,01/06/2026 15:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-8.7550,XFMR OZRK_B - OZRK_B,BASE,BASE
01/06/2026 09:00:00,01/06/2026 15:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-0.0610,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/06/2026 09:00:00,01/06/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.0739,PS SOONER - SOONER,BASE,BASE
01/06/2026 09:00:00,01/06/2026 15:00:00,SUB12SUB1216471_LN@SUB1280<CON1146>,MA,,BINDING,-9.1339,LN SUB1280 - SUB1263,OPPD:SUB3456 NEBRCTY:345:1:11,CON1146
01/06/2026 09:00:00,01/06/2026 15:00:00,TMP128_29363,FG,29363,BINDING,-93.3749,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/06/2026 09:00:00,01/06/2026 15:00:00,TMP348_25258,FG,25258,BINDING,-48.7849,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/06/2026 09:00:00,01/06/2026 15:00:00,TMP706_32482,FG,32482,BINDING,-173.6877,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/06/2026 09:00:00,01/06/2026 15:00:00,TMP760_29357,FG,29357,BINDING,-187.5457,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/06/2026 09:00:00,01/06/2026 15:00:00,TP1063_32560,FG,32560,BINDING,-40.1325,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/06/2026 09:00:00,01/06/2026 15:00:00,TP1214_32539,FG,32539,BINDING,-81.8309,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/06/2026 10:00:00,01/06/2026 16:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-4.7362,LN CROFTON - BLMFLD,BASE,BASE
01/06/2026 10:00:00,01/06/2026 16:00:00,BOTTNTOWNE11_11_LN@BOTTNOSE<3673>,MA,,BINDING,20.5884,LN BOTTNOSE - TOWNER,WAUE:DUNNING EASTRUTH:115:1:9,3673
01/06/2026 10:00:00,01/06/2026 16:00:00,COLHYDRO1,MA,,BINDING,-9.2554,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 10:00:00,01/06/2026 16:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-2.0145,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 10:00:00,01/06/2026 16:00:00,NEBS56S40S55,FG,5508,BINDING,-26.2522,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/06/2026 10:00:00,01/06/2026 16:00:00,NP_1151-AA_LN@SCHUYLER<BASE>,MA,,BINDING,9.1116,LN SCHUYLER - COLHYDRO,BASE,BASE
01/06/2026 10:00:00,01/06/2026 16:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-199.4675,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 10:00:00,01/06/2026 16:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,0.7320,XFMR OZRK_B - OZRK_B,BASE,BASE
01/06/2026 10:00:00,01/06/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.1062,PS SOONER - SOONER,BASE,BASE
01/06/2026 10:00:00,01/06/2026 16:00:00,TEMP76_32162,FG,32162,BINDING,-62.0803,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/06/2026 10:00:00,01/06/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-20.1182,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/06/2026 10:00:00,01/06/2026 16:00:00,TMP348_25258,FG,25258,BINDING,-5.8840,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/06/2026 10:00:00,01/06/2026 16:00:00,TMP701_32243,FG,32243,BINDING,-2.8755,LN SUB1280 - SUB1263,NPPD OPPD:COOPER NEBRCTY:345:1:11,6600
01/06/2026 10:00:00,01/06/2026 16:00:00,TMP706_32482,FG,32482,BINDING,-51.6179,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/06/2026 10:00:00,01/06/2026 16:00:00,TMP760_29357,FG,29357,BINDING,-156.4409,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/06/2026 10:00:00,01/06/2026 16:00:00,TMP870_31240,FG,31240,BINDING,-21.0270,XFMR SUB1263 - SUB1263,NPPD:SHELDON OLIVECK FIRTH:115:4:2,BB124
01/06/2026 10:00:00,01/06/2026 16:00:00,TP1063_32560,FG,32560,BINDING,-20.9206,LN BRULE - B_SPRGS,NPPD WAUE:KEYSTONE SIDNEYM:345:3:1,16208
01/06/2026 11:00:00,01/06/2026 17:00:00,BOTTNTOWNE11_11_LN@BOTTNOSE<3673>,MA,,BINDING,20.3249,LN BOTTNOSE - TOWNER,WAUE:DUNNING EASTRUTH:115:1:9,3673
01/06/2026 11:00:00,01/06/2026 17:00:00,COLHYDRO1,MA,,BINDING,-11.6301,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 11:00:00,01/06/2026 17:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-11.5422,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 11:00:00,01/06/2026 17:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-0.6822,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 11:00:00,01/06/2026 17:00:00,NEBS56S40S55,FG,5508,BINDING,-15.4910,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/06/2026 11:00:00,01/06/2026 17:00:00,NP_1151-AA_LN@SCHUYLER<BASE>,MA,,BINDING,14.2792,LN SCHUYLER - COLHYDRO,BASE,BASE
01/06/2026 11:00:00,01/06/2026 17:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-209.3967,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 11:00:00,01/06/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.1695,PS SOONER - SOONER,BASE,BASE
01/06/2026 11:00:00,01/06/2026 17:00:00,SPPSPSTIES,FG,5247,BINDING,-4.7551,Multi-Element Constraint,BASE,BASE
01/06/2026 11:00:00,01/06/2026 17:00:00,TMP348_25258,FG,25258,BINDING,-5.1600,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/06/2026 11:00:00,01/06/2026 17:00:00,TMP706_32482,FG,32482,BINDING,-33.7969,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/06/2026 11:00:00,01/06/2026 17:00:00,TMP760_29357,FG,29357,BINDING,-132.1587,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/06/2026 12:00:00,01/06/2026 18:00:00,BOTTNTOWNE11_11_LN@BOTTNOSE<3673>,MA,,BINDING,12.9689,LN BOTTNOSE - TOWNER,WAUE:DUNNING EASTRUTH:115:1:9,3673
01/06/2026 12:00:00,01/06/2026 18:00:00,COLHYDRO1,MA,,BINDING,-27.9540,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 12:00:00,01/06/2026 18:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-25.2501,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 12:00:00,01/06/2026 18:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-15.2501,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 12:00:00,01/06/2026 18:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-24.8563,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/06/2026 12:00:00,01/06/2026 18:00:00,NEBS56S40S55,FG,5508,BINDING,-37.7712,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/06/2026 12:00:00,01/06/2026 18:00:00,NP_1151-AA_LN@SCHUYLER<BASE>,MA,,BINDING,29.5088,LN SCHUYLER - COLHYDRO,BASE,BASE
01/06/2026 12:00:00,01/06/2026 18:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-378.2793,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 12:00:00,01/06/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.2412,PS SOONER - SOONER,BASE,BASE
01/06/2026 12:00:00,01/06/2026 18:00:00,SUB993,MA,,BINDING,-0.4214,LN MGLN_TP - SUB993,BASE,BASE
01/06/2026 12:00:00,01/06/2026 18:00:00,TEMP76_32162,FG,32162,BINDING,-8.7009,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/06/2026 12:00:00,01/06/2026 18:00:00,TMP348_25258,FG,25258,BINDING,-11.7831,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/06/2026 12:00:00,01/06/2026 18:00:00,TMP701_32243,FG,32243,BINDING,-20.7801,LN SUB1280 - SUB1263,NPPD OPPD:COOPER NEBRCTY:345:1:11,6600
01/06/2026 13:00:00,01/06/2026 19:00:00,COLHYDRO1,MA,,BINDING,-32.0103,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 13:00:00,01/06/2026 19:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-28.0267,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 13:00:00,01/06/2026 19:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-15.3667,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 13:00:00,01/06/2026 19:00:00,JEFHOYAUBJEF,FG,5642,BINDING,-10.5642,LN JEFF - HOYT,WR:AUBU JEFF:230:1:8,9107
01/06/2026 13:00:00,01/06/2026 19:00:00,NEBS56S40S55,FG,5508,BINDING,-10.7741,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/06/2026 13:00:00,01/06/2026 19:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-347.9080,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 13:00:00,01/06/2026 19:00:00,SCHUYLER_NP_1151-A_A_LN,MCE,,BINDING,34.1898,LN SCHUYLER - COLHYDRO,BASE,BASE
01/06/2026 13:00:00,01/06/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.1582,PS SOONER - SOONER,BASE,BASE
01/06/2026 13:00:00,01/06/2026 19:00:00,SUB993,MA,,BINDING,-15.6471,LN MGLN_TP - SUB993,BASE,BASE
01/06/2026 13:00:00,01/06/2026 19:00:00,TEMP76_32162,FG,32162,BINDING,-4.3410,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/06/2026 13:00:00,01/06/2026 19:00:00,TMP348_25258,FG,25258,BINDING,-6.0460,LN SNAKECK - ALIANCE,WAUE:WAYSID_W STEGALL:230:2:8,4543
01/06/2026 13:00:00,01/06/2026 19:00:00,TMP701_32243,FG,32243,BINDING,-27.6827,LN SUB1280 - SUB1263,NPPD OPPD:COOPER NEBRCTY:345:1:11,6600
01/06/2026 14:00:00,01/06/2026 20:00:00,COLHYDRO1,MA,,BINDING,-22.5476,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 14:00:00,01/06/2026 20:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-18.5948,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 14:00:00,01/06/2026 20:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-14.1548,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 14:00:00,01/06/2026 20:00:00,NEBS56S40S55,FG,5508,BINDING,-6.5152,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/06/2026 14:00:00,01/06/2026 20:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-194.8205,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 14:00:00,01/06/2026 20:00:00,SCHUYLER_NP_1151-A_A_LN,MCE,,BINDING,22.3118,LN SCHUYLER - COLHYDRO,BASE,BASE
01/06/2026 14:00:00,01/06/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.0392,PS SOONER - SOONER,BASE,BASE
01/06/2026 14:00:00,01/06/2026 20:00:00,SUB993,MA,,BINDING,-16.2839,LN MGLN_TP - SUB993,BASE,BASE
01/06/2026 14:00:00,01/06/2026 20:00:00,TMP701_32243,FG,32243,BINDING,-19.3313,LN SUB1280 - SUB1263,NPPD OPPD:COOPER NEBRCTY:345:1:11,6600
01/06/2026 15:00:00,01/06/2026 21:00:00,COLHYDRO1,MA,,BINDING,-11.3447,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 15:00:00,01/06/2026 21:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-15.1630,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 15:00:00,01/06/2026 21:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-10.7230,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 15:00:00,01/06/2026 21:00:00,NEBS56S40S55,FG,5508,BINDING,-35.2993,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/06/2026 15:00:00,01/06/2026 21:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-71.2521,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 15:00:00,01/06/2026 21:00:00,SCHUYLER_NP_1151-A_A_LN,MCE,,BINDING,13.2527,LN SCHUYLER - COLHYDRO,BASE,BASE
01/06/2026 15:00:00,01/06/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.0363,PS SOONER - SOONER,BASE,BASE
01/06/2026 15:00:00,01/06/2026 21:00:00,SUB993,MA,,BINDING,-15.9009,LN MGLN_TP - SUB993,BASE,BASE
01/06/2026 15:00:00,01/06/2026 21:00:00,TMP701_32243,FG,32243,BINDING,-10.1473,LN SUB1280 - SUB1263,NPPD OPPD:COOPER NEBRCTY:345:1:11,6600
01/06/2026 16:00:00,01/06/2026 22:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-14.1920,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 16:00:00,01/06/2026 22:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-9.7520,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 16:00:00,01/06/2026 22:00:00,NEBS56S40S55,FG,5508,BINDING,-34.8465,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/06/2026 16:00:00,01/06/2026 22:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-38.7238,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 16:00:00,01/06/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.0429,PS SOONER - SOONER,BASE,BASE
01/06/2026 16:00:00,01/06/2026 22:00:00,TMP701_32243,FG,32243,BINDING,-6.1499,LN SUB1280 - SUB1263,NPPD OPPD:COOPER NEBRCTY:345:1:11,6600
01/06/2026 17:00:00,01/06/2026 23:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-6.7943,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 17:00:00,01/06/2026 23:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-2.3585,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 17:00:00,01/06/2026 23:00:00,NEBS56S40S55,FG,5508,BINDING,-14.0003,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/06/2026 17:00:00,01/06/2026 23:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-4.3932,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 17:00:00,01/06/2026 23:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-1.7821,XFMR OZRK_B - OZRK_B,BASE,BASE
01/06/2026 17:00:00,01/06/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.0233,PS SOONER - SOONER,BASE,BASE
01/06/2026 18:00:00,01/07/2026 00:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-5.2381,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 18:00:00,01/07/2026 00:00:00,NEBS56S40S55,FG,5508,BINDING,-21.6657,LN NEBRCTY - SUB3456,OPPD:SUB3740 SUB3455:345:1:9,32747
01/06/2026 18:00:00,01/07/2026 00:00:00,NP_1162-AA_LN@COLHYDRO<13108>,MA,,BINDING,-1.0705,LN COLHYDRO - CRESTON,NPPD:HOSKINS XF 2:345 230:1:8,13108
01/06/2026 18:00:00,01/07/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-0.0375,PS SOONER - SOONER,BASE,BASE
01/06/2026 19:00:00,01/07/2026 01:00:00,COLHYDRO1,MA,,BINDING,-0.9601,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 19:00:00,01/07/2026 01:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-12.6958,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 19:00:00,01/07/2026 01:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-7.1484,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 19:00:00,01/07/2026 01:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-1.4470,XFMR OZRK_B - OZRK_B,BASE,BASE
01/06/2026 20:00:00,01/07/2026 02:00:00,COLHYDRO1,MA,,BINDING,-4.5753,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 20:00:00,01/07/2026 02:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-24.0039,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 20:00:00,01/07/2026 02:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-10.3739,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 20:00:00,01/07/2026 02:00:00,NP_1151-AA_LN@SCHUYLER<BASE>,MA,,BINDING,1.4371,LN SCHUYLER - COLHYDRO,BASE,BASE
01/06/2026 21:00:00,01/07/2026 03:00:00,COLHYDRO1,MA,,BINDING,-1.0021,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 21:00:00,01/07/2026 03:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-26.2433,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 21:00:00,01/07/2026 03:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-11.0933,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 21:00:00,01/07/2026 03:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,11.1731,XFMR OZRK_B - OZRK_B,BASE,BASE
01/06/2026 22:00:00,01/07/2026 04:00:00,10940A_LN@SPERVI1<7250>,MA,,BINDING,-30.3031,LN SPERVI1 - MULGRE2,SECI:CLARKCO SADDLE7:345:1:10,7250
01/06/2026 22:00:00,01/07/2026 04:00:00,COLHYDRO1,MA,,BINDING,-2.2753,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 22:00:00,01/07/2026 04:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-24.4093,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 22:00:00,01/07/2026 04:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-10.0193,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 22:00:00,01/07/2026 04:00:00,JECAUBHOYJEC,FG,5610,BINDING,-11.6052,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/06/2026 22:00:00,01/07/2026 04:00:00,Ozrk_B-xfmr_A2,MA,,BINDING,8.3247,XFMR OZRK_B - OZRK_B,BASE,BASE
01/06/2026 22:00:00,01/07/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.3986,PS SOONER - SOONER,BASE,BASE
01/06/2026 22:00:00,01/07/2026 04:00:00,TMP128_29363,FG,29363,BINDING,-8.9036,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/06/2026 22:00:00,01/07/2026 04:00:00,TMP601_28916,FG,28916,BINDING,-105.1937,XFMR ELK-CITY - ELK-CITY,CSWS OKGE:MATO GRACMONT:345:1:11,CON4276
01/06/2026 22:00:00,01/07/2026 04:00:00,TP1072_31891,FG,31891,BINDING,-14.7143,LN WDWRD1 - FPLSWTCH,OKGE:DGRASSE7 XF DGRASSE31:345 138,14334
01/06/2026 23:00:00,01/07/2026 05:00:00,COLHYDRO1,MA,,BINDING,-2.4118,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/06/2026 23:00:00,01/07/2026 05:00:00,EXIRAWA_TRG1_XF,MA,,BINDING,-21.7263,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 23:00:00,01/07/2026 05:00:00,EXIRAWA_TRG2_XF,MA,,BINDING,-8.4563,XFMR EXIRAWA - EXIRAWA,BASE,BASE
01/06/2026 23:00:00,01/07/2026 05:00:00,GRNBUR_GRBNIN3A_LN@GRNBUR1<7250>,MA,,BINDING,36.3610,LN GRNBUR1 - GRB_NIN3,SECI:CLARKCO SADDLE7:345:1:10,7250
01/06/2026 23:00:00,01/07/2026 05:00:00,JECAUBHOYJEC,FG,5610,BINDING,-9.0537,LN JEFF - AUBU,WR:HOYT JEFF:345:1:6,17670
01/06/2026 23:00:00,01/07/2026 05:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,28.8271,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/06/2026 23:00:00,01/07/2026 05:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-6.2788,XFMR OZRK_B - OZRK_B,BASE,BASE
