Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/04/2026 09:00:00,01/04/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,1.6217,PS SOONER - SOONER,BASE,BASE
01/04/2026 09:00:00,01/04/2026 15:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-54.0565,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/04/2026 09:00:00,01/04/2026 15:00:00,SWEAZY3,MA,,BINDING,-45.4945,LN WRIGHT2 - SWEAZYCB,BASE,BASE
01/04/2026 09:00:00,01/04/2026 15:00:00,TEMP89_22229,FG,22229,BINDING,-21.4320,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/04/2026 09:00:00,01/04/2026 15:00:00,TMP128_29363,FG,29363,BINDING,-50.4920,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 09:00:00,01/04/2026 15:00:00,TMP246_28141,FG,28141,BINDING,-267.2748,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/04/2026 09:00:00,01/04/2026 15:00:00,TMP667_32554,FG,32554,BINDING,-68.4796,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 09:00:00,01/04/2026 15:00:00,TMP706_32482,FG,32482,BINDING,-84.0726,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 09:00:00,01/04/2026 15:00:00,TMP758_28735,FG,28735,BINDING,-147.9552,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/04/2026 09:00:00,01/04/2026 15:00:00,TMP760_29357,FG,29357,BINDING,-36.6104,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 09:00:00,01/04/2026 15:00:00,TMP951_32303,FG,32303,BINDING,-280.9024,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/04/2026 09:00:00,01/04/2026 15:00:00,TP1090_31933,FG,31933,BINDING,-86.4252,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 09:00:00,01/04/2026 15:00:00,TP1214_32539,FG,32539,BINDING,-166.4121,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 10:00:00,01/04/2026 16:00:00,1168AA_LN@PTRBRG_N<12954>,MA,,BINDING,-4.1509,LN PTRBRG_N - NELIGH,NPPD:PTRBRG_N ALBION2:115:2:9,12954
01/04/2026 10:00:00,01/04/2026 16:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,2.3042,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/04/2026 10:00:00,01/04/2026 16:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,54.4383,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 10:00:00,01/04/2026 16:00:00,OSAWEBCLESOO,FG,5147,BINDING,-102.2220,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 10:00:00,01/04/2026 16:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-4.3798,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 10:00:00,01/04/2026 16:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-21.9456,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/04/2026 10:00:00,01/04/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,1.5574,PS SOONER - SOONER,BASE,BASE
01/04/2026 10:00:00,01/04/2026 16:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-25.5438,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/04/2026 10:00:00,01/04/2026 16:00:00,SWEAZY3,MA,,BINDING,-30.9800,LN WRIGHT2 - SWEAZYCB,BASE,BASE
01/04/2026 10:00:00,01/04/2026 16:00:00,TEMP89_22229,FG,22229,BINDING,-29.5573,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/04/2026 10:00:00,01/04/2026 16:00:00,TMP118_30792,FG,30792,BINDING,-87.0563,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 10:00:00,01/04/2026 16:00:00,TMP128_29363,FG,29363,BINDING,-40.8679,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 10:00:00,01/04/2026 16:00:00,TMP246_28141,FG,28141,BINDING,-243.1184,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/04/2026 10:00:00,01/04/2026 16:00:00,TMP667_32554,FG,32554,BINDING,-57.9180,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 10:00:00,01/04/2026 16:00:00,TMP706_32482,FG,32482,BINDING,-48.3318,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 10:00:00,01/04/2026 16:00:00,TMP758_28735,FG,28735,BINDING,-94.6794,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/04/2026 10:00:00,01/04/2026 16:00:00,TMP760_29357,FG,29357,BINDING,-31.5738,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 10:00:00,01/04/2026 16:00:00,TMP951_32303,FG,32303,BINDING,-331.3854,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/04/2026 10:00:00,01/04/2026 16:00:00,TP1090_31933,FG,31933,BINDING,-84.6118,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 10:00:00,01/04/2026 16:00:00,TP1214_32539,FG,32539,BINDING,-171.4003,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 11:00:00,01/04/2026 17:00:00,EDWXFR87CRAI,FG,5734,BINDING,-58.8283,XFMR EDWV - EDWV,KCPL WR:CRAIG 87TH_ST:345:1:11,13603
01/04/2026 11:00:00,01/04/2026 17:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,0.7779,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/04/2026 11:00:00,01/04/2026 17:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,302.2627,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 11:00:00,01/04/2026 17:00:00,OSAWEBCLESOO,FG,5147,BINDING,-135.1857,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 11:00:00,01/04/2026 17:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-6.3747,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 11:00:00,01/04/2026 17:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-15.4029,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/04/2026 11:00:00,01/04/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,1.0277,PS SOONER - SOONER,BASE,BASE
01/04/2026 11:00:00,01/04/2026 17:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-1.1910,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/04/2026 11:00:00,01/04/2026 17:00:00,SWEAZY3,MA,,BINDING,-32.9655,LN WRIGHT2 - SWEAZYCB,BASE,BASE
01/04/2026 11:00:00,01/04/2026 17:00:00,TEMP89_22229,FG,22229,BINDING,-18.7889,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/04/2026 11:00:00,01/04/2026 17:00:00,TMP118_30792,FG,30792,BINDING,-92.4724,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 11:00:00,01/04/2026 17:00:00,TMP128_29363,FG,29363,BINDING,-45.9819,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 11:00:00,01/04/2026 17:00:00,TMP246_28141,FG,28141,BINDING,-152.9523,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/04/2026 11:00:00,01/04/2026 17:00:00,TMP667_32554,FG,32554,BINDING,-34.7132,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 11:00:00,01/04/2026 17:00:00,TMP706_32482,FG,32482,BINDING,-11.5412,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 11:00:00,01/04/2026 17:00:00,TMP760_29357,FG,29357,BINDING,-30.9106,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 11:00:00,01/04/2026 17:00:00,TMP951_32303,FG,32303,BINDING,-312.6610,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/04/2026 11:00:00,01/04/2026 17:00:00,TP1090_31933,FG,31933,BINDING,-109.8143,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 11:00:00,01/04/2026 17:00:00,TP1214_32539,FG,32539,BINDING,-168.1052,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 12:00:00,01/04/2026 18:00:00,1368A_LN@PTRBRG_N<13856>,MA,,BINDING,-0.9311,LN PTRBRG_N - PETRSBG,NPPD:PTRBRG_N NELIGH:115:1:5,13856
01/04/2026 12:00:00,01/04/2026 18:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,483.7075,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 12:00:00,01/04/2026 18:00:00,OSAWEBCLESOO,FG,5147,BINDING,-145.6482,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 12:00:00,01/04/2026 18:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-21.0028,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/04/2026 12:00:00,01/04/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,0.2238,PS SOONER - SOONER,BASE,BASE
01/04/2026 12:00:00,01/04/2026 18:00:00,SWEAZY3,MA,,BINDING,-21.0627,LN WRIGHT2 - SWEAZYCB,BASE,BASE
01/04/2026 12:00:00,01/04/2026 18:00:00,TEMP70_29435,FG,29435,BINDING,-7.6966,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 12:00:00,01/04/2026 18:00:00,TMP118_30792,FG,30792,BINDING,-45.6152,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 12:00:00,01/04/2026 18:00:00,TMP128_29363,FG,29363,BINDING,-51.2882,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 12:00:00,01/04/2026 18:00:00,TMP246_28141,FG,28141,BINDING,-77.8928,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/04/2026 12:00:00,01/04/2026 18:00:00,TMP667_32554,FG,32554,BINDING,-31.4068,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 12:00:00,01/04/2026 18:00:00,TMP706_32482,FG,32482,BINDING,-32.0197,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 12:00:00,01/04/2026 18:00:00,TMP760_29357,FG,29357,BINDING,-35.4787,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 12:00:00,01/04/2026 18:00:00,TMP951_32303,FG,32303,BINDING,-226.2002,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/04/2026 12:00:00,01/04/2026 18:00:00,TP1090_31933,FG,31933,BINDING,-165.1479,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 12:00:00,01/04/2026 18:00:00,TP1214_32539,FG,32539,BINDING,-149.8684,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 13:00:00,01/04/2026 19:00:00,EDWXFR87CRAI,FG,5734,BINDING,-79.8354,XFMR EDWV - EDWV,KCPL WR:CRAIG 87TH_ST:345:1:11,13603
01/04/2026 13:00:00,01/04/2026 19:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,658.2331,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 13:00:00,01/04/2026 19:00:00,OSAWEBCLESOO,FG,5147,BINDING,-106.6922,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 13:00:00,01/04/2026 19:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-11.9791,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 13:00:00,01/04/2026 19:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-8.2831,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/04/2026 13:00:00,01/04/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-1.5262,PS SOONER - SOONER,BASE,BASE
01/04/2026 13:00:00,01/04/2026 19:00:00,TEMP70_29435,FG,29435,BINDING,-1.2038,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 13:00:00,01/04/2026 19:00:00,TEMP89_22229,FG,22229,BINDING,-1.0585,LN GRACMONT - ANADARKO,WFEC CSWS:WASHIT1 SW_STA:138:1:8,27405
01/04/2026 13:00:00,01/04/2026 19:00:00,TMP118_30792,FG,30792,BINDING,-13.0742,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 13:00:00,01/04/2026 19:00:00,TMP128_29363,FG,29363,BINDING,-61.2622,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 13:00:00,01/04/2026 19:00:00,TMP667_32554,FG,32554,BINDING,-55.4173,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 13:00:00,01/04/2026 19:00:00,TMP706_32482,FG,32482,BINDING,-5.2938,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/04/2026 13:00:00,01/04/2026 19:00:00,TMP758_28735,FG,28735,BINDING,-63.6895,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/04/2026 13:00:00,01/04/2026 19:00:00,TMP760_29357,FG,29357,BINDING,-37.3418,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 13:00:00,01/04/2026 19:00:00,TMP951_32303,FG,32303,BINDING,-34.3528,LN 59TH - ELPA,WR:WICH BENT:345:1:8,11777
01/04/2026 13:00:00,01/04/2026 19:00:00,TP1090_31933,FG,31933,BINDING,-230.8676,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 13:00:00,01/04/2026 19:00:00,TP1214_32539,FG,32539,BINDING,-140.7429,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 14:00:00,01/04/2026 20:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,1.2399,LN DEVAUL - NSALEM,BASE,BASE
01/04/2026 14:00:00,01/04/2026 20:00:00,EDWXFR87CRAI,FG,5734,BINDING,-76.6054,XFMR EDWV - EDWV,KCPL WR:CRAIG 87TH_ST:345:1:11,13603
01/04/2026 14:00:00,01/04/2026 20:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-16.6819,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/04/2026 14:00:00,01/04/2026 20:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-37.7504,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/04/2026 14:00:00,01/04/2026 20:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,576.0360,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 14:00:00,01/04/2026 20:00:00,OSAWEBCLESOO,FG,5147,BINDING,-58.7318,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 14:00:00,01/04/2026 20:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-15.1214,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 14:00:00,01/04/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.3284,PS SOONER - SOONER,BASE,BASE
01/04/2026 14:00:00,01/04/2026 20:00:00,TMP118_30792,FG,30792,BINDING,-47.7056,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 14:00:00,01/04/2026 20:00:00,TMP128_29363,FG,29363,BINDING,-66.4890,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 14:00:00,01/04/2026 20:00:00,TMP447_31060,FG,31060,BINDING,-8.1421,LN CRESCENT - CTNWD1,OKGE:MATHWSN7 REDGNTN7:345:1:12,7077
01/04/2026 14:00:00,01/04/2026 20:00:00,TMP667_32554,FG,32554,BINDING,-35.9734,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 14:00:00,01/04/2026 20:00:00,TMP758_28735,FG,28735,BINDING,-2.2515,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/04/2026 14:00:00,01/04/2026 20:00:00,TP1090_31933,FG,31933,BINDING,-285.0438,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 14:00:00,01/04/2026 20:00:00,TP1214_32539,FG,32539,BINDING,-136.4170,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 15:00:00,01/04/2026 21:00:00,COLHYDRO1,MA,,BINDING,-2.1404,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/04/2026 15:00:00,01/04/2026 21:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,0.0422,LN DEVAUL - NSALEM,BASE,BASE
01/04/2026 15:00:00,01/04/2026 21:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,294.8722,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 15:00:00,01/04/2026 21:00:00,OSAWEBCLESOO,FG,5147,BINDING,-44.5396,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 15:00:00,01/04/2026 21:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-14.9888,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 15:00:00,01/04/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.6296,PS SOONER - SOONER,BASE,BASE
01/04/2026 15:00:00,01/04/2026 21:00:00,TEMP70_29435,FG,29435,BINDING,-5.9773,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 15:00:00,01/04/2026 21:00:00,TMP118_30792,FG,30792,BINDING,-71.7793,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 15:00:00,01/04/2026 21:00:00,TMP128_29363,FG,29363,BINDING,-64.0078,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 15:00:00,01/04/2026 21:00:00,TMP667_32554,FG,32554,BINDING,-58.0205,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 15:00:00,01/04/2026 21:00:00,TMP760_29357,FG,29357,BINDING,-45.1277,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 15:00:00,01/04/2026 21:00:00,TP1090_31933,FG,31933,BINDING,-305.4136,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 15:00:00,01/04/2026 21:00:00,TP1214_32539,FG,32539,BINDING,-132.0347,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 16:00:00,01/04/2026 22:00:00,COLHYDRO1,MA,,BINDING,-5.0949,XFMR COLHYDRO - COLHYDRO,BASE,BASE
01/04/2026 16:00:00,01/04/2026 22:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,3.4550,LN DEVAUL - NSALEM,BASE,BASE
01/04/2026 16:00:00,01/04/2026 22:00:00,FPLWDWCLEMEN,FG,5767,BINDING,-0.8842,LN FPLSWTCH - WDWRD1,OKGE:CLEOC1 IMO:138:5:25,4688
01/04/2026 16:00:00,01/04/2026 22:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,374.5058,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 16:00:00,01/04/2026 22:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-27.6042,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 16:00:00,01/04/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.9508,PS SOONER - SOONER,BASE,BASE
01/04/2026 16:00:00,01/04/2026 22:00:00,TEMP70_29435,FG,29435,BINDING,-5.3655,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 16:00:00,01/04/2026 22:00:00,TMP128_29363,FG,29363,BINDING,-62.3935,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 16:00:00,01/04/2026 22:00:00,TMP667_32554,FG,32554,BINDING,-50.1915,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 16:00:00,01/04/2026 22:00:00,TMP760_29357,FG,29357,BINDING,-20.8396,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 16:00:00,01/04/2026 22:00:00,TMP990_31015,FG,31015,BINDING,-21.6963,LN LEWSCLRK - YKNTJCT,WAUE:SPIRITM MANNING2:115:1:5,30826
01/04/2026 16:00:00,01/04/2026 22:00:00,TP1090_31933,FG,31933,BINDING,-345.5791,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 16:00:00,01/04/2026 22:00:00,TP1214_32539,FG,32539,BINDING,-132.7856,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 17:00:00,01/04/2026 23:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,602.6198,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 17:00:00,01/04/2026 23:00:00,OSAWEBCLESOO,FG,5147,BINDING,-27.6411,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 17:00:00,01/04/2026 23:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-23.0765,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 17:00:00,01/04/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.6511,PS SOONER - SOONER,BASE,BASE
01/04/2026 17:00:00,01/04/2026 23:00:00,TEMP70_29435,FG,29435,BINDING,-12.9843,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/04/2026 17:00:00,01/04/2026 23:00:00,TMP118_30792,FG,30792,BINDING,-17.0946,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
01/04/2026 17:00:00,01/04/2026 23:00:00,TMP128_29363,FG,29363,BINDING,-136.8135,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/04/2026 17:00:00,01/04/2026 23:00:00,TMP645_29616,FG,29616,BINDING,-8.0626,LN LEWSCLRK - YKNTJCT,LNBLMFLD-CREITONA115NPPD,CON4260
01/04/2026 17:00:00,01/04/2026 23:00:00,TMP667_32554,FG,32554,BINDING,-42.8077,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/04/2026 17:00:00,01/04/2026 23:00:00,TMP760_29357,FG,29357,BINDING,-41.5489,LN LEWSCLRK - YKNTJCT,WAUE:GAVINS SPIRITM:115:1:5,7213
01/04/2026 17:00:00,01/04/2026 23:00:00,TMP990_31015,FG,31015,BINDING,-16.0467,LN LEWSCLRK - YKNTJCT,WAUE:SPIRITM MANNING2:115:1:5,30826
01/04/2026 17:00:00,01/04/2026 23:00:00,TP1090_31933,FG,31933,BINDING,-278.6277,XFMR FTSMTH - FTSMTH,EES:ARK_NU XF T2:500:2:8,BB8089
01/04/2026 17:00:00,01/04/2026 23:00:00,TP1214_32539,FG,32539,BINDING,-130.9763,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/04/2026 18:00:00,01/05/2026 00:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<18047>,MA,,BINDING,-2.4790,LN LEWSCLRK - YKNTJCT,WAUE:UTICAJC XF KV3A:230 115:1:9,18047
01/04/2026 18:00:00,01/05/2026 00:00:00,MPS_NMPS_O11_11_LN@MPS_NE<21687>,MA,,BINDING,919.4950,LN MPS_NE - MPS_OPP,WAUE:FARGO MOORHED:230:2:13,21687
01/04/2026 18:00:00,01/05/2026 00:00:00,OSAWEBCLESOO,FG,5147,BINDING,-55.9036,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/04/2026 18:00:00,01/05/2026 00:00:00,Ozrk_B-xfmr_A,MA,,BINDING,-51.0361,XFMR OZRK_B - OZRK_B,BASE,BASE
01/04/2026 18:00:00,01/05/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BINDING,-2.3780,PS SOONER - SOONER,BASE,BASE
01/04/2026 18:00:00,01/05/2026 00:00:00,TEMP19_28425,FG,28425,BINDING,-30.7220,XFMR LELANDO2 - LELANDO2,WAUE:LELANDO2 LELANDO:345 230 13.8,30125
01/04/2026 18:00:00,01/05/2026 00:00:00,TMP118_30792,FG,30792,BINDING,-75.7970,LN WATERTN - SUMMITW,WAUE:CROCKERW GROTON:345:1:10,CON2597
